unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
93e8c2a6dfad8308f0696fea7bfc7ad4,0.921315138849892,0.305774049119772,0.148641545933208,0.791971810313406,0.392975953840651,0.667415094502271,0.049157330666203,0.743348918743431,0.037157960268901,0.684665476818232,0.215874917570268,0.191307610915205,0.007363703815769,0.155341242420859,0.023539894355462,0.262969394655153,0.014755939987581,0.036594666777272,0.01631925064874,-0.981204444379837,-0.962579065167617,-0.949114647842005,0.000109860014356,0.000168346739802,0.004073174063243,0.307219378307834,0.011999282857357
6548c587e73695b47b84ab4e2acf1481,0.943731227793806,0.240467423216435,0.146843220980374,0.726203489659818,0.364551310914103,0.717202091551386,0.018356007025577,0.731710479678586,0.063770915935747,0.64500655798245,0.213592716711573,0.194088154585263,0.008105385020163,0.176927234133054,0.018017202374526,0.284668584102764,0.016211236899067,0.042861811504001,0.024436743471111,-0.981228953541684,-0.923592572480805,-0.972429970007153,0.000101312215176,0.000168318205475,0.002446919695775,0.302613078957051,0.011139478111784
bea06cc94db92b1cb6fd2e0a11ccf5e3,0.930067489003675,0.128279713289346,0.150286264074968,0.736878252073655,0.402734681128058,0.715852865468712,0.019095780367498,0.731941498755477,0.032957688804832,0.701816964544205,0.217326979881152,0.197733064637216,0.007053462561611,0.165507331805769,0.021602365441737,0.286831620631366,0.015536513901688,0.033826761634043,0.023838469991871,-0.976312830344286,-0.924099747094956,-0.960901514476716,0.000105266724285,0.000154830379321,0.001884396086105,0.296998420238495,0.011797026807725
d588c7c5c53364f214acb791873b467d,0.943892303021389,0.103915913791051,0.157780052840246,0.732267726252319,0.423188484469429,0.659934388956056,0.033863641305361,0.747723296766634,0.029001516559626,0.601434015465003,0.214676261314656,0.198210922304936,0.007308385147243,0.149839030174911,0.018369266150054,0.261529538010806,0.015201699892897,0.037679995900673,0.020604275008748,-0.990058265552841,-0.951403443358449,-0.959246224594956,0.000106432571188,0.00015741260235,0.0029396524573,0.321881718942895,0.011211417257139
cd8daf6ca0d4b998efaf45fb30707e03,0.922636179431431,0.219664657061202,0.144620056690184,0.803231320402118,0.380441427030601,0.670449452182279,0.028212440998759,0.743991431114263,0.044736179358093,0.647931428928894,0.218383765745209,0.190659784498787,0.007136863379408,0.154189889167994,0.02262879125774,0.255431790418177,0.016626019237098,0.035134063808155,0.017464482276413,-0.98912227460149,-0.958656189301565,-0.973128185401877,0.000119448857605,0.000164656921166,0.003531305653605,0.30960843845494,0.011724467818263
47edea844ec6124115b30fc3e2b7bae5,0.91854478147226,0.251208397340281,0.164770104179626,0.805166665839495,0.377850854732096,0.659207160823048,0.048123567674775,0.732197654710616,0.036091591266682,0.702154694698228,0.212765846943948,0.191688360918243,0.00708046602163,0.161204735098965,0.024607722909423,0.269609301550313,0.014872755693458,0.033911202604231,0.018329095208637,-0.978227338267959,-0.963672431175888,-0.947813051953829,0.000117848868649,0.000158472440329,0.003708757728405,0.312293445340171,0.01162713939719
3c91e908ef3d25231bd7c3200c1bded1,0.935606041697139,0.119883625976611,0.156173628771214,0.781218667572829,0.370414006980136,0.692552358092741,0.066792317994405,0.739915275017264,0.034365824642591,0.623400947290507,0.217777888905955,0.186984067864645,0.007194775972124,0.163425924219005,0.02604607099644,0.256875554172508,0.015781590799149,0.035746541341674,0.017588510584264,-0.988475670247109,-0.94361170812349,-0.942309050018696,0.000113457113727,0.000160067734531,0.003902989608147,0.316224081825837,0.011548687237935
fdb546cd693760601dff5d1735e5567c,0.941091922001788,0.406035505595519,0.128221476792826,0.711282343768978,0.42209717016667,0.632057742684149,0.089169717459008,0.739196914479835,0.031771518051275,0.628561148355005,0.224692322681309,0.17032602058996,0.007782852557874,0.16301776855411,0.018570810029982,0.252611276677717,0.013902550843777,0.039235249302444,0.021360839456451,-0.987342901922761,-0.915681975320779,-0.973406482395699,0.00012494296278,0.000180954583608,0.002365344964374,0.297794008483366,0.011421077105126
1a55cffd58532000fccc85ff18550122,0.930527308359193,0.495717801468372,0.141273535862567,0.739825244904493,0.384585573824588,0.681719655104913,0.084948778664693,0.732235560398548,0.04653739872307,0.675404522660037,0.229483288634568,0.163303567350888,0.008148223173602,0.174406530340854,0.016798077067827,0.249911425800434,0.014618435049896,0.039897152506235,0.015097706216239,-0.984274639234685,-0.904140726659421,-0.963558670155193,0.000124074107444,0.000135960130441,0.003623942391872,0.34324052727446,0.011114703670729
1e50934b07556d16f390914501c731af,0.917882995035295,0.290104789179806,0.156538465654014,0.817619193969292,0.331740873404778,0.643425771970302,0.065083880003077,0.732730007435894,0.042859836980234,0.6192559135605,0.213606232161284,0.187350632958858,0.007124097705045,0.18404087301707,0.023496279445478,0.255243498113286,0.014947022808204,0.033889461898292,0.017707382129031,-0.976250634131028,-0.953549214244193,-0.96804086744154,0.000120433275293,0.000155040556842,0.004627426992178,0.279265101153405,0.01181772017967
bdd505bb29b0e27ff6503966af2a9a94,0.936286683373438,0.361816556708878,0.163140399253463,0.753795152215751,0.38737026469782,0.650809951914475,0.040461279980373,0.740700484991538,0.034810328234452,0.719246007375269,0.21362314573652,0.18937913869454,0.007981642884593,0.158357998803071,0.022433639369906,0.276047817861847,0.016725848721154,0.029506408343837,0.018806141134716,-0.983347835217764,-0.970168319112492,-0.973013194197492,0.000124708523403,0.000176013549228,0.002817749357129,0.306869212575629,0.011876124703205
fd06fdd5a84b36009227391f84710cad,0.920290791283646,0.275654132097736,0.138930190068207,0.770023184732998,0.39086549797561,0.690687253035606,0.078221585480497,0.737465195036493,0.045292682240833,0.68089794810511,0.225832399416598,0.175531924342433,0.008804394691102,0.165186959906109,0.023715075836518,0.27514724836573,0.014259990671557,0.037383247445571,0.01742660977332,-0.984013302291826,-0.958662216506351,-0.96645035542734,0.000126766036286,0.000160925190775,0.002785072137308,0.305941676015034,0.011663448879405
7a37040e7f4306f4f6e4a118f375bf62,0.936943886656575,0.335452322723712,0.142455344188495,0.76235117351636,0.356423838729969,0.700280700870791,0.020117046753876,0.732420215188757,0.053018835008028,0.649398836929014,0.217466143738361,0.182798965181735,0.007926562727627,0.173113161755167,0.024747561360244,0.242863367589842,0.017068916434003,0.04253691515918,0.018831713449295,-0.983920821685144,-0.918934539974892,-0.975228310199587,0.000112194357661,0.000150705101025,0.003347661702877,0.31346434292756,0.011421794112737
f312a86ad6814832c4a79744da630a6d,0.92161802980607,0.210467565858643,0.147284335687293,0.796553787875453,0.369836536436342,0.664229845821858,0.014456839931663,0.745667314932215,0.045890550943091,0.661704342706723,0.223347436399897,0.184274528191121,0.007447925218157,0.161163103977963,0.023163108278765,0.257324392917193,0.016150338664931,0.03494525253512,0.016767608302265,-0.989429885516225,-0.940939677703225,-0.962410501245876,0.000122806999882,0.000176760093149,0.003721169157972,0.299046750584617,0.011719688464576
d50552217b31020f9f344d54204cc4a6,0.945128282601318,0.248240617898293,0.135554874704687,0.743454607238526,0.379611097513698,0.687512588035316,0.142895824576263,0.731556581773329,0.046592793664662,0.68260986109249,0.207104329931782,0.190335445805615,0.007174550896231,0.169132381505891,0.023384162248811,0.266669756888411,0.014895053902269,0.039965016423353,0.021379094664185,-0.986315022456418,-0.974942920124384,-0.958641621562747,0.000106686300958,0.000165929307746,0.002586096821287,0.290208992599323,0.011850741678249
adf77c51865a83f1437c0be10d881620,0.932853734188915,0.284570776823563,0.153864812792746,0.737782356815877,0.423732494004071,0.650066888393835,0.030685954957735,0.746902877653483,0.04227187738521,0.661578791904671,0.223640407473081,0.185505514717823,0.00793864794645,0.157657880469411,0.023153327466921,0.242823311883211,0.016074956893269,0.037612947966997,0.017057240456614,-0.973458603270569,-0.944134323990012,-0.968266297520345,0.000110345136071,0.000170268436897,0.003076617479218,0.300202932879701,0.011182377514272
ef8e6637bb1a391641a630edad634716,0.91489600790781,0.227904976833066,0.14941540435888,0.804086269671095,0.402323245669248,0.70805510625057,0.052058243479114,0.731230504976119,0.048706799782463,0.676736140232942,0.219582027958473,0.177223917552082,0.007271707742137,0.159646276985481,0.019800376789994,0.256155506974272,0.014874141952815,0.041035896623694,0.018287547476255,-0.971345084039376,-0.917816664260496,-0.944703894541633,0.000116114196206,0.000168997923682,0.003303753344702,0.30639047787413,0.011197161715099
be410850d3c954cbaac7f7a5b338d46e,0.933500673530666,0.116224631185038,0.16345346425893,0.79857246184023,0.381540284459479,0.699103718556465,0.050269289177377,0.743516992398071,0.038537180351559,0.671102934117091,0.211979778032516,0.192867595973121,0.007497052426426,0.156245624778792,0.022888776360779,0.242510279325395,0.016711244034954,0.031701013760083,0.016743144009347,-0.976207879471056,-0.956377121610038,-0.949087652837551,0.000120422213543,0.000175469150971,0.004155505623049,0.301801444374397,0.011289623541395
5c0236794000130dce50ec8acfbed570,0.940534392589476,0.206645602684021,0.133850962237923,0.79421617266489,0.329471120778471,0.740298332834617,0.096079678379465,0.7414013625402,0.052993549722712,0.71246329641476,0.200525277207605,0.191190759511361,0.008103537453268,0.174366118127107,0.019002040309366,0.262764377796835,0.015842189955525,0.041346730732267,0.019413336420796,-0.986141426828157,-0.928326963629575,-0.955505505352274,0.000117586835189,0.000167290288241,0.003834290638643,0.27305635809116,0.011797557436657
772039069a6908d3e0ea1c74c3b4c0b6,0.934831881753444,0.405839006623495,0.137551628388467,0.759610672828273,0.357922838444356,0.687545811549761,0.151517996550538,0.733896791269071,0.042484370229067,0.621512303025496,0.199805029531824,0.176501798749132,0.007103800415888,0.176909100683499,0.023136787598138,0.282492856127768,0.013065717691556,0.036308692644444,0.021760796421572,-0.976965007960916,-0.9660970686968,-0.966735146677705,0.000108455286178,0.000145005288868,0.002950102559424,0.310980336236953,0.011530010732564
83a5ee681a337b8220f7924f076b2b4b,0.946093608500422,0.407734562919298,0.147559677679094,0.703526641188653,0.398267239362467,0.665913634139114,0.095555340861902,0.747005372063723,0.038328930907649,0.658637681988476,0.202810528063797,0.173815767975453,0.007469305492381,0.162719891920406,0.021331300377032,0.28931688190028,0.011745397613384,0.037628709173389,0.022500562511749,-0.989211434879049,-0.93579802592185,-0.944572560605534,0.000104776082201,0.000130574521468,0.002561021656413,0.304349101563542,0.011649329897909
93fae25c0054c3bb1d0210b98c283289,0.95102218413807,0.464795663195382,0.126809139857071,0.708101516827009,0.434104443567339,0.70640353351552,0.152094884323888,0.74084862389951,0.075662943374365,0.694948620729184,0.195609927767538,0.178160972740197,0.009706053110512,0.15291139773177,0.019613764094655,0.226657185571826,0.012192894144682,0.04004809845863,0.018613446864571,-0.978485393064948,-0.967872086944437,-0.942332194980411,0.000107982241452,0.000115420889117,0.003093868878159,0.324381761133299,0.011422777707261
cf36cb65a9d649cb42c7c61f3712eb7e,0.925827476728387,0.251302688381346,0.14099749036832,0.79090562350815,0.359738670107909,0.697058818168939,0.048584639446344,0.732349110725336,0.046982344897231,0.639505820331571,0.221858697004849,0.196743757261591,0.008009132258044,0.168729110837914,0.021203612461687,0.249614483102597,0.016728026806191,0.038470789813717,0.01819170504938,-0.988178421230003,-0.964582583012965,-0.969234231668982,0.000117006946167,0.000151363025432,0.003766334733381,0.299682207785919,0.011976324821553
3025604f9829976416ab50bb8c67c4c7,0.930840188837858,0.321584507459783,0.136009447567633,0.775136758321894,0.363568391089793,0.701267662569882,0.073132799083833,0.738198092229431,0.048093664150103,0.652900080778671,0.214272252027993,0.185261885686707,0.007900191089338,0.167858285186812,0.022243910142687,0.289322562648075,0.016551447595936,0.044815097176098,0.018987442761465,-0.985164382534929,-0.941129107739289,-0.965386405976095,0.000104264675039,0.000171816885097,0.003125751155634,0.297964685289935,0.011844516027924
f3deda5c136875fa746105d651ce4e5f,0.93250798430382,0.276723282031361,0.152514685175849,0.743727860709185,0.387456598924473,0.675076011490077,0.021250824059826,0.740555511203128,0.040350095326546,0.693659455353243,0.219190489463275,0.191714903339906,0.007696503320168,0.167146932386048,0.021045481182868,0.255957422826625,0.015131289452594,0.033966522518919,0.022701647766578,-0.980525101232001,-0.924543149585185,-0.958341371726824,0.00011271771796,0.000178274864992,0.002575765366595,0.308289705875888,0.011731598840654
