unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
e4fa98e44163fb47ba5da407a6f7faab,0.947870146346787,0.481744891995136,0.147590375018774,0.7079547926574,0.383017521691509,0.685136647999288,0.040167546689045,0.731515142538117,0.0390231694865502,0.666446799193544,0.194892183782997,0.172586007326538,0.00768219504933748,0.16137986030858,0.0232183582494042,0.257058897119946,0.0150831839048305,0.0350601335817951,0.0217167199741962,-0.984195480360716,-0.972385333615153,-0.953923807757801,0.000124585398568172,0.000181591005335682,0.00268531261372297,0.305688970244303,0.0116174760631709
88a1ffa515246671325e81bf05c2873b,0.943804757986783,0.497524010087215,0.146527627061589,0.723604004958177,0.384522467167117,0.688079370379449,0.0521527394535954,0.737083184754009,0.0394620105649806,0.664787879424019,0.197877864103298,0.175145495623046,0.00768402696178238,0.15993798050899,0.0228823865652091,0.253545272016711,0.0144616646961311,0.0342261103859175,0.0212061506487342,-0.989416212812025,-0.96975681216026,-0.963575101013567,0.000123471500886936,0.000178197881202333,0.00261854757952374,0.304055151154473,0.0116334760978403
6dffb1232ddd43b2e09fdd2897910fbd,0.947474901619513,0.527894068016857,0.140382820509842,0.718415734374429,0.385172230950557,0.696065324887635,0.0483814286417331,0.744702812700996,0.0400637072792738,0.661041084911151,0.19759704961162,0.174746492239809,0.00784613673337679,0.158914795177243,0.0226389467059642,0.253652728623337,0.0149484749353492,0.0342827556988228,0.0219621519103559,-0.986914688004596,-0.962591199581532,-0.960679810870734,0.000122660856703628,0.000177170756151088,0.00295390932524773,0.302565468266979,0.011699131208179
fe8c9ce6544ac1a7c9cad629cf7859e2,0.955535866692435,0.500462995287628,0.132581584232396,0.716065931010524,0.383764655222185,0.699410361930729,0.0534696189383979,0.741826247435527,0.0427024075977966,0.667609401815606,0.196637594054452,0.175960176438255,0.00766706798777859,0.157783318980224,0.0216961214155897,0.256658521853573,0.0148786915323699,0.0344487908400598,0.022245018946557,-0.988031083378122,-0.953228305112386,-0.959730905986462,0.000121166148830537,0.000174392095808991,0.00327168673432628,0.302563902075961,0.0117370788062787
3458b08e63b49bf2bfdbbc636c28667b,0.955916507012403,0.502691391266473,0.138021465057975,0.704759797861333,0.387152645676397,0.693593853682281,0.0630980561091568,0.748055425968485,0.0456271054053209,0.663608212482405,0.197098157276398,0.174530576490028,0.00775688417342435,0.155682325348071,0.0213085576067686,0.254320205155946,0.0151713396963665,0.0349575779013339,0.022298642320736,-0.984837432703013,-0.949946726365245,-0.962683344318743,0.000122207584545348,0.000176406233838879,0.00335265463199337,0.301506812909618,0.0117898436235966
bbbb2ecf525100b2a15fe0194d25af48,0.955288521108131,0.54022436810609,0.130412418378985,0.70941551274387,0.384913290091791,0.693802417844536,0.0809378091036345,0.743566816139499,0.0472244869668498,0.664678193408472,0.194586502450517,0.175974711238103,0.0076351334064262,0.156025961261056,0.0207886219322688,0.256157702133618,0.0152714821564967,0.0343118071952838,0.0223809996949421,-0.987889106533673,-0.947053620636861,-0.955047067278867,0.000121452100612555,0.000179943432877892,0.0032735465119198,0.302335656540468,0.0118519417110509
f6cff6c91d8ad37f29b1c242defdabf7,0.950525144503775,0.568083685451747,0.134954504321797,0.713108559397514,0.396457035639324,0.689433237660678,0.0948412044136788,0.743451658922712,0.0467870226858645,0.66876244447775,0.194317880036308,0.175036309846839,0.00763797659424077,0.155697999595291,0.0212160360533751,0.250582098266295,0.0140737472155133,0.0334228315683085,0.0212911091912451,-0.982574481123151,-0.944565232614318,-0.95070710565786,0.000120486181475553,0.000176543473863163,0.00355715733691687,0.304487143086269,0.0116811357650677
1b62eb0de8aa7b51740fb0a29d6a389b,0.943014637544012,0.562027323376705,0.14259736743523,0.722716986348385,0.401171006723308,0.693931855518373,0.104557042268571,0.736737692186142,0.0451197300895579,0.673641052267922,0.195552405927795,0.176755728857754,0.00746183716291506,0.157690738245658,0.0221425985065296,0.251752644077502,0.0131221772679129,0.0329056942041967,0.021015300000264,-0.98280759811774,-0.953616705155906,-0.958095478613518,0.000122609242745075,0.000175679941716724,0.00320501977906852,0.304100373950973,0.0118528821109658
8e32b7ff8ea2a375abacc223baec9de1,0.940988552807641,0.553609295316954,0.136517155386976,0.73566656626528,0.408843773459085,0.692680354848506,0.103687376172748,0.72989886325551,0.0452177299854807,0.678814609758777,0.196841561447362,0.174563547260756,0.00767861243708003,0.155922473132424,0.0223167221108458,0.248542957232333,0.0139138774155641,0.0318600820288065,0.0210861255392345,-0.976761633164939,-0.958026870714167,-0.96262959629995,0.000123355693452392,0.000174103991863438,0.00301469319874244,0.303045571101084,0.0119825687729245
4fba9f0bc34e211c37d7b6edfac3368d,0.941218592007492,0.591000175584723,0.126942034561655,0.733521307238842,0.413350858739578,0.687420409351589,0.114552244830411,0.739391864545176,0.0425836193331048,0.671828494683129,0.198768723916727,0.1767683424765,0.00769148400477077,0.154415533383749,0.0229218463450677,0.243028364686109,0.013025204053987,0.0316992204133424,0.0206773214405315,-0.981959656035771,-0.964914977206068,-0.970281009809977,0.000123990862967778,0.000174509282917836,0.00304513241498089,0.302686819380894,0.0118213476759618
