para_hash,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
ce8f70306785e2dfdf43aa588a19d122,0.962519908017053,0.544131131004441,0.14875712885987,0.673517030389048,0.368811193443835,0.73302812013516,0.020486253339331,0.746777541688899,0.134615103778805,0.674269508664256,0.190112055687071,0.168757558924054,0.015256080789217,0.162307359407795,0.018929284757256,0.258475486712608,0.018284193142121,0.037478772737701,0.023561097354936,-0.973956527433638,-0.915577302704239,-0.968019538048333,0.000259491618589,0.000211728936623,0.002157779358208,0.378192547783758,0.010987062926396
d52e3689bab116e88e8570e48ecf629b,0.960218379741007,0.599669923011252,0.129884854848497,0.686848643841222,0.346915709525347,0.72506049773583,0.043469329208601,0.747723067144653,0.133375537151846,0.664583809091469,0.192754061601195,0.170238694086812,0.014883612976055,0.163554899886762,0.01908714502819,0.259710937170576,0.019101067947586,0.037326014072318,0.02357156795825,-0.987108633007268,-0.931695019563995,-0.974615578788617,0.0002591803166,0.000212316907769,0.002298197046965,0.380085059694703,0.011126299516816
3766eef1a7555e766dca4a1acb642c71,0.957600161252761,0.536700802864713,0.155847486709245,0.672259157397784,0.367893137764186,0.73766356942171,0.036917579646688,0.742926919062412,0.133858433557351,0.666547728764584,0.190866532554455,0.165616371366336,0.015040806462713,0.161657933846628,0.019815184631172,0.260385269826915,0.017422855332949,0.038494543148447,0.023042153944663,-0.976588773663389,-0.926353546318309,-0.966893453026726,0.000259087175934,0.00020996276402,0.00199249741396,0.37855135784721,0.011021309191013
fb07318d44d13f951f511ec1b4330852,0.953457938857184,0.522664643691546,0.154967772122473,0.67996107169427,0.370289588086307,0.721258941129984,0.038789434421342,0.722110814133449,0.130748524186111,0.664993958063369,0.189689324444929,0.169420880915272,0.015179068613667,0.165769189553847,0.019055386069949,0.251583446925398,0.018374011823897,0.037436738798358,0.023601102169632,-0.973467721938696,-0.948709809416058,-0.964606394000049,0.000259299607081,0.000209993294994,0.001862135198365,0.381809943347927,0.011135050269199
f8b6b5537a56c6f080358c781713707e,0.958341569191444,0.527922938814919,0.16364492230583,0.67745922033675,0.364523015609011,0.7340030577399,0.038046226615552,0.739452970277308,0.133959893764139,0.665011853160655,0.191349940932892,0.167245848879359,0.015222683730326,0.161698321432387,0.01915600655486,0.263760466346968,0.018564638022602,0.038196693343819,0.023659200689412,-0.976628418704588,-0.916363773343079,-0.968198744922061,0.000260713485615,0.000209294276939,0.00205811426141,0.380125343204792,0.011025573285307
b0bc5de136a97187c32c7dcf548031e7,0.959183248474955,0.549187563426961,0.139860678780824,0.677951367245987,0.360949850548059,0.727557411599176,0.044083130254876,0.740928280221088,0.134704906566677,0.662328839099725,0.193347902957886,0.166957918634546,0.015131483379556,0.161225638104742,0.019434409098254,0.260301027223732,0.017357943457168,0.037575602414608,0.022958965472627,-0.990544348635748,-0.934111892862916,-0.942892252473463,0.000258224281922,0.000210550972588,0.002459564354104,0.376347231663521,0.011054777183767
ebdde9a77820f266e38d9c4a1932c9fb,0.957600308691862,0.543346417688598,0.145263704494573,0.67862992381677,0.355186677938327,0.732647136927785,0.027015400666278,0.742743914097337,0.132912816779365,0.674080803165531,0.188778783193627,0.165253844537215,0.015187153043127,0.162850110999634,0.018923581057714,0.262999764217328,0.017672655795225,0.036796746262592,0.023474178165413,-0.985521977427593,-0.925731438142164,-0.945785848759939,0.000260680037625,0.000210486860344,0.002099019228123,0.379574584851172,0.010972463603091
bb92f7be1fd7616f99d189ef99e19b04,0.964068806533369,0.488274596205895,0.155919092735276,0.644499468477443,0.380389366913587,0.721997925018163,0.032623009739909,0.737682125440589,0.130945811002425,0.659622920911332,0.192272125942004,0.16682235972318,0.014810523314229,0.159004275150177,0.019148937565295,0.260346719107296,0.018369142600604,0.038478461685181,0.024017361948296,-0.98733050385573,-0.929630414787615,-0.963338438770785,0.000261281411222,0.000211527867014,0.001484812889064,0.38210255590057,0.01107317332728
71074ba243b06567fc5d0dafc441510e,0.96202044933759,0.519542136937278,0.135661608246155,0.666235742783174,0.357038829107769,0.727885238134505,0.034156051150057,0.745204597106459,0.134073383183128,0.674168393501585,0.193348576685484,0.169436467405782,0.015936613346971,0.161059362086048,0.01952196908395,0.242845159995448,0.017321882631619,0.037937718740721,0.023774446789484,-0.989848073083526,-0.958695621966934,-0.962619510108181,0.000260483499551,0.000212005336585,0.002208618640138,0.378590513917561,0.011340795108686
289f5083c55c6785f6f0ef0ba200ab0b,0.956591579082546,0.564698001393444,0.134923605811782,0.69181623075623,0.355282919802703,0.728146541600318,0.034185443075839,0.745567969323857,0.134383907479376,0.662187292002087,0.191853782772855,0.16532935942188,0.015111652647848,0.162360872487863,0.019270649256903,0.263820222549218,0.017487627537166,0.037811806330234,0.022624698219291,-0.980316311532185,-0.933514301622035,-0.942688038041252,0.000257508828244,0.000208494542268,0.003074235369036,0.37829311385205,0.011147275453383
910263434e0a92bdc9640f03c30cb6ed,0.964029873213566,0.561333448172678,0.130259120329283,0.677901905439794,0.367676472757012,0.731928443582,0.026004439361859,0.741882783966394,0.134314227981402,0.666302895528769,0.190692220987357,0.169457033031761,0.015344188744421,0.163031954722618,0.020140372184824,0.266430867017884,0.018034715441232,0.036904819615241,0.023735756700608,-0.971805949286074,-0.935241001190897,-0.97067747425064,0.000258582357175,0.00020925836663,0.002617405720353,0.37687394172376,0.011174976375477
2d1d2a75f711a1b711efaf575a48d362,0.96642019180639,0.537282392222715,0.146024031164125,0.652743974337354,0.368142065047286,0.735167257010208,0.042865497574676,0.746384238165593,0.129960581620366,0.671712402892804,0.193597649958986,0.169060729923333,0.015145389521518,0.159514642674615,0.018923211545471,0.2603066631927,0.018769638543752,0.038398446080611,0.024157836677535,-0.987276842833171,-0.920335392499864,-0.970891581439995,0.000258224425067,0.000211124715042,0.001894553151214,0.373318692327048,0.011214597232916
596bbdc1cdac05099efc93b984cb0059,0.963783768380427,0.564894321102333,0.121478931340389,0.679387706471607,0.364036759124137,0.726361760243045,0.06615306550404,0.725958263192116,0.131396757120642,0.660236216985752,0.190363981089625,0.167898110092991,0.015019197340892,0.164030940070515,0.019821687297916,0.265433065484728,0.018161502541033,0.037223338406589,0.023532435666147,-0.985159288132266,-0.941686164354607,-0.979055826659319,0.000258621246861,0.000212342052166,0.001897977809433,0.374290670279916,0.011332759871181
780a7e8af5491be8f5868c098bf1ab9c,0.960020428656184,0.513364526330094,0.145163777093403,0.672343128765933,0.361518392264843,0.721423703042062,0.022681133875157,0.736146147225773,0.132723470923633,0.664669734578525,0.191213828604273,0.167349854487834,0.015346585451751,0.162472085847845,0.019606711373685,0.26600396451902,0.018701594319184,0.037193465207294,0.02456446944506,-0.986373182726624,-0.939021313763634,-0.937588284359793,0.00025723574288,0.000206617400059,0.001964714036078,0.377507064492758,0.011098022172834
cd3f14084994fc338272c96c05b66e12,0.957966849602287,0.586350210095878,0.132473740722053,0.673742982530966,0.363491067653522,0.7328049087424,0.021249967713374,0.737269486054102,0.132524348636766,0.65108981367903,0.190983118740213,0.16911289328118,0.014899608616512,0.16171723510134,0.020532310438828,0.264238603549901,0.018666461779353,0.038381853628308,0.024933500628389,-0.980216115558353,-0.952428351983111,-0.961731056027836,0.000260816961184,0.000212339049255,0.002211353601307,0.381411901858207,0.011123780251496
d23d3abcd62a7a0ca2bb4ab6fdf379b5,0.956347391971855,0.552912023226555,0.143792352480814,0.684439421286806,0.369040773641318,0.740715730280818,0.051285264806356,0.746890465026046,0.136622424890895,0.686935311812108,0.191882711430849,0.174581565641939,0.014991621800302,0.163018885254068,0.017885769423816,0.254536689524989,0.019208425619815,0.037917756262943,0.022158479932911,-0.971507186131636,-0.921895863129534,-0.96544032317095,0.000262878270193,0.000207741289725,0.002315387872229,0.378961371806022,0.010970767742285
b077ffeb93c26de82ab8b35a993b9850,0.956230439242202,0.550701714965432,0.148579790969379,0.678234829446301,0.368927985606715,0.728132377456145,0.026643932641018,0.744890812651975,0.133030052779152,0.66170608752737,0.192218810381904,0.168018071156369,0.015143448956092,0.163131085923453,0.019036087596343,0.257203396446895,0.018629890960258,0.037621595823076,0.023518769470352,-0.97594760886007,-0.926422222888069,-0.957564528779681,0.000258913901466,0.000209624161752,0.002085265344798,0.378626363554355,0.011024353129735
ced6cfbdb21dd241db2ffe0ab1d172cc,0.960296003762486,0.547699689254259,0.150664967731573,0.663247980638407,0.374023873982951,0.726168152707832,0.017846120798494,0.746552565051498,0.134255861590526,0.662672035664638,0.191209106647247,0.167036949149241,0.015164965378702,0.162491564678912,0.019647389711599,0.255561022259559,0.017889944472526,0.038022699745894,0.022982498656242,-0.973057185942773,-0.924614512366541,-0.959872047128598,0.000258559800557,0.000210856947598,0.002202487551092,0.377793548281249,0.011277040832351
d0adf2a9d2cbc5073233de54afb076ce,0.956964017910588,0.545317435962689,0.151017036386766,0.704800957669504,0.351597186019644,0.72018622435929,0.023436546267476,0.744172551799821,0.131044387123457,0.665427931877544,0.189994195072051,0.1684443363891,0.014913524044691,0.160879003827972,0.019477021681631,0.260536377764571,0.019072064436962,0.036753405161258,0.021451470664266,-0.978269187765392,-0.939582290117368,-0.955390320517882,0.000262994113145,0.000214021487267,0.002873033715557,0.375522700115796,0.011238681548905
21cf7d23516227e720cc8b79c3fa8bbd,0.956348815693765,0.525139118173459,0.16368891664315,0.676804065676406,0.374736383319832,0.727278929273801,0.028450117979664,0.737980858641932,0.135326634968541,0.663290919635018,0.193632576758578,0.167004934337364,0.014872611369542,0.162560590409254,0.019357719969723,0.260334267728667,0.018052747705569,0.03735301884912,0.022791792564589,-0.973294738917249,-0.922928843442658,-0.949746648936481,0.000259739225699,0.000205968507452,0.002290264299136,0.37756472045159,0.010970929593943
2b90f9c25b2628951f1d57bf172e1adf,0.954350984474181,0.545553603714845,0.142718740431592,0.680577272837981,0.354491719887592,0.720062412959726,0.006614262273069,0.744316520151006,0.133390051893101,0.658248889582922,0.188367721254542,0.172179103860773,0.015030504695386,0.165250031735887,0.018817298264729,0.255236515875425,0.01666249871374,0.037789896710646,0.024281965868297,-0.981432321672561,-0.949430898009865,-0.967804689913993,0.000257689528857,0.000210054246545,0.002090589912606,0.381053345663603,0.011112294922146
252d1be71927d611e855f1e8621a9d82,0.963790009631024,0.517460631120001,0.136236926210113,0.665246342346072,0.365128742461093,0.722768974789621,0.044428983971011,0.745980611962987,0.136229779063168,0.654920722608214,0.192102864573547,0.162185009996548,0.014759459401578,0.162003472901461,0.018103463203201,0.257166805820431,0.017591993898981,0.039183239659071,0.023104253752,-0.986046766836942,-0.940281660197414,-0.974019974965793,0.000262481991218,0.000211110762727,0.001674675860746,0.379998905297127,0.011136860889449
4c1bd6117ca1ff8b5701852b917c76ed,0.963173206815611,0.560561786487662,0.126132604340091,0.665363124767318,0.365740781463683,0.732324698905663,0.041150248490739,0.742378793349745,0.135039025030474,0.662962074528208,0.191048672270799,0.169579415580865,0.015225184631012,0.164401268126768,0.020374024194685,0.262336175419468,0.017482251764451,0.037296223830954,0.023457935276191,-0.981640965297455,-0.913869445781866,-0.957640135331466,0.000257944756988,0.000207776556006,0.002243204137834,0.378566707172002,0.011108024196803
f710056850cb7c185fbc119e29343761,0.964597604570643,0.497023391167234,0.140613046367653,0.67102819503285,0.358572572646663,0.728734048667567,0.055241674466524,0.749535233488096,0.13171408616789,0.661129500419592,0.192910158879892,0.168326813568269,0.014811227746219,0.161585407189791,0.019315637048587,0.260025529845509,0.019199924204395,0.038520419067294,0.022591429360147,-0.984853298889483,-0.940220670650434,-0.95929142143264,0.000256006859347,0.000207335803099,0.002138814405649,0.38456605107611,0.010992078282499
f21437c420b79f5cb9585e7e3fc288c3,0.960616886931726,0.566171257817029,0.150834859102033,0.67210226197727,0.35080612083897,0.734032133552449,0.020415134334471,0.735871399140707,0.13404083483238,0.665235432259312,0.189432350544562,0.168852833551729,0.014935519321696,0.164123117243265,0.019506671384696,0.259679567382376,0.017915037865554,0.038423618814219,0.022863933675672,-0.986998016195521,-0.917551003063712,-0.965883828911348,0.000260434388642,0.000210116422195,0.00235570030819,0.378063012581821,0.011051143015983
cf0f74437b7eb33120692faf33bdb6d9,0.959254738929321,0.577234650641793,0.142442713878117,0.676580226793885,0.368446783414111,0.731606151086481,0.045182928249705,0.740321978735993,0.131794154971282,0.659825396746715,0.190318388681463,0.168593872093969,0.015195534302774,0.161672987333452,0.019018325370291,0.256569328849468,0.017614008093149,0.037633587980699,0.022999094913091,-0.978482299008128,-0.924305417431239,-0.969089076457522,0.000260127476,0.000210779033485,0.002269686830284,0.375935662124809,0.011163573253487
3c0883cb95165a78a19837c98ed079b2,0.96390159941803,0.53269270015481,0.152302366015501,0.664938438218087,0.375054558520205,0.733041903014498,0.039708669737447,0.737308737072418,0.131718898478339,0.665323877442201,0.191931747173029,0.166956667480433,0.015191107574627,0.161658091049222,0.020314691429978,0.259874232055325,0.018608362988279,0.037951215180066,0.023470392157259,-0.974543935598089,-0.940978310306547,-0.965430914477766,0.00025987911367,0.000210048746001,0.002273012634595,0.376955920296665,0.01101962942103
bea8a5ea2eb9dacf8b2943ddb20e663d,0.959201801862803,0.519962578576264,0.141399856070057,0.679855980784632,0.360770830661058,0.738571612864004,0.041346868749242,0.742401240391447,0.132472746030337,0.668856127035564,0.193403919179063,0.166932356848755,0.015213596857088,0.16239238278265,0.019089858428362,0.261244948545735,0.018433194676963,0.038078252056949,0.023260011061682,-0.979162553306725,-0.945439405202828,-0.957284041709979,0.000258338150204,0.000209837541375,0.002429509740378,0.378702899004277,0.011211778756032
9ff545058097847b1c0a64ba1e2a891d,0.960966926013532,0.47785280678019,0.136329510337673,0.67613079003524,0.356789783388376,0.732280822099389,0.015331530005205,0.744124133128462,0.131470256990197,0.658095785666203,0.189352104939591,0.166913625127311,0.015108888447182,0.160758415371877,0.020729557608042,0.25761796662182,0.018752008221568,0.035050514811613,0.024803073779616,-0.982159644715805,-0.955497605105238,-0.962557666936531,0.000262237036015,0.000204133796593,0.001940331226292,0.377926696679499,0.011029358086201
68b7f0ca377e43110c22f9f2485ce918,0.960620372391346,0.486596048552479,0.144313006112352,0.674767233170569,0.358204137939028,0.724224322286637,0.056706529103685,0.74348583738578,0.135672965612405,0.665782657518184,0.188658473494766,0.168588886885114,0.014981291974252,0.16353473384357,0.019406509028768,0.265436271447207,0.018658892191284,0.036794765035771,0.023370523732836,-0.981097949458352,-0.933871866247915,-0.941458733227723,0.00026321356729,0.000210139397315,0.002135205845583,0.380232388588544,0.010937961679405
ab5b6996a6eb65ab77e6c610eadb20f0,0.955050608699902,0.554750651858897,0.152268695584498,0.679250742802396,0.374723758082837,0.735707186782004,0.032211256113369,0.741349671639292,0.134899264472912,0.661413947016691,0.191649829729065,0.169701431181423,0.015221316351099,0.16339214512906,0.019842506948879,0.263657506231669,0.01718945990865,0.037778151120674,0.02322836476381,-0.97058872507263,-0.916971569859525,-0.966709597890391,0.000257069159563,0.000211441744735,0.002171302192669,0.378541216969993,0.011024116764172
922860964e662691a57f363b8b251eb6,0.954448263755174,0.53825432282976,0.139137629093602,0.671675141034648,0.369858598182909,0.72021636728497,0.032594696518499,0.73829937111379,0.129254314301445,0.677904152089303,0.191739046468237,0.167251106505656,0.015400260739717,0.165062741674063,0.019489860846681,0.258112969932783,0.015963640084573,0.036878222490345,0.022771520589228,-0.978894562480096,-0.941594173138375,-0.957597336208099,0.000263271189145,0.000212789490952,0.002142373048253,0.376779788141455,0.011091256089789
a1ed36da93dd73ea7e2a02933edc20fe,0.953738873649764,0.564771428140869,0.137359313424677,0.696039907489903,0.357227431610227,0.731971860300021,0.034368794059846,0.733048306668899,0.136394208444658,0.665112781643068,0.18919577050542,0.170906616947289,0.015210685080448,0.160422019022656,0.021372235534034,0.264286594256837,0.017323586603244,0.038961929939743,0.02323454251702,-0.987774104821673,-0.928328263921058,-0.952942956632231,0.000264051405258,0.000210904424643,0.00230603149661,0.385564132193979,0.011020961278036
481b2fa1f9f2e989bd4c78a03f44a079,0.956791555647732,0.546010806368227,0.145820330367424,0.690168132502585,0.358071141215041,0.726790882186236,0.038568288858514,0.748460305244917,0.130285863390102,0.656668330668976,0.192049146486517,0.169245455427469,0.015296837518629,0.164538890655291,0.018201628540896,0.259799092333842,0.018159228898668,0.037423697167505,0.022856203041627,-0.975290365900397,-0.919318742153486,-0.964054242109615,0.00025831497758,0.000210394909336,0.002628620265105,0.379018851008024,0.011080254361845
e8853c0db2a242876a7721ceecfd4862,0.957298825343217,0.603578298543562,0.126749614160508,0.678736230595968,0.358048371919431,0.723567373656871,0.055009271290619,0.742076185224834,0.133250568351851,0.653176353419145,0.189941297413386,0.170077549580859,0.014936302794409,0.162704440353205,0.019105637018123,0.261007004086006,0.01806466574733,0.037135891733561,0.023951342437538,-0.983874399968293,-0.936411552289966,-0.960991642550272,0.00026057302291,0.000212445053579,0.00240251201462,0.382056453577187,0.011119266766413
dd5b60fde2e3669178204755303bfccc,0.957894851833482,0.551579490349927,0.15741281485185,0.666769798952155,0.369991090693511,0.729804986347647,0.04176212899154,0.741109194825659,0.133691838869036,0.668789169494008,0.19139370100603,0.166456327526273,0.015208394122794,0.161571886720647,0.019283043829744,0.258350626949299,0.018028761644931,0.037933848244381,0.022882380517322,-0.979344754188806,-0.921677364577204,-0.976408106534421,0.000257884745577,0.000208980575743,0.00171610092936,0.378891187853869,0.011159674520945
2a0b2e81e6d532e8243f0bc2fd7d27ab,0.956764819403694,0.552993189861589,0.150780518404208,0.689497081334702,0.3578407918429,0.722645810765417,0.027896645667497,0.737104724000929,0.133536306956693,0.663698415028995,0.192275508805481,0.16623252564124,0.014767109608906,0.163257825450924,0.018225750269156,0.262473727733534,0.017885205839564,0.037251896193028,0.024078063606127,-0.984105304953028,-0.951693570337445,-0.952577397396225,0.000259736898312,0.000207118073589,0.00228925715304,0.377540991614517,0.011085490648026
30ebbe7b0b67071ae3297a71d202cecd,0.961711109086027,0.535907922434901,0.150617997217923,0.678221277082339,0.365048581459559,0.735162303633259,0.022634331185836,0.729752939103892,0.134258208609329,0.665579213241806,0.189834608821967,0.166527014363465,0.015321119575095,0.162959193379757,0.019904170514105,0.258639712342698,0.019353197986343,0.037181260401905,0.022973265843495,-0.975002203521542,-0.928070746797174,-0.967894082082263,0.000258973006541,0.000207701268439,0.002294491867964,0.379148350128289,0.011020707447898
c344c22479686a6a6b059ae0f4e065ab,0.959331160922519,0.559067207431794,0.149496830105782,0.671254885233938,0.378245223239064,0.73255490464458,0.036448018446099,0.737039285723841,0.13352657820252,0.661157448603904,0.19233544170002,0.166852863608302,0.015009165149852,0.16189171233843,0.019800932239994,0.261099488223049,0.018604485201639,0.038161427767817,0.022813631684269,-0.972041229156554,-0.921196340325763,-0.970034179149079,0.000258872278029,0.00020825407767,0.002157157667069,0.377663612793889,0.011043876491786
7ef36a89599cb0e8b1640caabe228060,0.959302243785563,0.535325845040168,0.146575125856325,0.663577983872965,0.381475545852445,0.733539889044331,0.031823810625355,0.737553211373998,0.135235787826267,0.660029335967769,0.190896861218685,0.167715542044632,0.014914469312974,0.162592843629559,0.020185532203896,0.262106985947754,0.018495806862217,0.037681678432096,0.022913830614398,-0.973899774023155,-0.94482243829431,-0.972775078469585,0.000257217999411,0.000211496206272,0.00174111805383,0.379160917168613,0.010974030180039
52b19217c081073cb625c629f5139e29,0.962978426187842,0.531587299042587,0.13191960062366,0.678131564930081,0.369055303917266,0.725075053413601,0.078313146352302,0.738228933546016,0.134620842082103,0.642152560694461,0.190526601326722,0.166858864000441,0.015318178967354,0.163929935542819,0.019267534123288,0.264182423173714,0.017912517418888,0.038508398303632,0.022696226196392,-0.98222803493905,-0.962501244884683,-0.960835068020593,0.000258172525218,0.000221224740758,0.002025272038179,0.384687807864453,0.011090271737856
3b292ae9d77cf27e7b6f607801d7b396,0.963757531263384,0.549356348085796,0.140759746767581,0.664813549802638,0.376132132783532,0.729109990905242,0.035932010288816,0.732939977650786,0.13510544357626,0.65875618056873,0.191172627394856,0.16815849116645,0.014931386871538,0.163928756693517,0.020287031278034,0.258887757309232,0.018692439862424,0.038593796943557,0.022753931525285,-0.973827629875895,-0.92195453952848,-0.969816702659451,0.000258813885539,0.000209655141676,0.002296331558658,0.380458044100311,0.011123195901961
c0da909c162e77bf71e2a989b12cddb1,0.956579587874453,0.546671085334114,0.137903424915858,0.687982173152268,0.364133947659284,0.733055545763315,0.04554762364598,0.73613174697177,0.133853656960794,0.660655492008796,0.189908541709022,0.164883960732167,0.015133583194348,0.161376610812311,0.019409205297261,0.261125845481533,0.018668472646818,0.037534480137434,0.022644912960782,-0.976768878820567,-0.925488721728837,-0.972423641679608,0.000259944130579,0.000207019891792,0.001933326835813,0.380146104645487,0.010997862287286
dce05939bbf3f11b58a0af0bd76c60fb,0.962448407588893,0.510105012104568,0.13170118640177,0.667846746807918,0.373415890741162,0.736437963227944,0.037270683890674,0.747703351751226,0.138335704835973,0.674024866792133,0.195160239362927,0.163945773981187,0.014900756723508,0.164345012425398,0.018782076467547,0.258956246167127,0.017807898965747,0.037662621845547,0.022464456925849,-0.97140789142781,-0.918456959245615,-0.963957063208534,0.000252758406353,0.000204885567549,0.002399575982861,0.376777382392939,0.011297169066692
935ebc9cffc423aa3b6923c28f582cf6,0.961181305333025,0.545502072320647,0.143677889029495,0.670105065717362,0.362784041785635,0.732362175106274,0.026078617388848,0.736308481339621,0.132723487721666,0.660025256362131,0.191754948655446,0.16730767329354,0.015162919823387,0.162780746920918,0.01926157430608,0.262097665223743,0.018739725125571,0.037553668566849,0.023562846154655,-0.980522075149566,-0.920290523535078,-0.962434214819227,0.000259481278885,0.000208468645272,0.002323123334748,0.378485428362097,0.011151169239638
f6b1a7b3733eb344406c2a544b182153,0.952678159154945,0.549476731223819,0.143832375421189,0.691551664900034,0.370190229774453,0.729191981281357,0.045700580894481,0.736984566559805,0.131241133828091,0.669022071222907,0.190358227500529,0.168322245868995,0.014900635297499,0.162755810699751,0.019927798589479,0.263140977794941,0.017724412703131,0.037292903545928,0.022697602404031,-0.974778144011395,-0.937322056391779,-0.956983375533274,0.000261224810806,0.000211603299395,0.002111952675362,0.379639941827711,0.011190224628114
d2390cb2e0355d994332e64537cc4274,0.945673273339712,0.488527614143762,0.127674999744631,0.702109529613517,0.372703023827635,0.743972015529142,0.052229100682307,0.739245237133256,0.136851639563826,0.669043682766652,0.196256109068473,0.172186030317705,0.0149948872593,0.163536561510851,0.019181880208917,0.254451545720439,0.015319671626006,0.038729923988562,0.024873570533685,-0.979806395031754,-0.951907589986287,-0.945320078654536,0.000260859148743,0.00020834453875,0.002079011620334,0.379801606908198,0.011148421874401
1dd3f5ffeb5b8276a35b888445dbff66,0.956684834886569,0.561676350111543,0.15918980314862,0.672358771148137,0.367736575291492,0.730179711806791,0.039898129852954,0.742540366824506,0.133545959388048,0.662609951735234,0.191095537585509,0.168888704252803,0.014984596754992,0.162553901120787,0.019508099149001,0.257181377257857,0.018215169898969,0.037935689655468,0.022998924446694,-0.975662200132292,-0.931925471420279,-0.963935753043494,0.000257375108386,0.000211250445039,0.002226281155738,0.378193499613311,0.011126200488108
ddb8b56f0a2664e838bde17ee4ee943f,0.969270723296276,0.567016784407926,0.138379529030062,0.667438665432855,0.366563927941024,0.727643212183581,0.052523336883168,0.736986864062747,0.133906527705866,0.658788902591859,0.193024705087138,0.165245255990793,0.015066492922506,0.159633667723601,0.019550476722207,0.264271552413221,0.01892015749392,0.038255370110423,0.023006185672927,-0.989034950317322,-0.941542110686153,-0.962636552503421,0.000261529656259,0.000205965918473,0.002587102695789,0.377574330363925,0.010900440551407
0924867350502f4ba22f5550e9f455dd,0.955726140267377,0.46763930699342,0.155707215387374,0.685518584605306,0.375457717324607,0.72557780284548,0.023553515465464,0.741647331521636,0.131556431252186,0.669031858843138,0.192336429265631,0.170056106407336,0.015285777486856,0.1604204551836,0.019857619315406,0.260164632427398,0.017181289758895,0.037937029240616,0.024883811883844,-0.97532672193409,-0.946424682765491,-0.961948834066573,0.000250077885402,0.000209334004825,0.001643544227177,0.377488708433267,0.011073775341046
99b864951c18f49d1c24a240125153f5,0.962348501273769,0.552471196864099,0.125719036199152,0.657541373805143,0.377543614031747,0.729815181735174,0.035631429993082,0.741021981130144,0.131455961104625,0.667792454508638,0.188702615276282,0.16847283368013,0.015053454138189,0.161620932958787,0.01847174849433,0.260210398738723,0.018714435674519,0.038082877943535,0.023882469329639,-0.980511337318048,-0.941911118082395,-0.978007048060834,0.000258562236664,0.000204993304615,0.0013854695446,0.379541490272935,0.010997522657473
1a1a2327ca9d0e2caefa96130c26926c,0.963717663672597,0.553018459381034,0.13179514052812,0.664920860803686,0.361118211150169,0.725169558135064,0.050506637294311,0.736978450303687,0.131946714901741,0.658663612450605,0.18989479177522,0.167838044896397,0.015200494252485,0.162355028013093,0.019589256239842,0.261199745021093,0.018462555150771,0.038490378835388,0.023295139578759,-0.983968296560683,-0.911658140885634,-0.943764847820927,0.000259257561847,0.000210610568364,0.002571992603645,0.380703816502299,0.0111853005848
463d40fbb7e9f51093d9ccc50aa288a3,0.963280908804604,0.519840339065791,0.157927152253687,0.661329413847998,0.380414506886154,0.73499261590393,0.055817882351111,0.738151657991367,0.132333104847141,0.661851815044453,0.191845017461875,0.167249764229079,0.014920254502552,0.162993717078817,0.019654125771505,0.258640913488607,0.017970588055708,0.038379654183668,0.024588560567266,-0.970006934843157,-0.927230172111373,-0.96403461262194,0.000256894417947,0.000213003904514,0.002052583836275,0.37832946501052,0.010979046817484
037466d0d4ce4d4757bf6b1d50f2f87b,0.964638428985097,0.550747704446922,0.150761901135556,0.662439225865528,0.366374800372869,0.737669524428637,0.04893598014256,0.736564925455278,0.131979981624897,0.659788216257786,0.193558150693612,0.167011827102538,0.014802772533656,0.162589238924486,0.020015212332151,0.259330192490559,0.018131761477691,0.037600702774674,0.025378473368502,-0.984900675333124,-0.924991273559742,-0.976060749472868,0.000255239655311,0.000211894801174,0.001872799283357,0.376379397559669,0.010970299100565
a05cbbd53abf0caa6e2547bab41c9ec0,0.950411131712434,0.51059558691525,0.15125722439494,0.69054109476041,0.36393261404708,0.726350836967321,0.015518194374163,0.7352257852189,0.136773641402743,0.653707112109234,0.192389880546905,0.166420719501471,0.01512448516984,0.160899863440682,0.018857628185788,0.263608589195538,0.017984079163884,0.037805749516152,0.023728754404775,-0.980542840700783,-0.921944397165971,-0.953511074418011,0.000259199887094,0.000204713355209,0.00193733991733,0.379344707034286,0.011297924314808
1177db4f0641ffd4313bdff411c8b989,0.963213211173912,0.511539410616561,0.145737054105848,0.675040089488029,0.345632166303694,0.73247416390592,0.028917344890069,0.741811842378484,0.136427730047519,0.663705200705623,0.187715187137318,0.169406504889626,0.014973375496082,0.1631424711972,0.020037177437238,0.264177980274599,0.017971183360265,0.037553810025994,0.022837223489239,-0.988383285592832,-0.948680107354522,-0.959420254886425,0.000259359979944,0.000206880096163,0.002621329092981,0.377798836869504,0.011202600308574
0c003b62c6a12aa6bfc3b400e184d80c,0.960705250478036,0.553407964050175,0.143779909345321,0.672725242720917,0.364410715275444,0.726720819470675,0.024717392933089,0.733974414530931,0.136668454828815,0.669113451240157,0.194144720196096,0.166087207267202,0.015391145640011,0.163346202687313,0.018711606418967,0.257422534372735,0.018955525967003,0.038402886400242,0.021965812319453,-0.97841731509612,-0.915038249652684,-0.946717651815577,0.000259407731319,0.000208993215884,0.002775841871466,0.377540110852327,0.010931966955249
