para_hash,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
28fa9aca2486d3b442236e5057aa8573,0.952088934508922,0.450043602638756,0.136565126611387,0.778776761700864,0.377776726149022,0.669746346658096,0.071688132917043,0.710717519714962,0.036825661206152,0.617153659066779,0.194257244600681,0.176828508487832,0.007804521509451,0.154655173394642,0.017893396525644,0.225012912709265,0.016784236820042,0.032535285776948,0.021538543686169,-0.987978310800123,-0.917158241425158,-0.968361954952611,0.000128744101541,0.000172002416991,0.003736257229607,0.32789144196026,0.011090442747978
e7ae63af002f03b3d01c0214a7bd4a28,0.934730687800087,0.411537364430227,0.129321359915195,0.718806331143712,0.364373073854949,0.610919861998409,0.12265329318354,0.744453929299488,0.03210489601863,0.725888529957122,0.218591172783402,0.183791897348407,0.008728603104925,0.189734395927098,0.019833260772401,0.287639035162049,0.013000616901927,0.037801389681921,0.019053906142191,-0.972437687159383,-0.960870966859885,-0.967541388349291,0.000167918508456,0.000175181640083,0.002819238453654,0.291307557783649,0.01192375334379
1161c389fb45bbe696b3ca7ca13d0fc6,0.923655657171697,0.286954546885472,0.163147514897867,0.784931570065672,0.35987201056443,0.646032492255793,0.006951633645222,0.748603227011626,0.036295095119742,0.607400285398622,0.214920608535525,0.165047631871467,0.007657905439345,0.16633664160408,0.022284562436748,0.240085439211317,0.015285258019576,0.047727621345502,0.020956992933006,-0.981160685190389,-0.967413449697524,-0.956832187775193,0.000107721898546,0.000138193603968,0.003342034368405,0.297016639447213,0.011551688446091
3356abb8b4e1fb450479fec3b97d533f,0.944532213861985,0.436845152760325,0.143104707680179,0.74112890353659,0.322072026189417,0.723766821861268,0.078131860613358,0.708526272359303,0.028471157049759,0.664041964459269,0.201889026730553,0.180793139414093,0.007490640523657,0.192090610003472,0.021749291829998,0.262592757325433,0.015576203205623,0.012715273514018,0.016115886839191,-0.987918883756864,-0.943143848131389,-0.967122372274391,0.000141302989776,0.000180945254735,0.004324440365513,0.30101576304175,0.011234338374222
62f3621fa30bc20acbc3b6a8dc8c7ea9,0.962312046270059,0.465608415675173,0.118786133348479,0.68283130329335,0.363827972337604,0.707097406774759,0.211384925709572,0.743482024408876,0.024415150787914,0.714425113311631,0.19976898825448,0.163420268728095,0.008091074545309,0.182565292717143,0.022399399023504,0.269027275604196,0.013144098393619,0.036277936118842,0.015215544708344,-0.988635691983376,-0.939551928222428,-0.952630650704361,0.000114682205352,0.000174726203685,0.003410814402506,0.293991398468986,0.011454410336386
117e516a736b17d4ae60f7685b942949,0.948328242608402,0.289907351173194,0.151158303886188,0.741735625097061,0.337158149804454,0.679790948289447,0.030617191249039,0.736826197477057,0.071920930716558,0.611763217606617,0.208516653698403,0.184592464395496,0.00731348153667,0.17556047377782,0.026071004918428,0.295716072291788,0.016931995800324,0.030803243246024,0.020351122864374,-0.987826148930075,-0.966158959667303,-0.978035729652266,0.000124062046313,0.000169884059899,0.003659244332921,0.308939624432103,0.011674142047386
05ac4786ad66706603be908a730108b6,0.929134625906764,0.359521223284816,0.158306416033304,0.767572012583258,0.321285173608922,0.659516076114029,0.037858073909301,0.746628650468773,0.014306263703853,0.657640664141847,0.227227301682112,0.180038602183735,0.010121969511425,0.195724353141152,0.029289009975503,0.284232535100541,0.015907296253741,0.034067320641131,0.017444031283158,-0.976808872143271,-0.952912563903915,-0.968540800485636,0.000142228785623,0.000156111501327,0.003694695662937,0.354208155762031,0.010814633187355
0960f6cae783cd4f58967283272284e2,0.930844914806743,0.432720895656938,0.137858898474372,0.736120263587214,0.386561580088455,0.732699733651244,0.064937924596016,0.749243093173719,0.042612435718649,0.747457547532244,0.218387010505306,0.17450716537137,0.008270927977942,0.170999773715623,0.016233026366566,0.227663582873158,0.011635101018753,0.038904084863282,0.02139303181003,-0.987720301048032,-0.90489845619598,-0.946046949789772,0.00010804006721,0.000161949611236,0.002679565410935,0.326089881392196,0.010260949212341
1c2d1e3520e140b5bde8fe5b69033425,0.939180045247839,0.298513410416459,0.157398705428933,0.741372078571001,0.381592991570942,0.698729935908691,0.012730532514398,0.730419228952378,0.043251623440767,0.595782233366219,0.21241262090858,0.177615032102144,0.007771998902536,0.163462081847712,0.022935484732036,0.294245385572314,0.016564090074413,0.033507532665693,0.020505193662356,-0.983288905268594,-0.971671090179601,-0.970897687129565,0.000109459947889,0.000171038062214,0.002819070568875,0.314472072970494,0.011528693810874
a08f61197a139f4210fecd16112be7c2,0.964263059103979,0.454224849755773,0.144923036608381,0.675067794059868,0.44471184599679,0.685316583400592,0.12490864353953,0.678239869661629,0.118112609685631,0.651511972033082,0.181736226529115,0.168370511615113,0.008869489249917,0.153564795280434,0.015288710796275,0.179220224039815,0.015563880381361,0.027444915815351,0.025521522223942,-0.981722332733026,-0.942767309506382,-0.975851535626763,0.00012828161102,0.000101239093378,0.001728684508241,0.293643574512377,0.01166359743001
78c96412784c3f62eda02995abb3fe44,0.951299203848913,0.65262906440665,0.129933811107188,0.72602442490868,0.317519364636391,0.629760062983261,0.159222898262088,0.70314752112492,0.02851895154803,0.682647024077212,0.18600010488613,0.180758694346574,0.008321543601686,0.198484313586449,0.024336881930009,0.250307255476994,0.013888653959288,0.020592771477206,0.018176713900166,-0.977437031281746,-0.925370843162268,-0.963071436807477,0.000122963324206,0.00017400555483,0.005217304483756,0.308210187430681,0.011834729177133
59a7be81c7496b38983cb483446bcbd7,0.93627468066571,0.438095409435919,0.146066430725626,0.727173129951115,0.326771693448536,0.738497830323876,0.085445068718401,0.727215876111294,0.062915632689139,0.697166089543177,0.209193209222751,0.182018867828347,0.008072562835002,0.199734367792308,0.022002578375396,0.242049516913854,0.011995414166991,0.039150968446024,0.025849285894065,-0.986867630099008,-0.931204699620112,-0.970104372597803,0.00010211357055,0.000200426498793,0.002196039382169,0.335461186080053,0.011506011099509
5be1a0a9726a55d675bc20f4d01f2dae,0.937877937374661,0.32778612375224,0.155910440909213,0.766876184891442,0.38408408460673,0.663731243187562,0.084461214232724,0.727141012526117,0.051561542271171,0.657509141923709,0.212041848626686,0.187507376393232,0.007200028982265,0.160537036238983,0.019428176138318,0.266486919744126,0.016693541333359,0.032999072320667,0.019202360396172,-0.987878095660232,-0.929944373268826,-0.960508955379614,0.000125269295501,0.000152600292776,0.003238816814061,0.296680756630375,0.011732335528932
ec05a65d8b87acf3eba4f9d7c4b9d1e9,0.954720427977718,0.415261588938525,0.141576733516996,0.747343160819726,0.382091436567716,0.631887449335308,0.010933736332227,0.738234682162292,0.039268049565609,0.62611899371877,0.197250076595461,0.175476170279248,0.010201973903989,0.15343737570513,0.017708508901066,0.253481414856947,0.018702844079491,0.033943238290121,0.01984180760448,-0.983730659059004,-0.90399310882955,-0.975705937773993,0.000143512746381,0.000175770689413,0.003077290830056,0.279064108808711,0.010298156405124
bae332a63bdcd5bdfe550b3b2f24caec,0.937547595392062,0.341203346881018,0.15817951031728,0.737362400945274,0.391620789521839,0.699228487297894,0.042339815835003,0.73720654174569,0.042340727420873,0.657704694213194,0.210889023415861,0.181669864694983,0.007553957506385,0.165174815928191,0.022799436181319,0.272207611558678,0.01535505051287,0.043582307355852,0.02106759978029,-0.975350278681166,-0.932026198749931,-0.956331741834313,0.00010933632375,0.000174261339638,0.002915867135659,0.308920467177407,0.011853927372136
1bbc7d267b99c581a1802b3e8db29d07,0.948990018708722,0.501585347374846,0.14878069984494,0.721956335592548,0.329941431288608,0.628724680146203,0.195302289787214,0.748010475684422,0.015765175754204,0.570933568705841,0.20397590417019,0.159544485454377,0.008916880888128,0.191060085691325,0.024274611637229,0.236793502762727,0.013278994224501,0.042195961687808,0.016742095052722,-0.979263597335678,-0.956007418109018,-0.952415630070829,0.000133499856554,0.000157598211083,0.004682559321332,0.341320574058964,0.011646933390736
e5a26a617ca3dcdf48b5b80a7ddb3feb,0.925621048113858,0.095776187237519,0.135774475992659,0.750142320205922,0.399996777356136,0.754093572095038,0.154288572857623,0.718227141033858,0.051205571157974,0.712934503800271,0.221905603032559,0.200243028119369,0.008502887662928,0.174332838576007,0.0175414891314,0.310585960640012,0.012776476638205,0.030892069583526,0.017180517747478,-0.980541821963071,-0.962612777796944,-0.971044829706281,0.000110690154495,0.000168881389494,0.002720755429042,0.293118316371739,0.011444678259803
1f4aaf13629f648050257d6ba7d70f98,0.937668478968932,0.189034745181184,0.141336623344107,0.770527912669349,0.389801434357651,0.680112753650175,0.082456403940451,0.748481665519065,0.047005436008097,0.679046108525095,0.212162922690156,0.195803545974357,0.007591158356769,0.15417197923027,0.023077719319147,0.249611909346468,0.015637585902028,0.042337559091114,0.0156408979576,-0.984161263236036,-0.929177609758812,-0.942905525720466,0.000131404659007,0.00015000831973,0.004334534457339,0.294480262978747,0.011774213885442
f2ca9cc6e6d788c4d90f8e139f2e4071,0.947633160799328,0.602656874854406,0.143319308229258,0.689099100714081,0.396289058113471,0.625508825996891,0.033143884988968,0.733391622530762,0.036036610473879,0.692439778024925,0.214517081102822,0.155728700970927,0.008328726900545,0.167509939940087,0.017989131236217,0.243406431810371,0.016810564885568,0.033173676414789,0.019416372555673,-0.980758890583131,-0.963100484937101,-0.963603047743143,0.000106637013353,0.00018971003786,0.00257687250982,0.336999163528904,0.011434732189123
338ab324ad9da1df695010fe5562e136,0.920187993154345,0.435978350549815,0.136881320311224,0.769887751622589,0.403793751867488,0.722894571376965,0.165348779733759,0.740954144464339,0.021493034857325,0.711945749663413,0.210800435782176,0.187450597237259,0.007729269600212,0.157824840611778,0.018070582410787,0.254581434750743,0.012212655531243,0.032479727938027,0.014660253051474,-0.98653800539689,-0.954197528201804,-0.9611661943293,0.000118687998082,0.000168455697241,0.003564914041633,0.310104765653983,0.011813999451428
7d7335523350cb3e8a28180fbe9b298d,0.930361299024901,0.265387774029979,0.139389359538911,0.765631742302793,0.421333040813916,0.655529835786672,0.072590536179487,0.747348755039274,0.036335609667934,0.710308898283763,0.213063658420228,0.196653001864137,0.00982117642859,0.153041411797516,0.017588456088911,0.247483637024648,0.013220479815081,0.036784571173975,0.018295796166259,-0.976680032618683,-0.959119481449427,-0.963069455371836,0.000157526695364,0.000151526204324,0.00301727145047,0.320102110967412,0.010862793157977
f7092f89a819622911ef31b8dca513e3,0.949720453510634,0.360664883815851,0.149166319023354,0.723878114421386,0.452861451208592,0.620632816968486,0.03574799843831,0.738315673116594,0.062916104136267,0.672469754478556,0.20263057708484,0.178134552282909,0.008519697335381,0.138449597545899,0.020447724733036,0.246952841301261,0.01709135855101,0.042733655606024,0.025171734181784,-0.981418191689203,-0.953062466383937,-0.972617988383832,0.000112336220483,0.000172782651115,0.001676282038685,0.303893387124315,0.01184110049165
0a796b52a0b5a86f74d234ae3e74f193,0.92964222441182,0.198298747954778,0.159389522282874,0.816112363294231,0.377731119794771,0.660921074206011,0.055994145504665,0.720309282389935,0.047007531887618,0.64330913655333,0.214559064001542,0.185155961503204,0.007705536060691,0.1557580908522,0.021963342875709,0.270017303627543,0.016346524174884,0.033996441145056,0.019996416669703,-0.988945277588412,-0.948018375247827,-0.960553610610269,0.000148522559068,0.000175858672195,0.003378922150977,0.31869618829526,0.011511815938606
275db01ae229215eec49841731978c66,0.931429065401607,0.422980297373347,0.167322421579158,0.763287269009741,0.36525309661869,0.661640184961261,0.006384355889168,0.722818046661559,0.05724968014215,0.623558955386875,0.202065293509978,0.158457688902667,0.007849293319467,0.170952960337139,0.023254167791457,0.212939343306981,0.012409421442729,0.040069568381459,0.024883693371146,-0.978165115482723,-0.933436144923723,-0.948347566756892,0.000103931740739,0.000175614158532,0.003047385103083,0.326090309077873,0.011277781528622
e1a5a325a2e07605fd6faca8e8194159,0.965099534569658,0.200454552519377,0.113804875800854,0.713699724946635,0.324857342955657,0.727723821585999,0.230363601546269,0.737471177105325,0.019180162221193,0.6093968989747,0.197637991213239,0.177144812839734,0.01095145272627,0.199503856728971,0.017672102678568,0.2732370604055,0.013958890345041,0.032750360703096,0.017704843636687,-0.983097304485527,-0.92759322513858,-0.960808611639874,0.000102631077597,0.000171777400091,0.003858165198452,0.312930426705256,0.011331074656081
bb3755ac88ee6a7970cb8da7768b5d10,0.945622674100209,0.31246831510705,0.14047052094946,0.700317352095151,0.378384647686034,0.645208548910917,0.169537884995808,0.739434016523882,0.011440794006223,0.677624200475066,0.202463460591622,0.194474019188596,0.007325365831745,0.179055238397606,0.018943144087914,0.289225239739753,0.010819539258816,0.043368625637237,0.023610076837513,-0.988954242666397,-0.953536256466584,-0.958818301382187,0.000126546006191,0.000160067416051,0.00201987157803,0.348734485867991,0.010894372103024
d38ac046ca6e0b2b670f59a9c693a1db,0.95527975024467,0.482934151131688,0.110566693318545,0.737225057950708,0.366807284755633,0.736748838646339,0.265202866678591,0.739229501411318,0.0218697031599,0.619039911655931,0.192284749527926,0.178272642606566,0.009008359661004,0.173061197521724,0.022581091882196,0.203319316752441,0.013250064757374,0.029975029632729,0.013626182801734,-0.976891632026807,-0.92375859682231,-0.967702131031781,0.000144172229927,0.000133935340064,0.005036075582665,0.346244358582421,0.011598720925553
db5e1aacb9c5387429901e63e9b4eb90,0.932238134839237,0.359680184747208,0.143860169646798,0.721377293015828,0.372422452697064,0.617550121810287,0.110753511481453,0.73705066518858,0.033727569845854,0.729254493047333,0.221044043798232,0.181458798862806,0.008376860645548,0.187407771138754,0.021010973077384,0.292354508392978,0.012175362735242,0.039437186486088,0.017083879828119,-0.977320243384855,-0.969740286536884,-0.975986998620629,0.000175954917322,0.00016859726204,0.002667975792087,0.290764338905737,0.011762057998579
dea6fcf95c5923550538edde34a2a82b,0.966045807163088,0.682980187488032,0.104326376088432,0.602751455714459,0.384093052321114,0.655139546426014,0.26543385807192,0.708520186308304,0.003013037078082,0.57481422666408,0.200230575393652,0.126360548664279,0.009828394809617,0.198503341135569,0.022865965550998,0.296962492018751,0.01155186476009,0.043082557428722,0.018711810739051,-0.989828742161898,-0.945044938980507,-0.970795908536954,0.000125125031525,0.000152025271788,0.001658771440959,0.334305345444753,0.011848124398725
5a5242e0296aa793ada1b62ab4f548dd,0.930665458941708,0.418021012897789,0.172249501592016,0.756518639607819,0.367296797004528,0.664180721122773,0.014242924309802,0.728750638447236,0.059708838446298,0.61704418754786,0.203079097912646,0.16137979001475,0.008017343043261,0.171727728451974,0.023222392957659,0.214230626394786,0.012342508022953,0.039940663967096,0.025687984636045,-0.978743747429312,-0.938972785049106,-0.95595902382842,0.000103538818427,0.000177836146978,0.002756373860137,0.323999236026778,0.01111593308292
a8885365b076de47861cbc8cab0c4158,0.937135719153584,0.101703354057529,0.161516024745072,0.78278266201494,0.383731397925875,0.739811717807316,0.035535893356428,0.735680946456268,0.039292539455811,0.675035170592031,0.203362118283054,0.196701849990687,0.008208597208449,0.154700827311445,0.015594542888226,0.276752601452823,0.014666263267585,0.039967330572243,0.027537265963239,-0.984203300834163,-0.897590240391545,-0.952750191349844,0.000136064436827,0.000178373582944,0.00239951950362,0.298257309892773,0.011825266224537
63ab11fc6aeca1216f73b6ed5a93b259,0.928525366861788,0.10066259869731,0.173196881643964,0.791649494359734,0.389504130757414,0.691305683583023,0.049119513754268,0.735884532423223,0.039100467627402,0.672398778028262,0.213859319114358,0.195732159730209,0.007445714763351,0.157763185232505,0.022520258324455,0.242918901231512,0.015920283429884,0.030809269886651,0.017446632098305,-0.976341142173348,-0.946526028586684,-0.948101591462126,0.000121752048531,0.000175030529005,0.003903906139028,0.304042734262719,0.011437725270606
30be0cb5edd4f96181ff855a51a292c8,0.944033579202142,0.306269530246379,0.159050901627636,0.756273113524075,0.375583549509756,0.735324170501903,0.102065433270764,0.704518817770295,0.114115328745217,0.646127814485727,0.190478111534611,0.173675082231801,0.009669163039405,0.162900360229797,0.017132711006329,0.168408419650234,0.012589124710672,0.026350126203803,0.025752629723392,-0.987022266098036,-0.918586740735592,-0.94836755915763,0.000117155235436,0.000112161399757,0.003033999113379,0.279354541942849,0.011951596648665
0f9b6103dfca4ccd7ad1e10dec65cc5c,0.963105028596321,0.401873710591738,0.134145069399384,0.686250391381325,0.431177427545191,0.667403480531649,0.116395179524552,0.74525415993994,0.021087827750947,0.728905214647053,0.190941635508788,0.17594715455307,0.007988725141962,0.147959233161993,0.013976183983032,0.21121169286333,0.014728562469781,0.044968782292401,0.020722661114756,-0.987971327246169,-0.937651261399125,-0.94706302024189,0.000111079716008,0.000149816871293,0.002490350176605,0.32011849679537,0.011322365894142
23d15b0c0e489b74c7f0f0c2bfc852d7,0.928295088365306,0.3607773518922,0.154290666526651,0.815733424748759,0.34846837875899,0.654465781526641,0.010120945929084,0.730262416782788,0.027988824462751,0.584291653594595,0.197309986709384,0.18883042371848,0.007013017897592,0.159981044693477,0.024961377482164,0.263851651063933,0.015366333287395,0.033440077240486,0.023878192473474,-0.989123643309367,-0.932359195450453,-0.948379251965988,0.000144394576985,0.000174756988241,0.003801564018159,0.315843924293294,0.01129784010897
46cadfd78f52f3233c7e042658c25297,0.943745608865344,0.271235772788403,0.137045824474191,0.725385491482447,0.382898019752464,0.619098279139959,0.137007572841831,0.732680767240236,0.062838387233787,0.645426445721869,0.207127305224305,0.173535615460644,0.007569732842443,0.177218350178189,0.020167515617214,0.239500263449829,0.0122437412431,0.039838177003293,0.017946073549326,-0.986080057183782,-0.933876134808619,-0.946279635231682,0.000117041328537,0.00015867086064,0.003191154168018,0.293060828580335,0.010521028200326
3417276e3c11ea6f8587c2bb59cc9627,0.942470331810475,0.313557638174566,0.152481622674971,0.757574921667109,0.377691595908255,0.72860017322749,0.06587918536039,0.719478081532288,0.041687039320589,0.656327299020661,0.197184302367967,0.192491658081463,0.009213281591953,0.158212606416269,0.019926886745496,0.193769749598019,0.015905127988943,0.034019364066329,0.01615587470987,-0.984637944932824,-0.933511758476703,-0.969893960661991,0.000118203241702,0.000159264419003,0.004215917999168,0.320150809563323,0.011939439503742
e30649718fc6a73bced4b8acefbb8544,0.932037973205276,0.619653999437544,0.135562486832498,0.748702007662503,0.398642157278955,0.631970531933011,0.238825610941277,0.711678378677461,0.04869513284869,0.593972907498886,0.206752857763901,0.13081373935535,0.007022056057506,0.170413899042737,0.018518289975008,0.287543615655414,0.012201643062616,0.027799640322943,0.018606063120617,-0.97843084662625,-0.959821411482396,-0.970804971692129,0.000123703356254,0.000150128495216,0.002439138702597,0.33711192154698,0.011684906406412
04d35182e9be3c07ecda6d22fc6b6d0d,0.959372412354347,0.181720556134656,0.140569911890199,0.701675306016112,0.347784419548698,0.678358682660387,0.108319006457459,0.716810828333254,0.022448905769269,0.592038261486068,0.197259982700226,0.191229434046358,0.008606727933064,0.18136782205645,0.025724863367388,0.256029139275289,0.016524303608854,0.037193387389277,0.016986498232085,-0.986409522440096,-0.958433376678515,-0.959781070338186,0.00011117115947,0.000165726378701,0.003976187617555,0.330919794154539,0.011675917219981
c9f120c396e46b45c75aee984f7e98bd,0.944198283267288,0.29762273780887,0.137051607312171,0.758588189522269,0.383230955149047,0.638544644689188,0.102171999907587,0.741078008357435,0.042673060870729,0.641528215673415,0.20607119516516,0.190536196786374,0.007604906739578,0.158146966025419,0.018766803923762,0.29033595438376,0.016663785900082,0.037201600070206,0.017167309987164,-0.986496972844608,-0.947026169038249,-0.967516315821588,0.000118613984745,0.000136293804551,0.003586437159205,0.303238897586241,0.011782088653883
eb5fd24b6fd0d740aa35fd103a6498e9,0.938120210758932,0.226933706338615,0.135576839486605,0.750209016397129,0.391799613577313,0.712907638689504,0.271611901430879,0.746321697212987,0.073196579264011,0.590873818420095,0.210224896224448,0.181272843516942,0.009779128247066,0.173521545956563,0.015934012575774,0.215421807102299,0.010485852944293,0.053003993087309,0.012225615296784,-0.97245608209695,-0.965593884898234,-0.951979280202149,0.000152482519276,0.000129302477331,0.004878550887338,0.358513012405112,0.010855489220317
12e7f6927037ac7d3f9a2412615fdce9,0.94903078244771,0.422685458432437,0.148867280159614,0.758327760740646,0.361394454287365,0.656923550175504,0.037662856935058,0.723622551279841,0.052182538481313,0.710008934656939,0.19128189611982,0.189387689313199,0.007417914596186,0.159977185456268,0.023466009185301,0.268620603616628,0.017251678742888,0.038131190951914,0.018242406564616,-0.98487895016591,-0.953181289800109,-0.972230000619936,0.000137076922578,0.000164097539192,0.003276752509414,0.322870773999394,0.011381408341046
8db3ced5e0b05daa5772364812e6bc49,0.950846249245691,0.261947292956114,0.147180520056284,0.703655678739303,0.341112660770305,0.683597859950737,0.103998964456841,0.734401138096583,0.011128711509634,0.646754028688966,0.211082288611098,0.194458245111093,0.00873890129609,0.191836718074977,0.019101537287469,0.302657213738559,0.014702703911253,0.048250652292697,0.018612422786691,-0.984764656378156,-0.930907774625716,-0.944808686234227,0.000153365083849,0.000191440830772,0.00371259191173,0.337223661484942,0.011634384925955
6fd75119edb880135e1153d0e4dad0d4,0.926240373219956,0.336457817106787,0.137024276161103,0.807376959666143,0.331666530314832,0.693486436225475,0.199033368658274,0.730447378866375,0.053603677005856,0.553703324546142,0.216281569881248,0.184799263154784,0.00722156658629,0.18490415690355,0.021708753359505,0.323594548472575,0.013911236859021,0.046753073090549,0.014359185143226,-0.988630108407747,-0.927841635704536,-0.974960474687821,0.000104565404071,0.000180150307668,0.005358547836235,0.304660126611218,0.011280238379001
874e367085bc0f8c50a5d2361f320239,0.933030856976934,0.325369342320152,0.12639893935295,0.74233402685495,0.415599795472808,0.648798062611371,0.285006767984015,0.723480659897904,0.047629547154531,0.61962446348205,0.220382545968983,0.171769295873748,0.008096609790292,0.172727482059412,0.024240650601686,0.21240760698244,0.010991855555215,0.032857565747854,0.016001847390077,-0.983820505132604,-0.944783208677528,-0.963352491606573,0.00012361171388,0.000147133679165,0.003401674801754,0.31123437055312,0.011193862047215
be8a4def322143c1b5406774ff5165db,0.952859338570126,0.25988424102134,0.131283224471847,0.710159688710698,0.413678924064151,0.712947779963725,0.063457863749937,0.742378193959593,0.037470579655724,0.672398554854504,0.202164378020679,0.19324538583511,0.007219057443842,0.155970338219869,0.019725723638432,0.241835430555697,0.014898716261983,0.038281328569772,0.028189313673732,-0.981957834171532,-0.930252813366853,-0.970494484863603,0.000144232852176,0.00016595735516,0.001789286719601,0.293684871020913,0.011538649381958
684172e4cde0a21183cb386229e689c9,0.946678060746739,0.218529165811949,0.117264944270721,0.755417394179384,0.462113082269207,0.661703290786595,0.332695357457269,0.728523824166041,0.053943986986297,0.718150905633194,0.202016429627547,0.196988029860122,0.007828237496023,0.149330836882629,0.014831883672626,0.225713350173644,0.012027751493547,0.039097360635642,0.016658092705152,-0.987146406286192,-0.95979574110388,-0.946551927987427,0.000103787507566,0.000172779424364,0.002741122864646,0.323587687554583,0.010347983162581
b4436c3abd5730236bc12d3c47982cc1,0.947606728030308,0.380583226564285,0.142712338070853,0.710504273809491,0.368350090140011,0.78664639832359,0.039028764553368,0.735413979138248,0.037118547050398,0.616384962919947,0.203840166940819,0.18717940951539,0.011408081536216,0.170595520765706,0.019952731203521,0.291029437554161,0.012739358986262,0.036398328807346,0.026587557527368,-0.987987893383432,-0.967036070440763,-0.953440252246705,0.000170012845616,0.000149118893466,0.002411173981132,0.369682648101077,0.010603166670891
5703a1a436c46e76ac30ad3f7aa28b03,0.959392991306293,0.107201645451192,0.135544957483655,0.7675934452028,0.316287536560558,0.7966968370704,0.115239343170543,0.683317253724672,0.134238393620937,0.470865510858817,0.165861197749268,0.164771569810271,0.010117980022826,0.190205655792449,0.017126435199171,0.240630490581225,0.011642345556478,0.037195051411772,0.026680612534043,-0.982646033774173,-0.906031736389032,-0.94550451570571,0.000109494992721,0.000165766074029,0.003452509110498,0.289562309541181,0.009461121036736
c145a51f81ee223e0cfacdaa6cd4c806,0.920129792064379,0.346670997136691,0.151919370505495,0.81520838895114,0.378150808271021,0.683855279782788,0.052126051688101,0.746820280959364,0.049803327966481,0.64370276932664,0.213142622485989,0.190102964112697,0.007731594786174,0.156783240013569,0.02110002597049,0.258274924144894,0.01442372773746,0.034248175809999,0.018505136316355,-0.982729791613969,-0.961222231727515,-0.962785170040324,0.000103225741106,0.000170207236116,0.004204471933252,0.295014771755412,0.011181292365846
c5f453f65a1108303effe9a9e45468bf,0.913070362071299,0.253324161652085,0.132194566240071,0.788124243628697,0.362637938247063,0.671415074678139,0.151267374653835,0.737211213607806,0.065849810209824,0.67334453105576,0.226839197705965,0.195328374980413,0.007284891790831,0.182824655208737,0.01891580225667,0.246161093957722,0.013306602141262,0.03799755381439,0.014083154868233,-0.986622797436348,-0.949955058065427,-0.970001089074083,0.000108270733866,0.000167184485485,0.004009319462923,0.294967891317978,0.010855370004299
ded2ee4e9893b1ec8a2909ed3338f9c9,0.95574074076274,0.330606008396186,0.129896045376083,0.754897727556525,0.339408984926995,0.689832520953381,0.111161976838484,0.717699049944058,0.045984318755683,0.679302256504295,0.186305911965667,0.18139548449898,0.008719497185226,0.171348645891248,0.022859911920736,0.251166402891929,0.01535210781442,0.040488950320847,0.019717181489376,-0.986201772525779,-0.962979370781367,-0.943892677700516,0.000125057852146,0.000143404630314,0.003607433490763,0.359583172569797,0.011720696195167
4d0a03861f74e25e2dfb04d1b2e8c871,0.948495505161105,0.26401818420941,0.127204309578522,0.773021726401056,0.319176056580618,0.708706971606241,0.192183367877733,0.731834025469142,0.045460891212802,0.630976629261893,0.195643329156096,0.183127553197018,0.007336207630206,0.194243266554735,0.019289603513899,0.273813719768821,0.013066388299689,0.043956912891194,0.019370694999668,-0.979233064620834,-0.930749958172577,-0.955032421087688,0.000117440977561,0.000131025483749,0.004406468491267,0.291436383331195,0.011674387371652
38f0a1a1dba7909a5b0bc846c126b976,0.918529916364672,0.38415468673698,0.154038883224131,0.782808096716178,0.367063224809244,0.69880881105736,0.045765181796159,0.748219321318902,0.020500770508312,0.643456056677399,0.211713251860346,0.166995302864397,0.00781964417976,0.169938728385325,0.02180395908584,0.246988218921982,0.012902868911112,0.033500000411598,0.02040491735804,-0.979477582201845,-0.955010731428245,-0.954984556239813,0.000117832857531,0.00014187599362,0.003183228519472,0.288086887709797,0.011227320014772
0cb908da9662c7f185269222c91849ad,0.943013455891298,0.114061452916218,0.137728126000149,0.783784173026214,0.417248376812787,0.6796569934804,0.139214710665402,0.712485161109361,0.011163239453919,0.607261339525354,0.203351158332777,0.199016468526259,0.009757632494643,0.149450467943772,0.018886504797964,0.265941796932928,0.016340970416926,0.036420402456168,0.0209754084533,-0.985998005179128,-0.928098490650356,-0.954475934527671,0.000104290770869,0.000159192918175,0.003025163588801,0.281151529338583,0.011296205407684
316773911cd4ab11972f65e91c74d0ff,0.926350010827473,0.239629529825183,0.144694531024435,0.78786204434931,0.377153403472619,0.726373557930813,0.036403448504861,0.732803996598813,0.051418622875702,0.678409229849688,0.213647589847213,0.190424222623741,0.007421554038913,0.164076430237665,0.014400292830891,0.19293516108077,0.012999136390584,0.044554123016075,0.024977170726136,-0.989943099955919,-0.882299525600225,-0.965801099848656,0.000102493666919,0.000203213629872,0.002798421397087,0.328474220786243,0.010855045485276
a888cb19e849796198c7ce9e513f1371,0.947362184975185,0.169433548090076,0.161683021397333,0.71015526166884,0.418948130873031,0.713935089736246,0.055410985769705,0.739728077906183,0.031479243234149,0.655553260682187,0.200227468212368,0.187676913774269,0.007574449889345,0.15173098243745,0.018411087735323,0.247345801965799,0.013825590641983,0.03636582887997,0.030202231265364,-0.986083887097505,-0.939321345325188,-0.940911364698988,0.00014077346891,0.000177302073349,0.001517881893625,0.29257172845304,0.011745567465853
