unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
6a07d7fe265a82f9525a0a983eadc41f,0.961550268736064,0.43908369502793,0.0629025744739932,0.750842839479445,0.339838909404353,0.707780504133551,0.0149888422805821,0.729300280322787,0.0173538557253782,0.642201494479986,0.139137280107243,0.11996039716639,0.0164769007694904,0.174926372508518,0.0345407049194914,0.304469395697406,0.0114168229131027,0.0540234208558688,0.0389479236811056,-0.925021700824612,-0.268511959075337,-0.864365678090463,0.000164797517345071,0.000191597866923828,0.00240736373719374,0.280686595391483,0.00976685834247579
cc35580aecf223a80858eaa08b5458d9,0.955117748445086,0.41204383376129,0.807381546194665,0.641025378229096,0.619128463929519,0.49997958118096,0.206516301538796,0.746140239073429,0.0799196087499155,0.522214538104014,0.239170775562524,0.2276277593579,0.0176623073698026,0.130015121817589,0.0193285171943719,0.333347845059174,0.0166111326948744,0.0239356209803369,0.0209411860456749,-0.987950013378171,-0.19597055230258,-0.922399350928181,0.000235793993640202,0.000196656229081121,0.00214879567004076,0.299624141663312,0.010441677304683
77f8b6f0f7260a93dca1a4751e25bd9f,0.932554174172973,-0.112175510725379,0.868584629846736,0.88611200870946,0.460737509094183,0.484289354095236,0.414230934064837,0.65862888759002,0.00645980086061149,0.375124716834661,0.152093223357806,0.109320538461808,0.0127431815636113,0.189558988780714,0.0239685157814526,0.239177299378729,0.010016712760553,0.0235087144817224,0.0184842762143554,-0.795087271528131,-0.137626502347976,-0.467522096329187,0.000292501090261881,0.000249422881882357,0.0143731716120542,0.266333005588502,0.0111495408527084
6ecbbb1f8e2c2aad637ac347923bde7c,0.965921529491015,-0.22376567398198,0.871927443798628,0.769909288431518,0.399649107782173,0.78109127599746,0.0376774407690392,0.661029473191594,0.125041738939471,0.612030159718834,0.153616274745436,0.114197026121347,0.00713019533001326,0.167025886286982,0.0499433289875742,0.285783069836276,0.0143080388340163,0.0654973667608578,0.0509324211440253,-0.923747182503812,-0.301162768735248,-0.269357786034536,0.000139405095265601,0.000280012897960711,0.0066182462515415,0.378219061408192,0.01083802028771
f134ad2a0db46a89d07aa7c5aad63a7a,0.874684926342083,0.900916594222838,0.486669728090057,0.90607890980318,0.308468531421385,0.580234704725445,0.324210227723234,0.717349123430904,0.0432498435268643,0.682561885478942,0.194092452439945,0.147677940826908,0.00787333957822966,0.173936715272254,0.0258000881853516,0.253481594200432,0.0218942312882279,0.0339424643395471,0.0266288505958773,-0.979668938203623,-0.731465519263694,-0.973601794351304,0.00011948499215262,0.000229463246074012,0.00174358809861485,0.373149681720883,0.00947960427396462
57825a3c6dab11b73e017d282474c995,0.927191881590154,0.857771011016796,0.389999042334968,0.912796538881956,0.337049950519576,0.592581430952996,0.352617194433697,0.72533382071415,0.0825488439726177,0.706188424206374,0.197707439230289,0.166989970582582,0.00807132692669956,0.168230194401926,0.0231618038099262,0.247153840406052,0.013161050210241,0.0369672818542461,0.0243430230155035,-0.982883946158785,-0.910940548823174,-0.848424343693482,0.000118062366405111,0.000232821578621371,0.00863437545082663,0.34367155039683,0.00827926062250041
b349fbfb321ec62140a20dd8cfee00e0,0.862054848488145,0.655726819906616,0.19025613339618,0.911851131240835,0.376909891865216,0.676875243214891,0.091188357677311,0.717238042689861,0.0232155371771659,0.623743840561283,0.237337273617741,0.193676372279225,0.00876194936390937,0.163900837606749,0.021406864736928,0.271096261077746,0.0190413831924086,0.0441982634551826,0.0310657692112408,-0.964674420868655,-0.537481543377606,-0.946058199769112,0.000182733339867163,0.000255343276039204,0.00303460470811362,0.337543871596456,0.00969679722371508
7248ecfa869eae5d04c627a5891aa3c1,0.954096743504796,0.359339189677778,0.873522165231407,0.942463257489725,0.382670195074753,0.782071192869916,0.234571382333526,0.614096557139419,0.143593247764512,0.200402099278743,0.197594560636207,0.140834710496988,0.0162637445495702,0.162085017810576,0.054471642092103,0.295756482188468,0.0119807112496352,0.0666272004870699,0.0241724922501789,-0.987735101418992,-0.812806117688098,-0.850045588524512,0.000243035337496721,0.000179292387119377,0.00968008612458208,0.351965113580227,0.00648288079728383
4d7c892e467e9632685ceb87144fac9f,0.936432629104146,0.0843776964561541,0.100494013004936,0.905072321277112,0.536959131504411,0.624213268132881,0.0255602282937616,0.599743945884985,0.0553157929563892,0.455526005747894,0.173269511645194,0.10994201274441,0.0172392711685967,0.151421424194239,0.01573501910083,0.228245218907929,0.0225710410699247,0.0402734972955664,0.0520787507304405,-0.85439359070831,-0.359862516255894,-0.770895682597057,0.000235558625646325,0.000268346139434318,0.00234186734544357,0.337437098607422,0.00870645090539431
379cad537a4a507bf4aa4834424d4ce2,0.979049866191857,-0.172587399037136,0.217654393659904,0.722694882610812,0.478545247809962,0.520350645277649,0.359592462982983,0.652568252058699,0.0568552638671824,0.640999702601858,0.205569488849724,0.133087123424899,0.0196752616588488,0.158703740597703,0.0183834668411873,0.285512615447378,0.0116306981178931,0.0327556008999241,0.0429713875669469,-0.985736381247779,-0.587581821759122,-0.389693101842646,0.000218849646230618,0.00026038167787675,0.00526805511587076,0.255061265457422,0.0100482471801104
37b4e7506e0cc5cd9d877c090150655f,0.902760332145263,-0.0954883160711278,0.835957241035066,0.946161978808231,0.376010659919121,0.734051525695249,0.308402653271333,0.531649246241431,0.0967587696318518,0.271272316907519,0.231726961013628,0.199947371867297,0.0194910111941403,0.188376350162551,0.0398802216735201,0.299271796551412,0.0150572479120461,0.0650899061462842,0.0239106123478459,-0.995685093377533,-0.732195440969921,-0.947972248775385,0.000270422825459563,0.000177316548242116,0.00624631296465252,0.302630267579109,0.0095151187625249
ec3933597d0f9bd29d686935ada69ff6,0.85146918669264,-0.157856392834477,0.0916738558793453,0.964001519279553,0.951181931537577,0.400777529357,0.194533834164032,0.727559897059111,0.0548784053872803,0.687993045750238,0.203489806996658,0.157417871128688,0.0179222266986031,0.0893221904393282,0.013170483910944,0.116113767783604,0.0123736005262472,0.0277246259292594,0.0143861534199161,-0.810364703165417,-0.00034615473056504,-0.135987070888878,0.000114231708408723,0.000208732492518203,0.00867643858096571,0.338036826558412,0.0116469553695522
24356c6fa73ee5fc3c42fea0f7f049c0,0.789423554183405,-0.0894771455089114,0.128846745053307,0.973793461569583,0.93184854828287,0.407631151359527,0.265633665607312,0.678352405189073,0.0223287478135896,0.659068571779109,0.207368856995599,0.131181525409607,0.0196531249207907,0.10823213021364,0.0191841449949422,0.131210072524361,0.0140295013058931,0.0250519182276919,0.0149456682679659,-0.780428966935262,0.0987467946366099,-0.363210873271051,0.000132293806579354,0.000221750377635063,0.00561224684843803,0.326864779662342,0.0111683216288915
23cd82226494f7277d26953638c433c3,0.763771159339978,0.210653400858257,0.119514880515636,0.980433458485638,0.622215410019272,0.493058212259783,0.274100563745016,0.728410138678739,0.0215029824734663,0.698694797502063,0.183517832561628,0.104678096447293,0.0187266030112045,0.145200895855203,0.0176772508060091,0.310876270197779,0.0127233244194649,0.0559028521445587,0.0183323896945869,-0.73005768121742,-0.595489344055143,-0.546477568818854,0.000175737213492784,0.000177262065284477,0.0061117477219902,0.314585595287383,0.0115939853826068
38eabcbb5f8919fd2a893a560f0bd4e7,0.939948863136164,0.446295067514107,0.321225540642628,0.35291836517863,0.444108613883146,0.557285816846415,0.586620763014071,0.72150507301558,0.0432009422534614,0.519857868565652,0.244250453796703,0.23006335140879,0.015201767837373,0.158403158634901,0.0242272679135209,0.174887085201101,0.0171081407614987,0.0185952811632309,0.0563478544984653,-0.980070364999311,-0.122799607099534,-0.943658112164847,0.000185206175469597,0.000158131602606269,0.00109087901729274,0.373133584365249,0.00352478862551526
c6a8d587a2d7f0832cf011d48b2c67c6,0.949845185260152,-0.392943915483356,0.136024850979447,0.946321020997128,0.440410126629287,0.418710805047303,0.728655586950482,0.74565483282786,0.120851237234892,0.386032907570865,0.12927798140794,0.10701333731521,0.0184049947415707,0.174113068374806,0.0230906162073369,0.235761750067793,0.0201604521367695,0.0580012547066431,0.0687983834685591,-0.745747888516356,-0.275840546511023,-0.415420811027051,0.000292905133408455,0.000137479091766296,0.00715198374028937,0.407738166674972,0.00855761442161145
fa2bd9c14518de0ac36dbd8191099240,0.954924385045097,0.407827805018658,0.171655484451912,0.786836695857346,0.327581349178221,0.661683125253766,0.0925809772918007,0.639659343112725,0.116719956805464,0.225665556946004,0.197040467334446,0.101904835284478,0.00913516581817588,0.163432182266377,0.024028749598656,0.24244333133839,0.0301951519716527,0.0398161216680897,0.0480098509378695,-0.983614439314839,-0.585932747166199,-0.897505836739602,0.000106113426368997,0.000110093473624084,0.00329115730632569,0.331661900937557,0.0117838092467515
bd6e1d2a95dd56bf4156e18af2ada39f,0.952889787545102,-0.268450246246672,0.864060902921482,0.820451768976638,0.388008122728207,0.654701704196632,0.276139207254164,0.672898549144156,0.0654799461574294,0.443399553147961,0.228306941537885,0.182862961009684,0.0148239999652143,0.189890113795176,0.01620900953887,0.303648251735107,0.0114064923976546,0.0507536684186199,0.0349525849837433,-0.960443757397263,-0.436671673714348,-0.175172867632078,0.000147859315629985,0.000221659105759923,0.0131718977906065,0.378336489956825,0.00917507851633714
433ec5995ab1936430fc75b9f651b7ba,0.950164311599503,-0.0851954807802581,0.313638824038208,0.741605169256216,0.514917965396312,0.607854891624301,0.455292441952046,0.605433159321546,0.0219946389505645,0.35431560506588,0.219252543498296,0.128249944345826,0.00847947777635413,0.174316701275296,0.0194887727790048,0.210633061695275,0.0118074771007518,0.0146113291028889,0.0245708572074886,-0.989300724090221,-0.715549679369105,-0.939002509819936,0.000146540230270362,0.000238159066820604,0.000668205328526455,0.263565586652607,0.0100951036543581
bd0ee7086039c20af67524852d23ad10,0.959866955060419,-0.12684530304512,0.679888400365599,0.814380449382587,0.48150118032936,0.610303938686848,0.0474948048824454,0.686127381224651,0.0837431790330445,0.450269815143922,0.204748650580878,0.162835697015929,0.0126732801802688,0.133814731192775,0.0370323719934098,0.188610747798575,0.0136630015601403,0.0560788710257041,0.0540577890995043,-0.97237052431293,-0.422515612264939,-0.408155101921237,0.000163017067839387,0.000118765415218728,0.00716660110359515,0.308740633651614,0.00933708316320596
9e3526ebee690491a844fa6d91326184,0.9835120658068,0.187285148451011,0.105466400110164,0.701585605018771,0.327848555892707,0.771314337207004,0.00775726076681223,0.683765326079447,0.0364403082139328,0.67776443533084,0.124263650506037,0.120930890624834,0.0176468118486923,0.163749006457627,0.0342692989169158,0.296328846245362,0.0170458894814364,0.0514555530129002,0.0392573158427729,-0.964122846183647,-0.307976438918817,-0.71389832241796,0.000192930357465305,0.000190952043794376,0.00260403322933555,0.268412458553911,0.00887683740430471
dfb1ca62e4041f3a60c5bf75e9dd3f32,0.981221746689176,0.237937836120184,0.111989104445094,0.704169294959864,0.326877927361057,0.745764668062328,0.0187313288683077,0.710842733795289,0.0306230617349506,0.674008525377574,0.138563236664049,0.12193407545444,0.0166861898755418,0.163361520967446,0.0330753319524232,0.289615566544524,0.0182583208410069,0.0472649861844258,0.041076938822738,-0.962787839731621,-0.286205614142553,-0.753223520783708,0.000178161671310447,0.000179449938801397,0.00226128438651176,0.28503599004075,0.00935507167666179
cd0231f4bf2fa74c9e4d34f2129389c5,0.970314037032753,0.2245832457582,0.0435107208788407,0.750488463393412,0.362935545551592,0.729147955896332,0.0541182945715269,0.735698943107855,0.0285031759471171,0.602599993968817,0.134263087791624,0.126485166602027,0.0171890640843889,0.161546915977262,0.0343757615785584,0.310866958580269,0.0127403322663157,0.0520840713423678,0.0372542559037572,-0.920144598022337,-0.237506405532607,-0.78751986139305,0.00017509634574388,0.000182951239282545,0.00367944123968329,0.274723551299423,0.00990635818261613
