unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
3647041841baad7894751eb1756f670c,0.933279063875241,0.602720898987996,0.180498069580644,0.697868993394077,0.383853658723178,0.723190156950819,0.080041162760463,0.747479527797805,0.14795390393343,0.721961640839597,0.220550550022233,0.143861914048345,0.014883697302416,0.167298843852197,0.017389929609626,0.179168946989517,0.01520559364249,0.029853692653831,0.022290474114596,-0.98447312445363,-0.904853737288463,-0.88474402983081,0.000249775343656,0.000241568152226,0.002220229260295,0.357043900669868,0.010751959536594
e5c63516ed117b30a63eb0f1de072403,0.975722204998186,0.4052497965742,0.119359192512929,0.677712025176733,0.389573746813926,0.734140443957614,0.236470708509442,0.675129196327435,0.138244843176941,0.62980323012652,0.181915307900938,0.141860747090914,0.014608194294218,0.161471031889831,0.020911324700593,0.232020737078677,0.020491406847061,0.030156332915332,0.021957956107735,-0.975073074046913,-0.887562776005129,-0.924887460262146,0.000226671352676,0.000287737579751,0.002181577443765,0.352760419557746,0.010717799282164
927d0e96c07e7891c86070685958cc38,0.962431528523838,0.221799671237031,0.143537894226611,0.686295184548944,0.372526914222631,0.709874311357008,0.125735206340906,0.700086196791636,0.130880933732169,0.671317869749983,0.198745414234768,0.13086494230237,0.013466724429988,0.176722614105558,0.018534912332214,0.260287915042679,0.018211789529668,0.031605167033579,0.021749541295721,-0.969490130600463,-0.959919556742767,-0.871066923462939,0.000245178106769,0.000283243827465,0.00190086568566,0.351401950148995,0.01163776307182
6b9e9159af65158443a38c86e33a3bb5,0.954188055335035,0.339455193582336,0.139530133996159,0.679916390031576,0.340190566914621,0.72540848028587,0.186349394225981,0.715306446897121,0.136994211820329,0.646904004179259,0.194197408991005,0.137144215469622,0.013212249931042,0.182216948093986,0.018754461674272,0.261013789998631,0.016568938499586,0.031735744209271,0.022539459613367,-0.976871346800532,-0.933330848269696,-0.902413813310046,0.000239325334913,0.000280733057222,0.002200187470162,0.356941998423393,0.011737954305854
50a2c9eb9fccf4a867b5f65dc97110cc,0.944852091952463,0.427761842894564,0.178628940954804,0.714935950227082,0.363085975187364,0.698484071820246,0.146331550495234,0.744716963116335,0.136008109041864,0.676066911521872,0.21017531263649,0.13995070356913,0.016032125706599,0.171714459377294,0.015083840354598,0.221232195735614,0.012707319499077,0.032202400814425,0.02449645544368,-0.983567844052109,-0.869731511773328,-0.834267374754403,0.000246995403092,0.00025225816914,0.002858416605183,0.359517297415192,0.011713481741283
363d974a2ecf9c63c5d097c0f95fffd2,0.954275783452032,0.236764156258787,0.191389901563525,0.741171939708292,0.331694597756955,0.717393428839015,0.174449469444808,0.701197763541969,0.132788491435724,0.680322858552953,0.196533316865634,0.136345094298386,0.013717439995986,0.174506490552937,0.01774113081514,0.249718586801629,0.017211726291375,0.031527863170263,0.023665262945025,-0.989090118806306,-0.922736064108918,-0.78435796002109,0.000246795077807,0.000277038264978,0.003849467810131,0.355172010828312,0.011435635437366
210ac2fd8a0470b26a5dbef84f56c0ec,0.949742651887288,0.353310479178885,0.222854888346046,0.720480036605149,0.374306801470461,0.717974715828167,0.124860664659646,0.729187613018112,0.135219541751223,0.677204588480612,0.20084162551451,0.132816186088511,0.015096358671375,0.17215686633191,0.014174693424507,0.226810646161328,0.016767669051783,0.031728340699952,0.024459684944182,-0.94990458653273,-0.894020572523671,-0.917535206323009,0.000250340550467,0.000266658748626,0.001938031068256,0.361916866792496,0.01121042511312
1f32a1cc3a8a339ae324a06670331497,0.943537010229168,0.3306473247403,0.232807669695467,0.725913290884346,0.362637236981186,0.723905297204124,0.132172885627952,0.709809374418365,0.138039334752972,0.685570688975176,0.198878925960581,0.137288960663975,0.014787092093509,0.175692855583643,0.015963365812107,0.235558494133394,0.015574457652392,0.029772541758474,0.023219028718426,-0.963607167348023,-0.914500811447846,-0.854216104006697,0.000254894763421,0.000266846602539,0.002825928358683,0.35887450893348,0.011407039261252
fac1f7c4aecddf63b70897dbb57f6d84,0.97600493080323,0.322936403745385,0.168158708233386,0.510549510009587,0.477622307712677,0.716823752536642,0.167079976422247,0.72447337285641,0.138672087015028,0.674453941850683,0.230313705276768,0.152270345613734,0.017267113792878,0.177752610865747,0.016828084342434,0.239404136723916,0.01491402878751,0.035170880036112,0.024502925289451,-0.986817860313411,-0.894052065672102,-0.75558775179137,0.000262964370172,0.000225065443995,0.001556171562468,0.3460524594081,0.011800740397439
50872a374c9195815953f7e0800463a2,0.984298950808992,0.436755088546435,0.146862131189555,0.475354829952121,0.481661853963974,0.700943241982924,0.198491089863237,0.733705893699335,0.126866797371211,0.670821388165971,0.211686756907101,0.134423242153042,0.017444661636949,0.186095735995983,0.014554094036362,0.244340939494859,0.015953791640596,0.038827176489737,0.0244560900532,-0.962462692957241,-0.891352627749118,-0.82614253899191,0.000256482214227,0.000221624004397,0.001239265158349,0.340266780344899,0.011637872522042
0decb703f957cb08337ab2b5962b43ff,0.963388127334391,0.32313821889394,0.20098465366289,0.594423296265304,0.442180866623762,0.691726180254685,0.165494081357029,0.736717865951614,0.128307220605577,0.733409015743753,0.223664945890266,0.151938329516352,0.016359689278659,0.172817591852462,0.0194648000824,0.23494746733446,0.014211570190163,0.030662370618489,0.026052459988027,-0.978190752982366,-0.960791704199883,-0.682496985916015,0.000256539057388,0.000245883690144,0.002794925799205,0.355778306935485,0.011752563008886
e40a5d60e07a07f6efcbabe46c91a8e7,0.924889156370063,0.478812567311423,0.12256581293419,0.75205374788493,0.381830765573773,0.698359635404514,0.126322136258241,0.743050331753003,0.126872753462197,0.666051069538613,0.216300338735874,0.148789551911317,0.015241297067386,0.160001808901643,0.012649118753404,0.222684048724811,0.014926812336491,0.024955623371955,0.020101015733956,-0.985798775570411,-0.938985587999421,-0.776287732196157,0.00026553450167,0.000256189625891,0.003682093175864,0.370957825825866,0.010919523127821
b046734d2041acfbcdd49f5a5d7a2058,0.939018864587967,0.564053978000219,0.12485514588654,0.702880560811609,0.399626764810178,0.693354474573599,0.149452237428632,0.721120651047932,0.126635036485644,0.654051757780036,0.226063994951616,0.149686393472739,0.015285422265493,0.165505374002969,0.013988701886751,0.228621201447289,0.013073137431489,0.025852799005862,0.022034682153939,-0.996187448929008,-0.811500257442641,-0.8949625764598,0.000255505460801,0.00027358210622,0.002705140594538,0.377488589860256,0.01059971979506
