unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
4b61b99b175113d4cdc0691154a58f1e,0.932067062055241,0.342867167808589,0.131369661712091,0.766987806318792,0.364620240293442,0.685716417527758,0.148748992995824,0.744810015850235,0.040185785718611,0.656726069978475,0.222838030219194,0.178279020591568,0.007892734962864,0.174208410998434,0.024753973620013,0.262145074356534,0.013900314447796,0.037996420812002,0.018051282306799,-0.990001300548127,-0.926542299271517,-0.946851313973679,0.000125332096698,0.000160327070168,0.003739200032992,0.29411358890012,0.011405270762346
b95dfde2270971e752366c85b826c32d,0.933662760312181,0.275617861436745,0.15304831517162,0.762062727918381,0.388031733594835,0.668920946119354,0.020881747005042,0.747427537837065,0.037364557479042,0.691176302853076,0.225888641043566,0.189544711678451,0.007581774265249,0.159548068946786,0.023405097631273,0.254469521995261,0.017039688265883,0.036822126761638,0.019360352212834,-0.983900869323792,-0.942732087996436,-0.964904608843989,0.000126981422095,0.000183273536283,0.003272588666992,0.29747861126475,0.011881383504142
b810cc440bbbae825320b11a35ae0f02,0.919876903767229,0.357820253583687,0.14529444065178,0.751883540723937,0.385446183034219,0.670772493302822,0.040131632166449,0.731989957964978,0.027709131332812,0.684215825724451,0.217041597924195,0.192671179244457,0.007429520992427,0.17406318154633,0.021708364746068,0.260969445340335,0.012547994769085,0.032678947639373,0.021250597931623,-0.978128738771086,-0.93758474100644,-0.971729503409846,0.000115810180627,0.000184563525484,0.002813815242726,0.305314878980443,0.011575704986514
54bf18b175ad50edb79572a90c3a0c3f,0.948428182664164,0.372034160028133,0.12196778945625,0.784987891069611,0.365466638568322,0.689137937806547,0.143505478671287,0.744606647496112,0.046984988464624,0.590417560406436,0.198644700935226,0.181366695903288,0.008152454634572,0.156893618335109,0.019672641236918,0.266421062670275,0.016200182711194,0.041415013433435,0.016985705541951,-0.9896710178268,-0.95289429307589,-0.95175716661926,0.000129745387091,0.00014572216894,0.004442431387676,0.299563359352574,0.011345334888907
34c0ce4e32b49ec50e62a03a32f47423,0.9349979006289,0.232549505449617,0.148680707651658,0.776988338096996,0.368350853037554,0.64420309574809,0.090466343262233,0.743861574290786,0.037404337367392,0.656098249109311,0.205705810713348,0.18837297246144,0.007103296994182,0.16654364955835,0.020590892269044,0.256091587990428,0.015550042192545,0.038627364734607,0.023936959449892,-0.975161377270152,-0.951311766940096,-0.955876524482349,0.000112204291865,0.000161278980353,0.002690049542863,0.332145136674867,0.011659257396113
46fbffb4fdaa7f15f6998178a64076a3,0.912230974276314,0.214046494500562,0.145254702966197,0.82626463490771,0.389165658303537,0.690375660536811,0.090893869299907,0.713847362417727,0.030332753929076,0.637109817895887,0.223362881591077,0.174046314740948,0.00718608553919,0.161873376044072,0.019534605821595,0.283315306699276,0.014303852355015,0.032161426709034,0.014777470125343,-0.988719759759758,-0.915491969353922,-0.957474181478034,0.000129811817474,0.000164009962565,0.003840463174025,0.28234972683154,0.011301825829531
1ac56b002d0864291cf5e7351f6007b0,0.939498203915159,0.241893812655369,0.1660523044155,0.728509417364838,0.398173084999435,0.681700169846417,0.017937624545303,0.732805522931739,0.042912006429629,0.672379681726394,0.213595380252692,0.175774698766576,0.007561104224147,0.160586712314561,0.018784898909275,0.274280025157332,0.016469680797495,0.043524695107714,0.018522859390724,-0.982102787374811,-0.942222515526779,-0.949887001533426,0.00013172528745,0.000166032941267,0.002783183327436,0.29600157582499,0.011968313078103
beb225afda42e516160bf1d37c740a95,0.910364067909099,0.212974774086638,0.14929658762878,0.800391778086776,0.389713097868953,0.637152893693187,0.082608546644916,0.742099359267158,0.044082008365192,0.619800555958447,0.220729462998919,0.187301369033683,0.008597540482857,0.16460212206291,0.018877078827355,0.261650368171837,0.014597878702265,0.038437999440963,0.015757939448479,-0.972175973096386,-0.956363758158583,-0.944078569128361,0.000114214380832,0.000153849815526,0.003992328027328,0.319674452693388,0.011256759591918
fc7684db037768f48f593f0654fa2d98,0.932085485406957,0.369213687362959,0.142876520808788,0.797461861548944,0.374183865194208,0.725114191203379,0.083447750161868,0.747149155286606,0.046549597673001,0.654673091910628,0.198900734978378,0.194572136239078,0.00860793908948,0.156253529086151,0.019754879166606,0.239502160439175,0.01496307814396,0.032317166287778,0.01601134817632,-0.976040063819364,-0.944860624849602,-0.966251345106035,0.000102638730124,0.000141132367172,0.004547731021718,0.306878857343271,0.011442366471333
9f2eb421b3b920c7f3dfb8e75aad4d76,0.932408585545035,0.100274029397014,0.159330408158714,0.746183197095523,0.405870759643148,0.773607807919384,0.030967292038258,0.721941753821447,0.03636590405053,0.706546659458278,0.206371348217595,0.203169686313647,0.007854083823375,0.161542000270169,0.017150481054444,0.273653927793539,0.013710110849422,0.033487306756853,0.027810735220221,-0.97529492337427,-0.935732538761214,-0.944582133917493,0.000107080289413,0.000165814894203,0.00201183637133,0.302257123636455,0.011706133257074
