10,175,ad72e7ff6917417fc83c37ad46fb2cf3,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.57976529524941,-0.673101899100468,0.980673902668059,0.617329856846482,0.501053316984326,0.550749221630395,0.118562077172101,0.455158604774624,0.14492979462957,0.362243141062119,0.15111723584123,0.146820595780748,0.0102909624553286,0.135536459814757,0.0537103453325108,0.231883779036641,0.0437828297633678,0.021747625740245,0.0620457757463428,-0.743646331176628,-0.433934085404792,-0.197898608402572,0.000279400472389534,0.000259278193023056,0.0179906375140118,0.405767359025776,0.0118761528355535
10,175,bf1ccaa930890be25901ec395e789e3d,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.545733360297047,-0.459766542324331,0.766091174678877,0.333726229378954,0.40800853073597,0.532570421881974,0.968384658917785,0.530341781210154,0.114824069291353,0.317142577123017,0.209178490866907,0.19020496370997,0.00801975253294222,0.0876160417776555,0.0252415254851803,0.210281506196947,0.0572814400214702,0.0599098787503317,0.0622034304139186,-0.831576143971179,-0.738178972090441,0.0177369239712425,0.000188441602233797,0.000294692416861653,0.0324167808407099,0.352731945514679,0.00501202322845347
10,176,16b6a688e719192ed2a2d7af80062226,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.218612514093518,-0.929355512122158,0.707101058913395,0.897812729468569,0.880917301867157,0.556077314820141,0.0214345022104681,0.59817211527843,0.0204282361781225,0.306682783265787,0.151696004508995,0.119943433528567,0.00896840022085235,0.123969283849001,0.0183611954585649,0.270406673817028,0.060261092283763,0.0326174058765173,0.068426539576887,-0.285636141451076,-0.267055398489341,-0.0267935755408512,0.000180708062415943,0.000259151362162083,0.0233455958108132,0.307536474727094,0.00481673845904879
12,176,e4b961df9b24e5375afb2c43b69c9702,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0.891211133862846,-0.0334921191567555,0.673574969405308,0.968251106794924,0.608150357846171,0.575816388335079,0.570461777737364,0.477524328511208,0.124681438808329,0.464678160705252,0.142088957491796,0.118564529763835,0.0156017081544269,0.123605716954917,0.0525959331216291,0.12795341145069,0.0386194601748139,0.0451536106783897,0.0505002393257065,-0.811472788028419,-0.795195949295988,-0.772668026076344,0.000210300405975431,0.000117080371733755,0.00389071393731537,0.368637468479574,0.0034760467435699
10,177,c4072568825e0a606e8849f3bf52c2c5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469316770811565,0.425191699886229,0.826280890963972,0.595509658334777,0.830586209427565,0.68742353040725,0.00726371607743204,0.40268242417369,0.110310548439156,0.221463721707245,0.215906748478301,0.193560436708644,0.0135863135382533,0.188657854609191,0.0503743584756739,0.300412438860806,0.0690087504032999,0.0148534578969702,0.0692781881613504,-0.340895556642674,0.0749970841195957,-0.00231050665627863,0.000247913374518976,0.000288314657192677,0.0401611038509681,0.273928191252053,0.00782343409233727
10,177,acf3297c392f94df3c17ef37f864d47d,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.651782876270358,0.365941425381694,0.656057094689459,0.897372993873432,0.31267418153584,0.720110364258289,0.00422140909358859,0.349264385993592,0.0779167077038437,0.300925892564595,0.228337152232416,0.107598698351856,0.0096967471295502,0.199355463106185,0.0463667961792089,0.33004673715874,0.0592442040098831,0.0271706331893802,0.0603386550067619,-0.975193048625719,-0.887734861174224,-0.358375852117854,0.000166438367078081,0.000262152009317651,0.00191345224063329,0.291202411316335,0.00468525265459903
10,178,e2b0a0df77ec99cc182e1864087e361f,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.152469120130409,0.884159797650296,0.152449246728793,0.166448787087575,0.463730716379359,0.53062697686255,0.608083678642288,0.62387211737223,0.0706297868513502,0.289561030725072,0.232654206093866,0.100155151162635,0.0154298529296648,0.193927176147699,0.0304145150259137,0.267833089971413,0.0268889732751995,0.045340922116302,0.0547346928022763,-0.489619549141266,-0.164117797480581,-0.0192522139676817,0.000140170158771798,0.00021379547487013,0.0489984022822923,0.322809122614563,0.00614801956037991
10,178,e44f3be0712284764598a4d2ee1965d7,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.621415259817615,0.131915258043911,0.921666306210682,0.32954852306284,0.342155549209565,0.414668653160334,0.421696695499122,0.737488467129879,0.127425315091386,0.312943270204496,0.203575128212105,0.102656223246789,0.0155978069715202,0.123224342735484,0.0440860612806864,0.330985989279698,0.0606084477109835,0.0230278369924054,0.0617563459032507,-0.745159446008038,-0.603488419713958,-0.570549765685543,0.0002048088402953,0.000189734480483457,0.0138581571743149,0.305013655275106,0.0105479823339265
10,178,6766027750156f211479930408b4d1f0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.214125301281922,0.438953139689751,0.9149529049173,0.550409584771842,0.803030964918435,0.677754013147205,0.942346014780924,0.381285880808719,0.130645613302477,0.376061827589399,0.238030788919423,0.197825278035545,0.0156594395176508,0.183331719273701,0.013858974808827,0.293565906394518,0.036792653365992,0.0483729488402605,0.0584058611222008,-0.471008673812728,0.4235873596139,-0.248100914759785,0.000152875391906127,0.000182290248759091,0.0234345275624581,0.310121833235025,0.00884415507595986
10,178,2ad9e5ed33e25bfb0df6c4a377931471,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.914824869025033,-0.257020865750033,0.644263993483037,0.166314271977171,0.86782156676054,0.59536544540897,0.810638045659289,0.647359414375387,0.0693046555970796,0.282922243959898,0.181325796199963,0.172425720311414,0.0116638194485568,0.0870983271300793,0.0374159219581634,0.152059859694173,0.0274086708575487,0.0581198732322082,0.0621427398959323,-0.882084274332505,-0.723365827262659,-0.170562592194203,0.000270256981765851,0.000248288495466113,0.00313564153447362,0.274006231091917,0.00999436166533269
10,17,676606614b1c4743dfb1abe7c7f37c53,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849928232368547,-0.289394477847498,0.690405071945861,0.608478779904544,0.458622849313542,0.612219661753625,0.736348079983145,0.563630577991717,0.0486972665064968,0.332003563538514,0.110351465211716,0.110103928399428,0.0190972719730344,0.178951682429761,0.0556939644296654,0.249277432743329,0.0648503926442936,0.063050451958552,0.0658085673843867,-0.596790243327152,-0.388454587661734,-0.0360657473007994,0.000247252022195607,0.000289929536590353,0.0196797731818534,0.360910451747477,0.0106115907405037
10,17,552232e1ed97c227001e0ca8d9dcbe20,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.841798549435101,-0.278312693709042,0.726694252109155,0.353877385612577,0.504105796804652,0.735455916449428,0.0311384301166981,0.542852182057686,0.0848888180335052,0.491315682314929,0.225612480880227,0.114291751544054,0.012261089443462,0.136638589277864,0.0201457453449257,0.283460041823704,0.027155125271529,0.0331696876743808,0.0421107118925629,-0.922221553910058,-0.431053877616963,-0.1739730702753,0.000141355098597705,0.000108054572483525,0.00718150276027016,0.379422611221671,0.00528824430238456
10,180,7ea66947c84af66b8aa9f6427df5ff13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0679995738216675,0.399627558561042,0.341909088427201,0.461607679026201,0.597437932854518,0.779628724604845,0.234841513913125,0.46322364336811,0.0966501018614508,0.452339761355721,0.197920067794621,0.151835182973845,0.0151640034478623,0.11964915224351,0.0376373230037279,0.282005577732249,0.0546390810469166,0.0648536777636036,0.0559440373496104,-0.684256063491572,-0.141348506128099,-0.252581630505399,0.000261205784138292,0.000168840203806758,0.0173235272688888,0.264351656548679,0.00547303717536852
10,181,59a9b4de49b28f6aa4565678522aa607,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539216361736413,0.864751319765579,0.602005602791905,0.990122891962528,0.999566891696304,0.572256379388273,0.428169370861724,0.603548362501897,0.104178868455347,0.345199447987584,0.169592831400223,0.130870708647806,0.0154983012021985,0.101841331524774,0.0593777625029907,0.2916238706283,0.0468366633635014,0.0366407893458381,0.0689578690893971,-0.398789535156917,-0.313824977700205,-0.313866112730141,0.000102374898828566,0.000200431172875687,0.0233612049205857,0.330113984011114,0.00802652627136558
11,182,bee27a3ef1c5922b16934ea8177873fe,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.356189950010274,0.356257905322127,0.547335974872112,0.691027026390657,0.443535087397322,0.699074888881296,0.724534155800939,0.538138760486618,0.0545402804506011,0.37357388662118,0.199720711540431,0.123742742323137,0.0110482389277313,0.146858062949032,0.0570682127517648,0.345262277422618,0.0383185955602676,0.0487380819907412,0.0587731886131645,-0.678851026687771,-0.0212767153700346,-0.36639694519338,0.000235858750203624,0.000281317481957376,0.0187073884676807,0.407445887848735,0.00959470914001577
10,182,ff22cea21cdfb74799037d62e8fd67a6,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.193803159649484,-0.432799861772452,0.335593190742657,0.259491915116087,0.437375026056543,0.522702540457249,0.842604856938124,0.598489256575704,0.0844038864830509,0.23989811044429,0.216998413938563,0.170446218544765,0.0147789042880759,0.126155557306483,0.0473951988993213,0.185530306045436,0.0109656624821946,0.0442939414549619,0.0281946198724322,-0.87470886470424,-0.362443069782102,-0.713865574303819,0.000181754166353494,0.000206549894064665,0.0100195385558473,0.354097162522376,0.00658747298712842
11,182,9cd4ca4025b3df43b9642c28f092a1b8,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.781437124940101,0.823805422264617,0.0782115554902703,0.769966431427747,0.88515470828861,0.637446472328156,0.687169908313081,0.47257420909591,0.0257852501585148,0.220826370199104,0.218141983146779,0.17565970636126,0.0180761117246002,0.136827969076112,0.0247087229415774,0.1866207570974,0.0185208337055519,0.0680138802994043,0.0322491876522797,-0.746184134274255,0.110477981672514,-0.444115596077499,0.000144113992806524,0.0002299283424858,0.0274818465617638,0.312126679942012,0.0108282198000234
10,183,64ebcbd6297020b1ad0f8e0259cc6da3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70178987603914,0.924367347818334,0.32512583071366,0.365300440695137,0.85774840391241,0.746518894471228,0.130945887183771,0.50547147996258,0.0747413703007624,0.392731278481796,0.245528001489583,0.150379505365488,0.0163601000837516,0.155082690324634,0.05731590928277,0.220812792889861,0.0497646641731262,0.0133617977704853,0.0642266760252462,-0.513330503676552,-0.205726947946377,-0.110917747877049,0.00026995947631076,0.000191976009821519,0.0286001764907776,0.371461445838213,0.0113439714135602
10,183,5f598ba7ccf102196707f177d861150b,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966560095665045,0.453605541694444,0.029091818490997,0.440602146787569,0.857911481987685,0.555590978078544,0.15638700639829,0.59989519789815,0.135697701293975,0.34064504153002,0.234729040856473,0.109290607437395,0.0138458686324302,0.182727077752352,0.0388608761271462,0.276391238074731,0.0213538767583668,0.0302141815656796,0.0450029776009909,-0.149815250724088,0.449146829230874,-0.0330387081281092,0.000140267179394141,0.000190691617224365,0.0291072882702008,0.371980420388281,0.00662032036436722
11,184,006a4ddfbede7132b56f2a66a1fe78a7,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0447448366368189,0.401670868012123,0.882505282759666,0.29469047463499,0.317242321325466,0.633154809009284,0.699690396431834,0.604035700438544,0.0160429631592706,0.277287286279592,0.131216767558362,0.127578376258837,0.00970107014523819,0.165424849996343,0.0297368607390672,0.323786334240098,0.0283237497135997,0.0608308323565871,0.0455675611403514,-0.700386686003767,0.205706179056541,-0.676141770158134,0.000219750949367881,0.000102493921574205,0.0224970626807395,0.286702717095614,0.00400732262246311
10,185,3df91cdc79a405c41f20d6c3a733f68c,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.142315040739253,0.496572366689332,0.617046341300011,0.910289274528623,0.940796963870525,0.764682678878307,0.444427522830665,0.705773681635037,0.0955166884814389,0.200485069966474,0.142666677897796,0.115156155612081,0.0139251520773396,0.162133310008794,0.0494857938517816,0.271562013705845,0.0222315128846094,0.0112588713737205,0.0338201447445455,0.0482637080023997,0.130994480395676,0.0754661189457131,0.000248903507459909,0.000231491177668795,0.0533843416854169,0.261872151792049,0.00808219789364375
10,185,bbb23ec28191d9c401478ab55bd93ded,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.114602680906188,0.273519346355461,0.856320981634781,0.694265661528334,0.786989507963881,0.460999312717468,0.866947299102321,0.431140454253182,0.139349035627674,0.367347757360406,0.105310108780395,0.101931071812644,0.0165253868473228,0.163692658124492,0.0499281998747028,0.309227341527246,0.0507470214786008,0.0346830406552181,0.0639217906803306,-0.399287764789537,0.313738547303272,-0.268428106218944,0.000213534078467637,0.000292185180028901,0.0134592872706262,0.369030167832971,0.00670030059758574
11,185,2c06e1f0c09c7dfd43a678a92c2f44d5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.743799845268018,0.871187324976549,0.82991173886694,0.2773502971977,0.684602409601212,0.70371551765129,0.937926900573075,0.563353733392432,0.0358604987268336,0.425364149206377,0.239596174645703,0.224953850393448,0.0185963576252107,0.125961785390973,0.0113224101276137,0.150350845347446,0.05479847880546,0.0372230225475505,0.0656018669184493,-0.710695509928744,-0.373220654432721,-0.205139203433346,0.000244461954711005,0.000176370443077758,0.0226662166727365,0.349347767159343,0.00313493446097709
10,185,4c466fc1acd079bbf29236900554cd05,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.112611653395929,-0.00408503956301143,0.623877813341096,0.0675355135463178,0.699573354562745,0.674065534211695,0.424515073886141,0.502738568931818,0.0573573895264417,0.328016991186932,0.203175005037338,0.113318451381824,0.00830283973435871,0.155430408688262,0.0372814794094302,0.229242376778452,0.0575028617400676,0.0306252724537626,0.063643377319541,-0.510883865430951,0.367453723693418,0.0175796379771245,0.000256514684902504,0.000247648026887327,0.0191404840394782,0.350895375907421,0.00425648974813521
10,186,621e5ab58920e38df96a292108d63fa5,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.436194540326949,0.531404673507437,0.93099151365459,0.541384184965864,0.950898618204519,0.405454804189503,0.874835166847333,0.274012390174903,0.0766479093697853,0.255366659069798,0.141448549774941,0.125607868682805,0.0134614107664675,0.191939967554063,0.0590905514801852,0.210805493365723,0.0352389604225755,0.0636092401947826,0.0471741360778536,-0.316279603558593,0.291873730274205,-0.00776395621452719,0.000108898993721232,0.000203217870043591,0.0399298694114715,0.349511881060898,0.00883494655997492
10,187,f01b9a490be474b589ee96401953765f,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807708276625257,0.625018950301688,0.674339475343004,0.229756782297045,0.92533602565527,0.528947590198368,0.379811745602638,0.515273782075383,0.064162331703119,0.236892666122878,0.154014879500028,0.122245977416158,0.0178878638683818,0.174986582929269,0.0352028674818575,0.187014315859831,0.0316571081755683,0.0327081454964355,0.0578607320338121,-0.392198245320003,-0.201601388337645,-0.182829500408476,0.000103751620743424,0.000299357120273635,0.0269249769856669,0.369477185197175,0.0038022162783891
10,188,04420a593088e59ecbd2278a335a346f,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.317150931247976,-0.445630774021614,0.0344277077820152,0.879810232203454,0.423936040373519,0.658768765442073,0.893432678887621,0.438020321307704,0.0919896469451487,0.220945809370653,0.242615122813731,0.173267357652027,0.0148625298689585,0.114791087247431,0.024079310616944,0.306021348693514,0.0544968716520816,0.0495032385224477,0.0699820472081866,-0.867334884156939,-0.389724936918469,-0.130141206598542,0.000230538833374158,0.000184918867656961,0.0207352245871568,0.39488201059401,0.0032994477446191
11,188,780be4c4b331fbedcbd150fe5375d688,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.418033591043204,0.895405119450297,0.49744034325704,0.836182031081989,0.662865933030844,0.687734528630972,0.56366780679673,0.286239606328309,0.145096206874587,0.249963101475324,0.12554344056407,0.115318516348315,0.019589199650567,0.183642602330074,0.0493364541116171,0.353150644892012,0.0323838804801926,0.0424908448429778,0.0666353101505206,-0.452148023787886,0.0524686892797089,-0.337901675336847,0.000210758036654443,0.000158974734134972,0.0421758989941719,0.341394026726484,0.00847549981973134
10,189,99b203b4c63353f4b821d63a47f11660,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0.636499470823445,-0.579644113184419,0.675493221031502,0.93747147731483,0.832806717138737,0.725192422233522,0.680151209002361,0.599844051757827,0.00675799468299374,0.327590123402472,0.22177228560904,0.149841604995571,0.00856860880623572,0.192762782946229,0.0190278489864431,0.1974358901991,0.0177722089132294,0.0105952716292813,0.0338168877588445,-0.5852006869982,0.152499425046303,-0.524651971681808,0.000132985811075196,0.000178006962547079,0.00314061073140737,0.394310268014669,0.0110135429708753
10,189,35d1f4393c367ecbef12cff876d07850,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.242637666871771,0.16325702716643,0.503602840704843,0.330697168596089,0.557472119806334,0.618951254058629,0.718355661258102,0.570230624172837,0.0930881633539684,0.424545911341136,0.236800047324505,0.125189917157572,0.018259345761966,0.194657514253631,0.0473036317760125,0.262955397678384,0.0155073414929211,0.0616342745302245,0.0686670595339405,-0.487308728945442,-0.482918665536769,-0.298688365922916,0.000219174529565498,0.000142242612270638,0.0188536008561562,0.337269930019975,0.00557420090027154
10,18,6f399fa759a7f8d0edf91be36f1a1fe8,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.324859122288879,0.339753265061416,0.688972500851378,0.173877929104492,0.645495635457337,0.793832683656365,0.520766804460436,0.431835607276298,0.13755899638636,0.246179199703563,0.195824079657905,0.117183814941453,0.0112292479353491,0.176626818561927,0.0581820225133561,0.317877200798267,0.0619077782239765,0.0652980583300814,0.0637368383228414,-0.487432625426911,-0.329953752710389,0.0518884549528103,0.000273122368054464,0.000290075521031395,0.0365147783659789,0.314800169430673,0.00819140373403207
11,190,39db61e44d9f6c5f1026611cdb4ddf43,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.17029919018643,-0.165388866136316,0.971341988071799,0.269703847821802,0.935788691742346,0.450999073684216,0.508682182291523,0.524707225034945,0.0598663955577649,0.427776791492121,0.245810723502655,0.211108895008955,0.0105457796778064,0.109573773015291,0.054282698025927,0.269496848227595,0.0353714970452711,0.0436608395026997,0.0361284737245461,-0.660733182895929,-0.477300637229549,0.0264156694941662,0.000258907118532807,0.000192219765717164,0.0133039681122951,0.272997739054263,0.0118948877030052
12,190,ca489539cd368606f46c73eef94f8c2b,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.407252320487984,-0.410620874586515,0.648444421356544,0.295518789906055,0.674058962846175,0.421758572105318,0.217740228166804,0.66521578875836,0.0195476726163179,0.330549497774403,0.117228914273437,0.107304090623414,0.0172448608449195,0.0991270337626338,0.0567678976478055,0.22789025260494,0.0501980397896841,0.065762156387791,0.058012547279317,-0.559687636713032,-0.370884238612222,0.0318389289890123,0.000140516710886732,0.000119363081175834,0.0178686240845913,0.336513759940863,0.00428135444177315
11,190,0bf9cbceeed38a1a7dfe69db52a787d7,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.254385365058202,0.204576303702313,0.521336340811104,0.583903870778158,0.670453497208655,0.651480714511126,0.770461002364755,0.420179040986113,0.108638078032527,0.197612408120853,0.16503586868057,0.144028272990525,0.0111347055069637,0.193349533602595,0.0190553873800673,0.341758880119031,0.0117580667790025,0.0162151497136801,0.0211524691569323,-0.572874057507143,0.309897572339714,-0.15401576523492,0.000111008847039193,0.000203443038603291,0.0373170407159884,0.380313834063709,0.0045357875819318
11,191,2c2c05d5ed1438f98bd07c349af9f7c3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.388487608687487,0.752733668616973,0.109238538192585,0.108708878047764,0.789971185382456,0.426174219418317,0.847443125676364,0.640153827844188,0.0780948171392083,0.574847131098501,0.189177935675252,0.180939209572961,0.0189167794098612,0.160087573546916,0.0202016039309092,0.192929566806397,0.0632778548495844,0.06507101978641,0.0637341885810646,-0.122452182096429,-0.0647650857074321,-0.0189760256624686,0.00014841194502078,0.000275792424799874,0.025002432956256,0.258224648497999,0.0110728824364487
10,191,2e261fe1f97586e9cbedb89c768188cb,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.131157794892322,0.380098147956189,0.362343948101625,0.415040362626314,0.482744497479871,0.66479366151616,0.0106103585567325,0.551283483626321,0.108976919436827,0.227128070475812,0.163328453735448,0.150751049765074,0.0168092285115272,0.0974836097378284,0.0395863912557252,0.342205308037017,0.0315994966449216,0.0318733571982011,0.0427165094116637,-0.783102790442761,-0.640401955626169,-0.481042190013202,0.000143916367692873,0.000281075898045674,0.0185514103959428,0.367984810695052,0.00715551964030601
10,191,bfc1a5ee4f9a475eb5062efdd0dc5161,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.221655143297743,-0.58582653328171,0.612414848292247,0.0381886775139719,0.716104036895558,0.753738407976925,0.906701892148703,0.538842880050652,0.0527894747327082,0.429643714791626,0.116132067609578,0.112523658144162,0.0108219965160824,0.189110051384196,0.0595799483032897,0.287050102812943,0.0217752223880962,0.0462858359096572,0.0271160526422194,-0.414217842528597,-0.349677972129351,0.0786151871493287,0.000176951388409361,0.000176300875050947,0.0182772134032633,0.307464064508677,0.0118432776450645
11,191,cb61c88bc0f99cad2a14927999e66e96,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.830904009327293,0.763582583733369,0.0259682259056717,0.805824703769758,0.936177978524938,0.460462320782244,0.684308686526492,0.298013723222539,0.0602135798893869,0.208731790594715,0.146327830373775,0.138604955014386,0.0107582574363332,0.168935265671462,0.0159913755510934,0.337905559102671,0.0206652615452185,0.0203961227694526,0.048580696434439,-0.686196341880597,-0.673517163529322,-0.376710957679466,0.000157132903672755,0.000105114861950278,0.0365795342288486,0.386246646605432,0.0118478843390476
10,191,3101129cc372d79c6a2d84671292f684,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.239951658495236,-0.783365794837475,0.102459825342521,0.0762992012314498,0.815818587085232,0.502769448980689,0.0127671635709703,0.316237515886314,0.108039682544768,0.287441300634865,0.219199190812651,0.203857701278104,0.0158373591054697,0.152500800844282,0.0362166147818789,0.290244066331236,0.0630943719856441,0.0587647177418694,0.0674937084234518,-0.60054357189266,-0.221031662593524,-0.533383161229107,0.000126870416104794,0.000269527439540252,0.0126525452952451,0.357551507428288,0.011894089467125
10,192,045024f8661369c39d19e1b8527fba5a,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.288789516056422,0.755392661222722,0.732317422982305,0.00522053265012801,0.458747441414744,0.609311719983816,0.131958660902455,0.421664921450429,0.0112275657244027,0.227355242111677,0.203681209438946,0.197068765056696,0.0140340717404615,0.152710050111637,0.0240172575134784,0.226446478632971,0.0504205410834402,0.0186187796667218,0.0534115972936214,-0.653409571405035,0.0536029068795157,-0.638412027890016,0.000139064986398444,0.000189262673351914,0.0368025452919009,0.277049320451915,0.00820564054534771
10,192,afe3bd108bd8ceac01a4b19f368169bb,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0.753925163009204,0.919003746454138,0.293113386956975,0.600334854330868,0.659368483349681,0.5007064553909,0.251782923005521,0.424074276117608,0.0801166776102036,0.219898330248225,0.161572917061858,0.125280773332723,0.0146913329849485,0.118190052807331,0.0192583806952462,0.21251593630014,0.0499756213370711,0.0184086042549461,0.0627080618853975,-0.894101251937449,0.115255745238568,-0.77279015933815,0.00026023230641149,0.000101104252040386,0.00097670863328795,0.257311964705586,0.00622047330974601
11,192,4a739df0eff125201baae45ab22caae2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.304513822287787,0.128308317703195,0.615032809320837,0.742960628354922,0.849219226976857,0.705638295877725,0.665399348828942,0.55325570597779,0.0364170291926712,0.401938680592547,0.137858541321475,0.129690335915556,0.0190305533099454,0.139198977248743,0.0184303523297422,0.220890227413634,0.0183558008633554,0.047455908828415,0.0298694101075126,-0.48811582707474,-0.353147388696739,-0.140373280474494,0.000117724975477904,0.000175063313217834,0.0174719120732884,0.291599556058645,0.0078607101822272
10,193,193adbd5ea7f369f820337c972ccb568,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.352042634243611,-0.87213046817109,0.718518905108795,0.616689454531297,0.922203136375174,0.690789012983441,0.400719081284478,0.738459089072421,0.0826032126671635,0.555158443468541,0.245146536361426,0.177308845064083,0.0124524210926611,0.119544442798942,0.0133336843480356,0.225503975849635,0.0111797846388072,0.0649975848011673,0.0235610152747144,-0.486002386591863,-0.318442219350044,-0.354705102745493,0.000285456680459902,0.000121137966867536,0.0126878802645849,0.307109870649874,0.00859781752573326
11,193,806f405ff832c2965806be053abd1692,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.302465210071765,-0.0238658684003167,0.326034564292058,0.318204611539841,0.767572970595211,0.732544029969722,0.269366141175851,0.489323534304276,0.063864977681078,0.42103304457103,0.2068009315175,0.106286095167673,0.0146619668994099,0.126684100953862,0.0531376017979346,0.214183135450187,0.0437526065204293,0.0205858423281461,0.0482792270323182,-0.591856682290323,0.013031590444471,-0.415583075945785,0.00026142539200373,0.000260205178195611,0.0112242716435302,0.309185921549797,0.00572533026477322
10,194,d7399430c098949527b2da69d7feae30,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.401242322358303,-0.942510511277709,0.423787098377943,0.178828310454264,0.945109765045345,0.666456888522953,0.219627623213455,0.524462711066008,0.131374233495444,0.437971898611376,0.173252470768057,0.120448856249476,0.0135461203074083,0.1251962675713,0.0339791823783889,0.280788382861218,0.0324835483497009,0.0478941712481901,0.0423606704527809,-0.477157307682093,-0.431915368548069,0.0830023564408684,0.000289724019076675,0.00027722552921623,0.016621072200579,0.39004928547889,0.00472899127146229
