unique_id,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
man,0.11582599990764,0.736883907928621,0.568255980801899,0.000233058417812,0.000273040989513,0.00421492498342,0.011386024492048,0.01348055994492,0.010421647810508,0.018246841396273,0.158034625755057,0.319936761946493,0.176581288277705,0.159799128878956,0.010426498386054,0.977892593482871,0.536206557996408,-0.951941729103355,-0.982656945432755,-0.944013609867293,0.455014122755733,0.786281106378883,0.253223855242263,0.715584636636467,0.003255553349697,0.010275371924509,0.07405987556791,0.256322862473316,0.50429461014457,0.215647369585931,0.2364058010187,355.399715334915,16.8787523539364,44.0426976809575,27.624797502616,24.7478317569733
man,0.113237635837358,0.739120350191859,0.578774534719754,0.000235966952157,0.000271610513628,0.003795936374493,0.010271708665416,0.015166971967462,0.011280576749557,0.017301912606296,0.157026940059841,0.311879011375346,0.176759788590551,0.16098233107743,0.01025541840069,0.978495222745863,0.52986751778957,-0.915094863626473,-0.979815071614929,-0.962702466822492,0.454379071517382,0.80131207741797,0.251212753507625,0.726542882038669,0.003131102692706,0.026599957619329,0.068830779523124,0.240852453513071,0.513526551299728,0.198238629708067,0.2333537263982,356.271431580096,16.9287341018198,44.2920719815182,27.5770995231667,24.8270982803596
man,0.120061010982797,0.736279536178825,0.575230155817363,0.000234600656878,0.000278522009197,0.003943265461217,0.010235365062673,0.013546860287152,0.010659931877014,0.01762113819185,0.157409808488742,0.319525902868324,0.175329596157021,0.163883006182826,0.010224543968057,0.982115783474882,0.527778277229746,-0.91752974372699,-0.982570062743682,-0.953481704940639,0.471974469193723,0.775270488383248,0.254073557407539,0.72051157530436,0.003107987168611,0.002059695494827,0.0665013441653,0.240685352701694,0.487878656242974,0.209270332963206,0.218885076972656,352.599823048316,16.9550017104829,43.8265956576162,27.7513883526452,24.7822186860353
man,0.116559615035265,0.744541152508953,0.56290320598999,0.000229135519742,0.000276552352434,0.003907469596397,0.010964161268902,0.014054376264661,0.011332703243793,0.018532145885819,0.155390808117568,0.32155852429744,0.177241138546796,0.159799050911889,0.010192096316414,0.981424541553323,0.490001637917762,-0.938672081257655,-0.9871596440299,-0.955267505827436,0.453223629895132,0.771189760589041,0.252737060146164,0.711173461009205,0.00332331945048,0.013448027253617,0.086895576498938,0.233755676927976,0.473986644279212,0.198968544974923,0.250550716887228,355.849076087132,16.8801542924132,43.8961536401723,27.7204375500504,24.6964832222353
man,0.116717415029838,0.742626300997125,0.568086793447975,0.000232922373493,0.000277017828372,0.003933877208088,0.011120640947764,0.013636042514257,0.010663671929427,0.018700532170547,0.156820352531776,0.322028994373121,0.178320134439108,0.159587598264311,0.010422883192613,0.978924625522623,0.496925769475275,-0.947842852836075,-0.986477715715538,-0.945837656533366,0.453843445525039,0.77605267692823,0.252683252091091,0.714090955639646,0.00330899563744,0.011236477785279,0.073854457491544,0.25229328752961,0.500549211790785,0.209029889791273,0.230169637007639,358.264181138806,16.8876949691337,44.0222443646593,27.8331583247304,24.9612408052424
man,0.115193564550674,0.738194029664645,0.566905635421667,0.000230791361731,0.000272408199672,0.00403237308998,0.010237991048955,0.013206110158935,0.010507287219764,0.018926161935156,0.157640117587887,0.321607789009513,0.174526874263373,0.158237952554925,0.010295282557048,0.979263422333383,0.526997290605367,-0.940074507106869,-0.989933050178713,-0.957898278131366,0.444749802079518,0.773252154621296,0.252321691224854,0.721136963759006,0.003248170115922,0.015627643621993,0.083386048267131,0.244645856749266,0.491448456291109,0.214553882703185,0.237212425619364,357.065151154742,16.8253616208851,43.9359050620323,27.7212808340259,24.9102945483293
man,0.115397763829634,0.737885810840433,0.569524003656897,0.000232083498214,0.000274588807676,0.003526506667809,0.010261509919074,0.014106478040106,0.011850778621939,0.017732147757032,0.156875542247847,0.317084925976471,0.175048107246936,0.159152247589176,0.01025536639079,0.979332070349435,0.478786359986435,-0.931187662068532,-0.983199633104256,-0.959803007526679,0.450770874478389,0.789121878328733,0.255062486145031,0.715841008851693,0.003247116955312,0.026725820677821,0.067273260399234,0.248822340643965,0.493272845786996,0.222899675359949,0.248363260994665,356.617327366106,16.8868691979183,43.5936166404797,27.4921748693977,24.7371263212329
man,0.115789085190234,0.742112819201337,0.56734572771335,0.000231672983651,0.000272860047366,0.003981059581002,0.010977680824698,0.013009487399179,0.010218715908975,0.018157597146531,0.158497030374959,0.318758772943244,0.175701027526821,0.159777787559527,0.010387113167145,0.981686791577506,0.510020703436858,-0.925645758757052,-0.986960940881916,-0.951348961583937,0.461741020533722,0.774752843477763,0.250841470611226,0.710421240190433,0.003262571292755,0.014603085119743,0.070602818184999,0.26034974954091,0.4965271095559,0.219348257197998,0.233872583163902,356.268853103273,16.8729525683882,44.0058382305453,27.5506014824742,24.8713546134272
man,0.119119549947514,0.73627700980336,0.575969141063783,0.000230853217817,0.000274629370768,0.003652140134802,0.010055841706973,0.013888337420579,0.010964730179348,0.019467952901799,0.154850629520222,0.328499633576238,0.176486221477923,0.156149806139852,0.010278379431106,0.974740078875375,0.565702184367715,-0.942890781795541,-0.977016044463464,-0.960977240760775,0.465424058985431,0.789364119102247,0.25203769825859,0.718624282945336,0.003292637270878,0.011449411304202,0.063415048976895,0.245948616820387,0.495164756933227,0.222463475270197,0.259773232042789,352.491896411121,16.9949870690634,43.5380928081854,27.9588598030438,24.7668748479337
man,0.114545187750554,0.740632615269186,0.576931007835213,0.00023608800331,0.000272453764741,0.003484368068611,0.01006354754204,0.015276430284325,0.011240910377392,0.017682695164646,0.157766772844262,0.311065179204271,0.178201209209927,0.161482199882717,0.010208631560136,0.978465653804707,0.54779872054664,-0.908769269536352,-0.98247680213884,-0.982128422879103,0.44627380203316,0.807153606563807,0.252066058970373,0.725289678052456,0.003180379612653,0.016948730016593,0.073282033435536,0.246673894980922,0.519062555306591,0.190503371036611,0.236588521436788,355.877915569164,16.9139607105115,44.1752753788285,27.6028599148418,24.8736253134849
man,0.118536018709608,0.742821182446113,0.542157144308406,0.000229911166373,0.000277287026967,0.003763040223702,0.012016658966523,0.013930742045398,0.010446732091569,0.018408901148078,0.15551225539352,0.317291290890873,0.176507472554988,0.16198906625351,0.010381759458873,0.977673497535622,0.50152308417358,-0.956046953569707,-0.972155269292654,-0.96421621131479,0.479557986467611,0.797042531073093,0.250038832644504,0.717342684263752,0.003166248449108,0.003246778233443,0.061475690782537,0.245756807276048,0.522057239692658,0.216525670499541,0.259657819424756,356.762371979497,17.1074104620699,44.1881739349911,27.6204859166749,24.9170589507433
man,0.115879245895848,0.743002082517395,0.565420704241413,0.000233730494155,0.000272557276428,0.004071663327907,0.010426186673996,0.013607106302492,0.010302454060354,0.017769098672618,0.156223767183341,0.318851943357364,0.174916686150779,0.162185077370704,0.010310298124975,0.977772989649865,0.518387210997292,-0.922271134460355,-0.984904226800264,-0.961691974782331,0.449151760813315,0.790719269528054,0.251330123707037,0.71375356316419,0.00330511716048,0.006206595713739,0.094479659025093,0.258025179556571,0.492694009090774,0.232541993237101,0.246266342112794,356.588985354885,16.9809496538296,44.2796318035397,27.571497070468,24.9825925145567
man,0.119003613258668,0.748284703488951,0.583497933120597,0.000231757029583,0.000274011999669,0.003400586941636,0.010938908423298,0.014627344962488,0.011564771093373,0.018062071357922,0.158663051912926,0.313440589807258,0.177892784284263,0.160945093355701,0.010596661112462,0.981424992048767,0.489525070203203,-0.942568814990307,-0.98025671806145,-0.97187787415906,0.455890683479142,0.773588975253515,0.255072480377685,0.706291243767754,0.003206424030245,0.011096245038789,0.075692266558763,0.259206715724431,0.4832341840351,0.207843507998623,0.22731547253672,353.021437123321,16.8060514336845,43.9321788036705,27.551856497579,24.7729860178481
man,0.11506645787922,0.734429961136101,0.571002629090044,0.000234505228599,0.000277235364324,0.003920531488242,0.011630689251051,0.014238706044759,0.010202210489606,0.018165380911271,0.156231268425092,0.320275137560518,0.175759363513741,0.161720419992088,0.010299755740072,0.975408361262194,0.545133403745913,-0.939799230758502,-0.976673418171615,-0.964730360323193,0.463122996998485,0.794723207191564,0.250682292917501,0.715653438590855,0.003193915280157,0.006383164853324,0.089080236305018,0.245829882635735,0.485642380220816,0.215557910175994,0.229801625930704,354.839184251711,16.9441716886623,43.9622036881838,27.5653671411421,24.7965852676843
man,0.116296628680502,0.73911053518348,0.563683319422919,0.000232684574209,0.000272361455048,0.003896483226015,0.011453844742105,0.013756403436605,0.011587440311202,0.017457303692888,0.156859879004389,0.319768382361234,0.177485277256996,0.160334237352341,0.010376418429739,0.979459466655765,0.522781718387115,-0.956052355235238,-0.988336536387321,-0.958086909905693,0.450181796754245,0.782156201871112,0.250639465985578,0.712166763203607,0.003293361673255,0.015726353765931,0.07498948868597,0.246468912488781,0.506400783639401,0.221558136120439,0.238957529435866,355.725527875267,16.9576936307849,43.6869372031607,27.7828040959728,24.7792177287479
man,0.115815120116996,0.741351159327222,0.57694534171218,0.000232577245382,0.00027306777547,0.003771561483826,0.01094138393486,0.014827549086511,0.011364367538449,0.018139758949004,0.158803762930252,0.315163211855927,0.176957769923679,0.158194091151563,0.010508120781835,0.981675621495516,0.515574484225405,-0.960083337382498,-0.989671228711349,-0.941365780002747,0.443452986635734,0.773104694331996,0.253220864610504,0.709135043586061,0.003221250179962,0.014771021425259,0.058901758340654,0.247367330603302,0.491120814997703,0.221480458616279,0.23727737060748,355.534677815601,16.8977073318951,43.9820501213182,27.4981014416681,24.818090537696
man,0.114777137351178,0.736078516003234,0.567012546598483,0.000233177961455,0.000274903155162,0.00414404898348,0.010934543666244,0.013828874573949,0.011378124344294,0.018371654595084,0.157561711440042,0.31655602538053,0.175050866489134,0.16158539720052,0.010295524699283,0.979317262484169,0.509059939460051,-0.920832981782444,-0.987157383309412,-0.947238213459153,0.442610314924736,0.788088363567367,0.253086425884198,0.711981635602579,0.003292334400865,0.023347606856842,0.068740436967929,0.25066580335144,0.500139016858302,0.225778649202548,0.242156739104539,357.25261181397,16.9387892959211,43.9756101038426,27.6131868682223,24.8526765362064
man,0.113076158244352,0.749048250893155,0.584305535294432,0.000234593894053,0.000269961041945,0.004119128808294,0.012289932095633,0.014320691464748,0.010916116452162,0.01825264384162,0.156912639673978,0.32223495460719,0.171016508672222,0.166320596793295,0.01013613478933,0.98273533568018,0.51592483272743,-0.948485287055914,-0.990117149133379,-0.961455510058591,0.432305412970949,0.794266658504494,0.252521058371794,0.717773703148977,0.003320219556939,0.027165118197445,0.040222035089974,0.251320634349249,0.497109129554592,0.21140090836212,0.252113753836602,359.055558158256,16.9408151635084,44.4773923374581,27.8114357156072,24.9877893803273
man,0.1163675440894,0.74155850184199,0.573311709145028,0.00023265152567,0.000272682103876,0.003677690011288,0.01083044406632,0.013698576591629,0.010851091557593,0.01868173028326,0.155875098210193,0.323678990694397,0.176314487168633,0.162160753672338,0.010474358453033,0.976434971298062,0.550017727193744,-0.937383296670942,-0.977929065990015,-0.977089643988621,0.460371099960525,0.791495680063963,0.251229768380653,0.71652857496442,0.003131410517136,0.010120004268829,0.084297647739296,0.250255412538536,0.499025539956056,0.222108253771439,0.235807429323904,356.896456764221,16.8523663002001,44.2760376952987,27.5858818574725,24.8930002909942
man,0.112921628873984,0.748027080598311,0.571448405548874,0.000228584635455,0.000275744625677,0.003817818399153,0.012091451794934,0.013011626992002,0.01129735770248,0.017093840055003,0.156339548458152,0.320810485254117,0.17452598480305,0.162302363456554,0.00988007983793,0.976919486070451,0.490720950143463,-0.928800083570984,-0.976589050134713,-0.962302837579923,0.455610092900228,0.800636509158648,0.251116191003602,0.721328212678821,0.003343815555948,0.004891554622446,0.081173259296921,0.244673514417373,0.486997480406426,0.243516602516174,0.258748856056482,356.532409156755,16.8631645391705,44.3197312429258,27.4169971879484,24.5308722933918
man,0.116170659510142,0.740975322176727,0.572090183677468,0.000228479898378,0.000272015120391,0.003994214168266,0.010240188589507,0.012794568631798,0.010227340648734,0.018900428127799,0.158131275461048,0.312862208179833,0.173623664627851,0.159822635557597,0.010194567984161,0.971737908162725,0.509932206035159,-0.954729871672691,-0.980969347063494,-0.959982495769329,0.435919263952878,0.79634804061614,0.254811364896726,0.712874473449231,0.003427682758419,0.013692283842247,0.088677597006318,0.24735714121256,0.491197790969163,0.217646408653818,0.270018066167831,357.812357610397,16.9296705844207,43.9976299254941,27.8421434443521,24.9160743433866
man,0.114824538425266,0.747425123444317,0.565217378203515,0.00023327599392,0.000269581784241,0.004465500032018,0.010679390419182,0.0135806900247,0.010704031982311,0.018303810933673,0.156888801939778,0.316684751357214,0.179556549012263,0.159753869219777,0.010080053629917,0.978213816617074,0.526407660238627,-0.954562135350807,-0.981889868083163,-0.94198693353234,0.450650166825857,0.788319261674769,0.252530352719258,0.715418154571594,0.003101656058103,0.025606055788231,0.086433615887073,0.236680694748648,0.513375858506188,0.223449672572315,0.229426338183694,354.754591656447,16.8731681022493,44.4319684610699,27.8418036697363,24.7785920459126
man,0.11653725590762,0.736414051731607,0.5709725089393,0.000234845392536,0.00027394422883,0.004481696177545,0.010969832197764,0.013109416440967,0.010736399216336,0.018681913970572,0.157829234852634,0.314019273508416,0.176371846746256,0.158799121658878,0.010456608776566,0.97579486766179,0.536094546425832,-0.938356787869754,-0.974796153581818,-0.949394794314301,0.454060665437486,0.792928425115533,0.250719056597482,0.709774634469689,0.003381432769515,0.013177858067211,0.067318085937296,0.259777077995241,0.492696889773942,0.223728235019371,0.244897716226988,355.18614252951,16.9598956930149,43.8959759998458,27.7839416018829,24.9017770255263
man,0.113759234312412,0.734390647013696,0.578194113430325,0.000232207288305,0.000269084164359,0.003859372895434,0.012523480080348,0.014874679611344,0.011370338383262,0.018491485814632,0.154931211944289,0.315963223858439,0.169517899081179,0.164927255597525,0.010300382257188,0.980594152409489,0.451380190993329,-0.917582828465207,-0.977740138937417,-0.961514924481094,0.451599255486857,0.811961587374099,0.252936026293915,0.725351101152987,0.003376448723215,0.011953300281894,0.078769329541829,0.253909677788615,0.517641755393706,0.22020646603778,0.223940577651374,356.364963282578,17.1233978108304,44.3188275144975,27.4222433890792,24.7153544228987
man,0.112026246477573,0.738124163279334,0.565648338010851,0.000233159726572,0.000276883523455,0.004098945932916,0.013367943286151,0.012100661598239,0.010475315227956,0.020937424172483,0.157754479552798,0.305870993362443,0.172405324008384,0.158329741971196,0.010451684662998,0.975770504148043,0.472109712241455,-0.93668919545238,-0.974090365355886,-0.944604839855714,0.458966141304467,0.815991648598574,0.25318999665318,0.704191823967189,0.003514738721631,0.035279847120401,0.044736758961809,0.275739630321041,0.477608506926335,0.208227509013377,0.241985785341822,353.930176354058,16.8368244558303,43.6666643836212,27.5915096770108,25.0388900833322
man,0.117233125046084,0.740922577344371,0.570021179077718,0.000233481501145,0.000272859267186,0.004059061306062,0.010704052910861,0.013726140472944,0.010748379415498,0.018293804063763,0.157516326225542,0.320535642027372,0.173746489163789,0.161541934313347,0.010166367665594,0.978116815969654,0.538967507815934,-0.954897503632587,-0.98886046755726,-0.957871468730664,0.436307314074133,0.794739950858057,0.251750619602334,0.717630788723395,0.003166141371636,0.020143190247473,0.079117336252239,0.240482685668394,0.507374748978764,0.205481240823865,0.233399723367766,353.648196314342,16.8630176562684,43.879286234406,27.7532856663232,24.899570292285
man,0.118394112895432,0.741878702354642,0.576391366092805,0.000233852821904,0.000275990816502,0.003863547574203,0.010902667904273,0.014910329386126,0.011151630483233,0.018067178954671,0.15670975351277,0.324432099351363,0.173993340623866,0.160350471116464,0.010379800990783,0.980480273599493,0.516603098444981,-0.932534003774906,-0.981816981334821,-0.959779438725227,0.447088820248377,0.796553893638775,0.251318088244032,0.719509340787695,0.003227942065059,0.022336567246821,0.06327498784056,0.269747297829017,0.516948130307719,0.234124277364463,0.244975994890556,352.775490880609,16.7646232236939,44.040207182575,27.5802086679852,24.7483694738734
man,0.111700728628042,0.745606076608436,0.5657652195088,0.0002262011265,0.000271645645114,0.004179972863338,0.012673476997205,0.013774034100771,0.010290748648477,0.019077257572742,0.158848010594763,0.31832192659665,0.177615548388169,0.157095781573887,0.010376445598402,0.979744856757111,0.479694864761182,-0.952217809467931,-0.982346902921875,-0.946256700399054,0.448365998527501,0.786008429657668,0.251296657664459,0.713872590694965,0.003078769680781,0.034103211297188,0.054707521966194,0.265964132966474,0.504380842428654,0.219181416914798,0.226326009207405,353.483945451021,16.5789449715139,43.7426741994057,27.7170532935593,24.6466751613902
man,0.111631620614513,0.734402591845045,0.579470927004088,0.000237136063275,0.000269296221497,0.003634699584917,0.010954946908635,0.013699747389834,0.011573961295878,0.020442470945253,0.155945039030343,0.320362815709674,0.175401654126889,0.163761985357712,0.011054354243539,0.978337171443365,0.43972833921093,-0.96860403420995,-0.97470833683575,-0.955663966110881,0.467299300104845,0.82054019168485,0.254659333888572,0.718264192397163,0.003127767017402,0.03297000563005,0.039102938456927,0.272354543274269,0.522844873238355,0.212120589343831,0.23830627258867,353.17916096282,16.9378624545859,43.9614343982341,27.4420291420132,24.7073025158588
man,0.117447503259362,0.743465411793931,0.561168668376598,0.000230088162184,0.000277402021264,0.004031527632363,0.011506528181397,0.012844550551846,0.01118632437544,0.018498979633044,0.158767666630812,0.3200720387657,0.17659688546981,0.162762964192406,0.010329788353066,0.979909402190548,0.546560582161281,-0.951654697522028,-0.98305108568327,-0.96654916278315,0.460212560890708,0.77538051916752,0.251064085989576,0.716115281764806,0.003187426426632,0.026356183879544,0.05897340581054,0.264817557944916,0.508891162434593,0.219199305078946,0.2347926738346,356.905193393342,16.8176254573896,43.8425409066603,27.605792472468,24.5836291285931
man,0.116763991438507,0.744811565750768,0.565765152769852,0.000230524579715,0.000275319790283,0.004050716143119,0.011405678564683,0.013709871538356,0.011528501011935,0.018035240624634,0.156555247719578,0.31928446578391,0.176203151067554,0.159957290811791,0.010260602126447,0.981490853673274,0.504078857982927,-0.941434961164529,-0.986858009418244,-0.96004920919494,0.448083355187904,0.769110337328166,0.251388670871537,0.709842051951603,0.003251129798747,0.019202289504465,0.079885546781589,0.234291989593767,0.483311434006318,0.205810223938897,0.248783888393082,356.587644071281,16.8965813546162,44.0330388266588,27.6981027193228,24.7878487827447
man,0.111381654309996,0.737058511586418,0.568687396795619,0.000229314243333,0.000270424495986,0.003832377349654,0.01005385570135,0.013929503205418,0.011638358730954,0.018039928247755,0.156607717343226,0.324059833442309,0.173150965481599,0.157841784827505,0.010259815000933,0.978534255115119,0.47570586318837,-0.94455039392151,-0.978592242817623,-0.955127723231671,0.454334087789524,0.78776948668994,0.250161380362641,0.720108550109358,0.003325541260874,0.017810241521802,0.068948847150897,0.249395878850482,0.484666781644337,0.218868314935826,0.243228174331598,352.543056826465,16.8806724809403,43.8013952431815,28.0022434427944,24.8977093742927
man,0.117825876285278,0.740755159250019,0.565934809027929,0.000228845629966,0.000274057363588,0.003340533692406,0.011122095111851,0.015713304380141,0.011364359571171,0.019206714894225,0.156884741528511,0.322812086239905,0.174043839186964,0.156363255573298,0.010295948028634,0.978491890689152,0.55266332814788,-0.950154468293125,-0.981740769861252,-0.953796182589403,0.455505930346903,0.770020456830971,0.251748486931752,0.709547374776022,0.003503233798116,0.011591258055997,0.075277166969609,0.223997397818603,0.500684254686348,0.223716988293454,0.252286689183675,356.959588300616,16.9116561542856,44.0919547019587,27.8150785876027,24.6196251159319
man,0.115071058066751,0.74759859311909,0.562281103975642,0.000233915809943,0.000274618071989,0.003883032677898,0.010485042527226,0.013740606334433,0.010511213279181,0.01813932337642,0.157199692400165,0.321348674950452,0.175676452174385,0.161227155674576,0.010249586894861,0.979753494611838,0.524675154293343,-0.931050909598908,-0.984718407589388,-0.954013954013057,0.457557805328164,0.784226276408881,0.254482442861926,0.710777814070151,0.003183316261589,0.018183420349379,0.06223525898764,0.246515587922186,0.499279762180522,0.236003187145107,0.239896646426059,356.005456098706,16.7825156563211,43.9427166416035,27.558728370049,24.7795589801458
man,0.117641359989953,0.735191367811548,0.577829710691739,0.000230819239996,0.000269542630027,0.003590605513355,0.011368841571548,0.01415667557735,0.011419194475972,0.017764206384843,0.1582403500745,0.319270835921616,0.176434966744225,0.161573559762073,0.010106949751191,0.977944723658272,0.534701300598239,-0.941633164180695,-0.984307837476018,-0.945841978945045,0.461690123550128,0.793232172974385,0.25108193146823,0.715829002879948,0.003307900182458,0.010489712886047,0.071174206978177,0.253879077672027,0.492284918799996,0.200032645268366,0.23978372589685,360.524187502868,16.8923875448799,43.7573790474338,27.7286888298483,24.8743992002271
man,0.113888854949225,0.736434677094711,0.575523237349037,0.000233047751191,0.000276586390288,0.003576847175689,0.010959348660894,0.014162403990142,0.01141852842508,0.018194993868306,0.157305600126639,0.318694658135885,0.174117361840627,0.160595621315624,0.010329455618877,0.976419922954569,0.486465364076919,-0.927730995024574,-0.986338008909444,-0.94903811441607,0.442676921266597,0.794524701931514,0.250361237495523,0.717580924867109,0.003245592079715,0.012392549880315,0.08071242192993,0.247704663369805,0.492668474693783,0.205825297874399,0.243136522043496,357.717854592606,16.9835820451342,43.9150328266448,27.5845055695207,24.8965208357007
man,0.11582202179842,0.724738801843977,0.558702052094359,0.000232941052011,0.000277616382636,0.003594096278435,0.010728520966136,0.012981708398834,0.010804438745362,0.019140826737111,0.158382586817808,0.325069535672368,0.177192484958631,0.162871967722989,0.010338594446201,0.977846434958595,0.551954815913136,-0.933792670712919,-0.984367593119512,-0.968211361461926,0.473032108646352,0.775630107996985,0.253088749583941,0.717913909467326,0.00336662316249,0.004939042136539,0.076068575570826,0.248645504810847,0.46723934745416,0.202573833959177,0.247063581543043,360.781298464045,16.7942219103161,43.9473168763014,27.6923689374336,24.8208476794449
man,0.114378423267233,0.740321153908061,0.567315364381242,0.000232366804302,0.000275545950083,0.003811235444322,0.011333723078948,0.013645546196028,0.011206050960758,0.018725435520591,0.1561587356897,0.319831289786362,0.173146936026237,0.159216969030771,0.010295808731741,0.976309160899444,0.518480209315536,-0.941560640275637,-0.981234956888654,-0.953217327148879,0.451306228822563,0.790735284741968,0.25123860071538,0.718521430319564,0.00329320319108,0.020222502283287,0.075882421906573,0.25280224064365,0.486771888514049,0.223884330871515,0.250968831554055,355.431641335748,16.9420351323226,43.7579894750613,27.6661860781021,24.964169994554
man,0.118645745131842,0.743906824994391,0.558007117962036,0.000232087688268,0.00027803963237,0.003885887664198,0.011111502093636,0.014155774650443,0.011422850091607,0.018387400870745,0.154522148766547,0.314050578160101,0.174387875624302,0.161059262199189,0.010451368242344,0.982257440362432,0.512500514094061,-0.966957522588261,-0.980583603603332,-0.943677559450559,0.476837473547552,0.786263796803542,0.251049057983738,0.713156961212323,0.003167863970965,0.004298639886547,0.069881501884666,0.262880097660236,0.509404596989043,0.214767172192223,0.271261668181978,355.133221668079,17.0168412533874,43.7889013839253,27.7093177522608,24.7633977971546
man,0.1160735861016,0.735366266917462,0.568955431351009,0.000238001713558,0.000275177787705,0.00394947380301,0.011137726300397,0.013509228678979,0.012528781824318,0.018708469881279,0.156596622065447,0.314307853510679,0.176827891818549,0.161281118988852,0.010555788845857,0.977806323530868,0.50350718409292,-0.922957225466129,-0.979184578445791,-0.948679952869771,0.457325621734839,0.782470635874197,0.251017343673985,0.721594137093441,0.0034514486563,0.011448839793448,0.072731288147625,0.245602173912339,0.513229151703417,0.237812253697775,0.257134586269967,356.188901803292,16.9706838850535,43.2929459036367,27.7465104605661,24.8879723038485
man,0.115936973437623,0.742642220804026,0.567998478650246,0.000234548066845,0.000276225978013,0.004135507255755,0.010512194678281,0.014177984567918,0.01082540004816,0.017581482787452,0.158253329951122,0.316662473903858,0.1771283278133,0.159571875198373,0.01034164875302,0.979394801346938,0.536787521415088,-0.927553538430781,-0.988742331686267,-0.942065542903284,0.444041005618405,0.797683293446899,0.250753295692187,0.714175695363821,0.003100678665957,0.019854639649857,0.068325834900607,0.241374120917171,0.489365693540312,0.228785584005527,0.231167590552941,355.663801850505,16.9359721649226,43.8164206858061,27.652786686435,24.8099794872579
man,0.115668536802011,0.740847534763651,0.572919280262235,0.000232018602255,0.000272342238266,0.003922046305181,0.010823176239618,0.014254902530927,0.011739765934219,0.01832366046456,0.156990687426172,0.317848393491917,0.176426394659163,0.159528023121274,0.010235010940097,0.98059880367726,0.525662258009347,-0.91208461156332,-0.99064871014425,-0.953585866474586,0.445337518019136,0.79135943244677,0.250916005942356,0.715740570215897,0.003166573609703,0.014251619644929,0.075155476673973,0.250151233659126,0.49461853325367,0.216447633258067,0.246231473879889,358.707713590696,16.8471197871063,43.816980282115,27.6251559410959,24.8667550476242
man,0.114653598105724,0.733032778944379,0.561920659850482,0.000231497830375,0.000274255311932,0.00416379143884,0.010950864260179,0.01291700640954,0.01034495616559,0.018000080240959,0.159172872614853,0.318001657744573,0.178833116337958,0.159165048535774,0.01054188514743,0.973565933377174,0.51744097038141,-0.937574709105604,-0.987706035095868,-0.941622946592422,0.445753757267725,0.790084978803061,0.252211708916109,0.709821628312037,0.003237416855458,0.013241591129918,0.06704336290015,0.241397899049334,0.525346827651374,0.222447089804336,0.26022958016023,354.396666627862,16.8831146935346,44.1499710729677,27.5976389082764,24.743885318225
man,0.114614511134292,0.741769129273506,0.575934452866334,0.000229984943105,0.000274897982926,0.003685229589605,0.010277455480956,0.013402954160701,0.010832779231799,0.017637674684239,0.156005918630391,0.316764191684575,0.173174594610765,0.161287881625678,0.010324015973806,0.977712866492522,0.492241333721657,-0.948477092932687,-0.987352248919117,-0.95221940014492,0.444883031187114,0.779012073087506,0.251916478384416,0.714765807984785,0.003272327232303,0.016495827108156,0.066661893932615,0.236195105807856,0.498164551737718,0.21153989661485,0.232213072846644,358.50550143306,16.9570892692139,43.7874709917766,27.5431155596367,24.7690070018307
man,0.116483490545259,0.742278778863164,0.575944523263294,0.00023263949377,0.000274742958781,0.004495459111132,0.010651266460494,0.014433611510973,0.010734392310997,0.018670095012592,0.156660594344132,0.31735492090013,0.176522818356355,0.159308827132546,0.010213286771364,0.981059706068671,0.532769211447886,-0.935162006452941,-0.987221840387373,-0.946389118938755,0.444533954852727,0.783094955142587,0.251519916409384,0.71436796438174,0.003190682711525,0.017686979721766,0.07848453096347,0.245980555503629,0.490389202665538,0.210622589597479,0.249461459321901,356.028814229131,16.9068592070591,44.0536092101389,27.6993851338331,24.9027044282178
man,0.114279871909137,0.7385650375793,0.569237072909567,0.000233637340889,0.000272287856246,0.003865242725837,0.010805792300124,0.013978819922544,0.01122837326279,0.018518881985986,0.157610321126312,0.318007013093383,0.175286030016675,0.159408878889029,0.010365377898174,0.978361166652431,0.516132802004744,-0.945593746543341,-0.983145194711895,-0.960707064612566,0.445913869411219,0.788295613434166,0.253149236346167,0.716989168761687,0.003222552597753,0.022984574765433,0.072697178919335,0.242340044039302,0.499239166439511,0.219270795015618,0.247238805219531,354.741666743875,16.8400878275063,44.0168877815074,27.7547289187563,24.7957330132583
man,0.116288767230653,0.738838096713206,0.571587739809546,0.00023203335831,0.000272166922096,0.004231363482185,0.011705476799142,0.012956017175223,0.010215069326797,0.017936309101361,0.158370010238692,0.320267944116035,0.176044382016708,0.159183079742455,0.010480906007644,0.976971463903588,0.52446547501273,-0.935268085941934,-0.984020501479977,-0.944709479219999,0.445719408689533,0.786260524052195,0.251900874578338,0.715914419446529,0.003280843817822,0.012320933917072,0.083146351117176,0.25686709609814,0.508515696707182,0.208798104869202,0.241698885150254,354.511612048395,16.8539781022163,44.0133593718638,27.6995947596757,24.8032302554908
