unique_id,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p
ebde77f9e5d0c2ed884a0445bf08008a,0.11703441531719,0.744999846219342,0.550147210118677,0.000231413630954,0.000272228365879,0.003831040464474,0.011097980996687,0.013108258591685,0.011250998746641,0.017514778567779,0.156103773618017,0.316250099327026,0.17689342508728,0.161963609202743,0.010091811122691,0.977186257768207,0.485785607802803,-0.972111725989595,-0.983083100585812,-0.965694193055985,0.447029775596224,0.796222394551151,0.250892407756802,0.720027127347344,0.003185456207758,0.025865855205338,0.05648735127179,0.482388249032665,0.986448071969208,0.470291599270422,0.488813589375932
03be403adcfe9bd456f930a0c11a7a96,0.114766212372647,0.738356133726683,0.556431297196577,0.00022635104242,0.000277081514032,0.004073250753645,0.010617615547916,0.013592379094241,0.010447741796859,0.01736981628679,0.156810309480683,0.317847555809637,0.173517071621212,0.160584116086924,0.010303796775441,0.9794276798619,0.524225442461833,-0.972472552269479,-0.976181369411852,-0.968765515786933,0.456769866301678,0.787494796609972,0.250395229296889,0.725747135107794,0.003026128404879,0.033107410422526,0.062579435526859,0.501825380614027,0.993446123648901,0.484655117772054,0.501627241552342
42843b6be2f6a13a4477fad3939d77aa,0.11728765430751,0.74252757811735,0.55436252423128,0.000229572895773,0.000279215325607,0.003933949457273,0.011691055654828,0.013360455277329,0.01145224645407,0.016911248146275,0.154091072102909,0.316544891549816,0.176923694318229,0.162036507918361,0.010168519627067,0.974156450392822,0.495874328324972,-0.922303450218863,-0.982483628586927,-0.941220358989441,0.455219517916907,0.792425412398297,0.251312106612083,0.722381442653404,0.003239106564031,0.024773678076454,0.080719449676108,0.484703517272137,0.990061993584968,0.47039310135413,0.508500219958369
31b90ddfe1570d953cc362f089be8ef3,0.114604042796258,0.747401301517874,0.558346470599006,0.000227449118049,0.000273411068084,0.003534235856643,0.010349405856105,0.01429695275519,0.010994037072957,0.017465621556689,0.15744412059895,0.321329878634197,0.177076514746015,0.158154310386955,0.010446791836444,0.977133106437236,0.46922587208882,-0.962902456872678,-0.974915787466462,-0.965977473109054,0.452761418103241,0.789634596393444,0.252980841009449,0.721917498082311,0.003274436746631,0.022837428275961,0.062461322450545,0.493427910166792,0.989338580637705,0.479187253250275,0.502962464380544
f324dd6f6100c642dcc122cbaaca6d5f,0.113711518413343,0.744681748615602,0.561034036727938,0.000226800662322,0.000278271848687,0.003574030618352,0.010200397668965,0.015099474319256,0.01166513336584,0.017338824488989,0.153606400566355,0.312092674097122,0.17764447426861,0.161923268018152,0.010437912505231,0.973739675128035,0.47883011063024,-0.957832543792665,-0.976061183321392,-0.953638889509255,0.457113159358036,0.812355071753263,0.25348519169366,0.715296530846895,0.003095922227136,0.026762486016378,0.072671412630007,0.49020022404613,0.984826037886087,0.472369074744638,0.502532624958549
d1d1ebe86bfb36470f389e1a4b2579ea,0.111901796257894,0.736789431181295,0.556506011210512,0.000228091619988,0.000276435250626,0.003932084056106,0.010357812595833,0.013878954127384,0.010440826158449,0.0179067589313,0.154011940946423,0.319312931718567,0.17420364859579,0.161345262939321,0.010204397672128,0.977493087763697,0.502583699539863,-0.961586581851282,-0.976372974149082,-0.96435716812479,0.462761858835351,0.783407983558718,0.253152087525036,0.715494627781601,0.003300784304992,0.030928690186702,0.056566232733894,0.495196076550055,0.988688072143123,0.464369891453534,0.492415637981612
953c028241eb00e89353d413614662e0,0.111880872775291,0.748868752936158,0.548931570434141,0.000232214976397,0.000276299536111,0.004082835724654,0.010348286804557,0.013898540633637,0.010121850491912,0.017487221472732,0.156349600229498,0.318651570840628,0.17422535531835,0.157010222866294,0.010260840331877,0.97952829231142,0.48806396671297,-0.95381380501744,-0.977140050568283,-0.951610809655839,0.45141246790858,0.788945052658673,0.253124483341481,0.725682168133946,0.003139433087595,0.034841427670326,0.050817599480506,0.484195910182316,0.991836401417386,0.474332759412937,0.490175537338946
61ed3c66780f5a0256fba2f5438533b0,0.11402147245554,0.74430313633571,0.553285520708317,0.000231309609637,0.000277781388373,0.003902642010517,0.010773900391674,0.013227046274533,0.010525603752295,0.018160247552044,0.158495069332041,0.327316021324398,0.177372653627487,0.158419367357834,0.010291267796922,0.976487043807813,0.520520143302503,-0.966784256448756,-0.973330824491769,-0.965870130283648,0.457031809446402,0.784131233582739,0.251240031633656,0.721136823671327,0.003049692486522,0.004994746083394,0.093585139687639,0.473116599761415,0.98846010995796,0.452309953686781,0.507035042347852
0c1414e04ad12ee9703b25ff7c282b66,0.115542757128321,0.740821932184534,0.557229649307336,0.000227922766168,0.000277435216557,0.003730264016013,0.011361768348469,0.01645354217044,0.011948017106895,0.017757599917658,0.151181999900464,0.316196389379335,0.176628776509616,0.16064163483549,0.010384006199815,0.978114044673708,0.544065786306239,-0.924475107971211,-0.979669083677018,-0.962633767211593,0.457174598603509,0.81232771824114,0.252724691979345,0.705398395602048,0.003002872915405,0.021114312694408,0.074072206551209,0.489269077780191,0.978240466248244,0.482916567667853,0.505874599202071
f94dd97d92c986023d0f98a6b1a54329,0.113602902534956,0.742636559313886,0.560230459105912,0.000229298873034,0.000274137591155,0.003875099023093,0.010821097737598,0.013290043022064,0.010152795572756,0.017654575559495,0.156686301176522,0.317139051983209,0.175443863422213,0.159887391766279,0.010347819105384,0.976424586768666,0.49463145013581,-0.948064607041386,-0.977986405909839,-0.956076158621909,0.456314393718261,0.78773064144887,0.252751846600827,0.716786006774211,0.003233197896644,0.021481116621289,0.066626421313268,0.49598506431561,0.984101741299965,0.478281101256143,0.495487105776556
087fe51468a24a385ec7bbc4bb7f121d,0.11456466239081,0.743411202342739,0.561342814147788,0.000228186071225,0.000277188431099,0.003659841155509,0.011308782509109,0.016697514480864,0.011726905834014,0.017899941435734,0.150804924950835,0.314622880687641,0.17669725121518,0.161487284088485,0.010493525186509,0.97870442594062,0.535117543144254,-0.924017920320388,-0.971380895600873,-0.970639978387177,0.463227942998987,0.809428312019445,0.253097883718964,0.705779029176028,0.003023829447071,0.017666995520704,0.074121506391094,0.491954826023429,0.973964659378398,0.478936681039631,0.511545863943175
f4ecc0b523dbbab448e90e1fa24ba841,0.114312024403552,0.743412302488485,0.556117915836292,0.000229800181698,0.000276178014009,0.003671443066345,0.010669033262832,0.013977257237257,0.010533155780277,0.017290194555719,0.157120574546319,0.318792070272641,0.176063264469917,0.159772729248951,0.010152885260663,0.978407277601151,0.478500925817108,-0.970864240907674,-0.978007608247185,-0.960387166788137,0.4629675115305,0.778715712314006,0.252596119920667,0.720051544654572,0.003129307445579,0.018375681033358,0.062256861925125,0.497475001460407,0.980381334468257,0.492861081091687,0.493749379338697
53df0bda7d25c0a2ea9780edc94393ff,0.113108804724484,0.741200972405985,0.555316343487184,0.000228879820202,0.000274555275288,0.004044213946968,0.010553814404365,0.013439131460199,0.010262108632494,0.018348897855564,0.156939059096382,0.316468304449396,0.176539614235352,0.160527434624128,0.010338698938544,0.979743835778315,0.477612917236006,-0.941714827565575,-0.982012292453074,-0.953469302815946,0.455339093153365,0.78162139371736,0.251111515340339,0.723077231943996,0.003082284908982,0.027521203076467,0.062818528474309,0.483730982881971,0.980521670035087,0.481541360884439,0.492286143018864
f65c887b76818678a8df70c652d8b44b,0.117473405372075,0.739873939781009,0.554698438236061,0.00023097407923,0.000275213259798,0.004178585255071,0.01006818307438,0.014196098504681,0.010118781898255,0.017494679701815,0.159325131440808,0.31892499854088,0.176470742392771,0.162869179795125,0.010119127124492,0.973033599620544,0.516852449887698,-0.922539946915499,-0.978772651896407,-0.962253560486512,0.435685955850408,0.809209915865213,0.250637385461609,0.715745950940454,0.003217021505369,0.037224077011924,0.064268285688013,0.498599968913477,0.982250340518076,0.480356595215853,0.515233504779171
acc834a483dcb3f39853d440a0b0ab64,0.11332980740031,0.743313319882635,0.560273802515435,0.000229862877362,0.000276208829513,0.003889901234552,0.01031124640638,0.012725825141929,0.010816684532948,0.017311405191149,0.156101008648046,0.319863171526027,0.174608470247079,0.160084792303016,0.010497508330091,0.97683281248216,0.511147340710801,-0.953329491181649,-0.979480332673052,-0.94803126345277,0.461537259291858,0.780607003050391,0.254333399033304,0.715157209151813,0.003079637539766,0.02543270641705,0.061581921072211,0.492244029447902,0.996477801671718,0.491438151232433,0.503778227688745
58cf04d6788b064ab5506a8fb42ed4a4,0.114764461030557,0.742636974966643,0.554574220315869,0.00023024453162,0.000271638575586,0.004174802885937,0.011029961620691,0.013659603717876,0.010200215391433,0.016421987300108,0.157370849674374,0.313139002653101,0.173220288967317,0.15884048285857,0.010421187713497,0.978858848582328,0.509931420491869,-0.963545446815212,-0.980984369877051,-0.946344322721262,0.446086531436071,0.779157922330778,0.252650380066912,0.717448018369654,0.003255350124147,0.014089184626937,0.064213092233986,0.486023497201968,0.989951883452014,0.481140138539486,0.486354647059925
071055ece43804ef2264e0921eccbe0c,0.112903092583597,0.748695994960634,0.553779628243241,0.000233059909935,0.000274501178126,0.004117572635782,0.011380740747322,0.013866817234549,0.010979987347816,0.017869072065524,0.154933949448999,0.312221805095748,0.17881123142382,0.160222433191819,0.010186758154989,0.978687427697097,0.466739140916323,-0.936657291512951,-0.976599456309662,-0.952268658156006,0.460302637646441,0.776987291921396,0.252741894944515,0.724430482184903,0.003386023163924,0.042360294272658,0.051222069635988,0.492381959359627,0.980936934044585,0.469449318484403,0.487165991768706
4de35483a4994c39d25532edc8f0673c,0.113444675453778,0.736797723768303,0.562017030492741,0.000229245910904,0.000274330691211,0.004282971234584,0.011278910532734,0.013868394274404,0.011245108737601,0.018689846043776,0.154679568288655,0.321165177014825,0.174031930019333,0.15725693519097,0.010347605258356,0.976493617068528,0.502751757400311,-0.94110679560897,-0.975218246781575,-0.953435266015047,0.447452760146465,0.80947368828347,0.254215127712246,0.713888467043095,0.003335988061356,0.029939229269512,0.048431775453501,0.49109554083785,0.991853497957346,0.486288747768849,0.497793725510128
