unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
c6ecc77b4465d3ebc1c61f8961ecca0b,-0.14240696744593,0.104582189929671,0.646298303026706,0.539181034900248,0.000256422386668,0.000268904090514,0.005105897630623,0.008922923560301,0.01068738994873,0.029406237662421,0.015097107510781,0.119134987646528,0.323107615890912,0.135224638951012,0.15853219666914,0.125847402030601,0.128444272006628,0.011301647109706,0.982422009162996,-0.001796020778809,-0.301598143444061,-0.981876961675036,-0.450967885853619,0.564603081159299,2.42976925703697,0.281280764358491,0.599903731686995,0.010254078686507
ca263ea3d284a93f9d665835716438f3,-0.106726616411192,0.106949687542627,0.652721355159302,0.528909695132077,0.000256499642126,0.000264545801701,0.005466302988302,0.008848004313605,0.010499656495824,0.025867484796001,0.013737810443854,0.119005946014822,0.317884928405843,0.135804003011901,0.156553548469906,0.126180778313893,0.128744155019288,0.011563228466688,0.98601752808583,0.01275052367242,-0.287086324543767,-0.990055139987162,-0.434832323670973,0.569311609165749,2.39203188365791,0.278954452925921,0.600247265731917,0.010298013925846
fcc0374ddd3323b0f44ecfb952345532,-0.09030045627365,0.105716131700669,0.655167530283798,0.534041766659543,0.000258427626692,0.000264030003449,0.005539402865444,0.008748071724875,0.010416623069578,0.024479764787178,0.013960642289836,0.119950222932734,0.31975701600071,0.135962644395186,0.157576560754328,0.126702809871406,0.12768059013877,0.011568949761037,0.9907413020097,0.003537091887351,-0.30382798386463,-0.984638291782682,-0.421262415559663,0.622118206601596,2.34975216723979,0.280388023087383,0.598567917294801,0.010297249388653
bd05f67d53c4cc86e1af3ca02bac0968,-0.103106486405713,0.106883693249664,0.659490833780729,0.533899545663595,0.000260263507465,0.000262156299288,0.005326285670434,0.008774982168945,0.010457510166196,0.023910341239185,0.013883352496429,0.11982980655823,0.31908820803482,0.134622716958402,0.158618200979661,0.127618715365416,0.12722665320523,0.011483908094839,0.987636837169994,-0.000530201383615,-0.314942104532579,-0.9839804469343,-0.434380216910037,0.597495609754703,2.30499493563548,0.28120638505146,0.60187571566552,0.010309894845193
f4eeaaaae05292ec57fcc8fc383f42e4,-0.118432464392112,0.107363802426495,0.656640432344285,0.535907708101347,0.000259194048014,0.000261310035028,0.005379015899945,0.00869716209881,0.010415366232162,0.02348665974061,0.014150240590097,0.120158161591739,0.319359310738183,0.135998653245391,0.159003637497545,0.127845983981154,0.125969567915889,0.01142297373157,0.990274320497672,-0.006558857244524,-0.332623857458057,-0.985428926303834,-0.42618399970712,0.618241223506635,2.2875797794899,0.280010147654266,0.601828873975204,0.010222270718823
91eb63bf3dcf9f0a6413db478e4a3132,-0.130982591419482,0.106359879251104,0.653382529944648,0.537133097272367,0.000258362247183,0.000261550172125,0.005520929319082,0.008703560201312,0.010478334377193,0.024937810705952,0.014067203200189,0.120851785074175,0.318685844808071,0.134603125272552,0.159434340315172,0.127389542122138,0.124954716962063,0.011380761019583,0.987234114841707,0.011421820155931,-0.334446460519759,-0.980079596099407,-0.437241461799367,0.596627035643911,2.33176897657104,0.279396018485725,0.601556904979051,0.010188104755772
b9863b53d7248ae9926b9510ffc520e2,-0.130769652687294,0.105720960952342,0.652495010609274,0.536905258920789,0.000259963393909,0.000260152460309,0.00527811091147,0.008733414547052,0.010561812908714,0.023148197633843,0.013936208818108,0.120644888522104,0.317415902845188,0.135430657479446,0.160465030596824,0.127273457452188,0.125571182026061,0.011372534243791,0.985751243838659,0.007405975241744,-0.337435606899262,-0.981883804181675,-0.451982322920159,0.595532061858109,2.34765171967447,0.28066100191623,0.601402989257128,0.010233633264858
364e510b0ac33bb6d3afbb1ae0dfe5f7,-0.144238384101448,0.10464403969422,0.652877753262874,0.536117440567166,0.000259323163125,0.000261023924217,0.005644831454016,0.008820310888207,0.010571940968372,0.024750251818053,0.013706162718125,0.120287442744151,0.320184699380211,0.13517762098019,0.161498754302505,0.127875083920545,0.126908152967923,0.011457801231277,0.988098801398334,-0.002683939177087,-0.342549450007165,-0.979352015886717,-0.471730265348134,0.586860545724636,2.38927393509075,0.281350113587827,0.602559195278214,0.01032022353678
1fcf07cf3ef64a1b6863e9ecf22c29cd,-0.152974926016109,0.103672657534015,0.652806920926087,0.538808432684839,0.000259480185681,0.000259749005085,0.00573286927156,0.008912808858883,0.010665705374954,0.024992082464975,0.013282420888776,0.121400655901246,0.320822338414937,0.13597707199119,0.162362747340462,0.126609384683426,0.126587542804423,0.011382927186033,0.986434031890361,-0.002723720232184,-0.334984615669325,-0.981536794900373,-0.477114810452078,0.564818582637242,2.35924928367604,0.281578879396618,0.601619478309528,0.010239338358553
10a3d0b95f6f63d16bbc86f330b20860,-0.144966733408069,0.103055062903092,0.649645304046572,0.541155542221293,0.000260907183663,0.000259309228597,0.005485794571361,0.009000169740757,0.010635549237858,0.023641939175083,0.013091140255099,0.12130197127536,0.320607173476181,0.134836544255028,0.161893471786053,0.127077223340049,0.127898353562457,0.011333752966621,0.98925199251311,0.015785191555917,-0.327762297576657,-0.980863260501456,-0.463170425732591,0.603796563437215,2.40228171709459,0.282432319012285,0.604789126420395,0.010327818928175
8cb0ec199aa99e361dbf06d6bfab346b,-0.106597056533398,0.105667833246756,0.670354289712851,0.540892597879097,0.000257599790649,0.000270378181781,0.005791573230564,0.009020598620129,0.010972066232515,0.018848121546722,0.012972875090549,0.120097181976586,0.318507486983388,0.138024126911071,0.154678865530062,0.129135676064761,0.124884895024122,0.011873350152261,0.992567071825499,-0.031941659276448,-0.336223856763701,-0.992415996829207,-0.422600515609122,0.611441885819664,2.50159089488442,0.275551191706211,0.599700082570315,0.010328089280761
