unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
ded33bc6b1122709cb9d464cd335e90d,0.103373816743341,0.107903673819944,0.744134804163386,0.544495006598103,0.00024604898483,0.000276975402041,0.004648529619717,0.010048381473604,0.012041263166231,0.005506838326417,0.018219000328726,0.154286089415841,0.341980602420214,0.179143993473286,0.154758868928863,0.129469189979099,0.159129458712415,0.009866307701969,0.976612758774151,0.61631497281373,-0.9562380117151,-0.980566450819031,-0.979654564210135,0.487553109263536,2.14621896417529,0.251527860564346,0.696046197704056,0.010333502970912
a49a28aeeba49273d964030c7c9565a1,0.114062535609693,0.104808800551042,0.748655446654909,0.540390227587986,0.000248639813163,0.000285344979485,0.00455496500662,0.010089542710442,0.011992873653474,0.007967478736285,0.018835914208714,0.154666377507478,0.340529079346675,0.180946339445748,0.157807251142016,0.12836611845308,0.158983152895841,0.009862692124572,0.979496735661736,0.649486332628878,-0.966980845316111,-0.987013136194008,-0.967167014210909,0.489522122956347,2.19133553699773,0.25398180673262,0.698524814579465,0.010331127805452
517d9c1bdb87ece5c13a919d5a999ee4,0.111689661040303,0.10540091338761,0.748181355489675,0.547589991002623,0.000245945914545,0.000288829431218,0.004742409864079,0.010073183729347,0.011860844731128,0.008648058274309,0.018731227059264,0.153666624035492,0.339300691569913,0.180256122789672,0.158087550341808,0.128451595932628,0.157852190590791,0.009546201475565,0.969162891007657,0.639047068754705,-0.958795822722159,-0.975328376543735,-0.952533141281081,0.478714163454716,2.13891394460291,0.254005147215033,0.701110286366023,0.010336294131668
6790c0072b207a60c28e28bb072d8434,0.076329324975011,0.107936560864819,0.747080905266364,0.541139262766632,0.000244942023693,0.000272267946744,0.004145453036933,0.010202994040712,0.012066128775629,0.008458846204774,0.017529196723665,0.155391222324401,0.348576647514794,0.177552763084835,0.153988310847576,0.129548030021889,0.160756831077208,0.010000247321062,0.979794784951156,0.592246482064852,-0.935143303895461,-0.986404144567669,-0.977991448779642,0.48081667364901,2.05976587629129,0.25220980936786,0.696479491313004,0.010269730059008
a9c5eb75ef529b382e005710e63bff88,0.088890458039042,0.106507154571943,0.745144357903653,0.549058835786451,0.000243935194552,0.00029088206073,0.004757380359821,0.010250977526098,0.011673185971149,0.007003946426464,0.019784392430747,0.153114469486653,0.342020933702271,0.179882618711423,0.155167763704112,0.133839570379546,0.155556406198769,0.009459319281201,0.975151227807284,0.629065717723886,-0.956980914357102,-0.987523000032433,-0.950698207997182,0.479384934056085,2.15887296705224,0.253449491690005,0.701660675892063,0.010417629487549
3441ef4e227300c25a7a4519bad69e77,0.107582487665709,0.106521693280133,0.748144238851756,0.541502575334552,0.000247957709994,0.000285886607086,0.00456769988178,0.009974941218585,0.01200947625546,0.007280220880573,0.018821674640684,0.155693153055898,0.342497940668482,0.17896955437162,0.157801000180985,0.12805170968758,0.159612318325137,0.009674542677995,0.980982532933211,0.644054658812849,-0.973700021570859,-0.983112762045073,-0.966845030290197,0.49678526882222,2.18757745070566,0.254066378917153,0.700756532141768,0.010231554109149
72ab435cb369d43b22122683435f44b1,0.092353120734279,0.108330013702184,0.747261735061907,0.542163038304913,0.000244850886281,0.0002760323478,0.004295249696457,0.010086112311814,0.011889442991766,0.009084466404272,0.018116343886147,0.154412514879659,0.345924256844651,0.178190984369954,0.154020611821399,0.127991712480514,0.158379779790297,0.00988990968314,0.97684658973517,0.607711758324524,-0.940079912274392,-0.983362690337809,-0.963351566689036,0.480436073545833,2.08978832327013,0.252733959957416,0.696884851170906,0.010338145381241
0cbf61a0250ae3abe7f390d6622ff675,0.11187842791624,0.104256714044677,0.746481165548578,0.546264178657923,0.000247576539934,0.000287818828612,0.004784708233718,0.010071400258444,0.01198533549065,0.007560599155868,0.019038445795348,0.154243509831421,0.34089180975737,0.179828843691153,0.158703417202788,0.128248247884829,0.157900924647461,0.009618670487955,0.972208947516466,0.669232409341414,-0.973525620339139,-0.978784566228131,-0.959426814346641,0.484020086380188,2.12408769219366,0.255765151108409,0.698638322691821,0.010298694062495
8b9ecec3604d2da8dd18846db2f704bb,0.099679603533779,0.105798650733268,0.748748703658373,0.547033630207349,0.000243127031141,0.000291243448674,0.004602223397202,0.010229028061401,0.01183406059026,0.008154942808151,0.018980265441325,0.152998318490564,0.342503142983708,0.17994014961794,0.154677534700329,0.131504664535318,0.157665103466997,0.009553422839828,0.970262722695503,0.641396040190889,-0.958439227878435,-0.985593105477801,-0.947232863666655,0.471594731394668,2.12455578230039,0.252128548017348,0.703394009792633,0.010387965497195
a833c7aa78b4ec7c490cbcce935f3779,0.118496269218807,0.105339075421568,0.747383462101478,0.54286693686815,0.000247378592791,0.000285643934272,0.004648570018816,0.010008715305343,0.012007961599615,0.007764160781642,0.018964262141075,0.155505612816617,0.34177276742069,0.179619881884521,0.158269132913328,0.128933907078729,0.158391614082038,0.009798667080044,0.979958925990036,0.657626833934091,-0.971492145763702,-0.982118145576014,-0.972156702255563,0.493072757917923,2.18316578345556,0.253560229998882,0.699602131464161,0.010288205033172
2b592e0bc15dc7925dfedeb4b433aae9,0.121736421273571,0.10723610272168,0.747727295189888,0.539534273501206,0.000246790018392,0.000285079250516,0.004626904735393,0.009985863499125,0.012003120141367,0.006483626364995,0.018579065401175,0.156133171485953,0.340157618449162,0.178742121660151,0.157308300669356,0.127993728341638,0.158582477809909,0.009590897059102,0.976551241349224,0.654800892322144,-0.966206272541071,-0.974289042439888,-0.969472755051061,0.498512020362076,2.20164022944119,0.254298759642,0.703465960744225,0.010269262896635
eb5da3d94e6a188bca8baa0e7a8c44f9,0.075023189251103,0.107615117307127,0.748332233472985,0.540286359090748,0.000245716114696,0.000272824019563,0.004149919524098,0.01023397968426,0.012113793775768,0.007127559854667,0.017293761306696,0.154670704714164,0.347227177701425,0.178280424426915,0.154272998224157,0.129399628928732,0.161863176284173,0.010006489478703,0.978215186936198,0.599657394020264,-0.947404018072854,-0.987441969772287,-0.978490607508409,0.484263752223459,2.03058422279262,0.252610723898763,0.694935278130525,0.010263403592501
a27069d1ee3d3905790710c97e78a306,0.12886702611705,0.109921509531399,0.747298184582756,0.539204837277624,0.000246906105614,0.000285132858654,0.004573195830748,0.009840941427281,0.011987212657661,0.007065977026243,0.018459039069128,0.155888958888717,0.340036043410096,0.179814676069096,0.156788438043282,0.12897462170288,0.158833735845193,0.009584381801799,0.973628940471814,0.640064153203033,-0.952209951569493,-0.974602663462539,-0.965982259924596,0.491550359011163,2.21102025331181,0.254630330824459,0.70648243754191,0.010333006530979
4342bdd2baebcdafa3ac6e68d35a6c8c,0.107057623884321,0.108434571844598,0.74219859729407,0.53896290836552,0.00024658825698,0.000273834421393,0.004063467896971,0.01018232690428,0.012219410090579,0.008617675381624,0.017258399381556,0.153854292217932,0.342286501292196,0.180989473093022,0.153505059838393,0.132016698919945,0.162366978365138,0.010134335016047,0.970244599433111,0.595881436426622,-0.943636136506017,-0.98652047920492,-0.963904952012179,0.47588204139052,2.01684636302476,0.250167397220934,0.69297086597664,0.010261104500063
8f186a28c694cd052f471d47189cb5a6,0.123946526377813,0.107221972048169,0.748104131769181,0.543737999854851,0.000248944768348,0.000278867544778,0.004876848223291,0.009963801281523,0.01208648937193,0.006054955167155,0.01821661987656,0.15498643702618,0.342147623668518,0.180135605908744,0.155640729262312,0.128407953679292,0.158478271434038,0.009871560093687,0.977164996478292,0.623213370305586,-0.966289749640893,-0.985041835030736,-0.953008428315803,0.489091290781741,2.1645677197836,0.251536760504151,0.699645009107717,0.010345599455885
