unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
0a1e1db4b4c4bc6413c95494470741cb,0.505453741656336,0.073337529618061,0.690630081281999,0.509018998415395,0.00028812420001,0.000270304624147,0.001098909861767,0.010012952053593,0.009695955638727,0.040137251638063,0.01265379502508,0.137135927915572,0.283858779078163,0.244012499368982,0.168318449735874,0.13019923390937,0.215887847057078,0.009592750545559,0.935583622525652,0.12999035873386,-0.373986211294988,-0.978040212000872,-0.957547252687831,0.683150587044656,1.73172583752311,0.255777560787648,0.623252626162021,0.008942436871629
742fa9af637f408ee75ab3fa1df4afa1,0.528197339151519,0.071772953219014,0.680415612047074,0.519102996531873,0.00028529629824,0.00027200222399,0.001731801954748,0.010126708053331,0.009715494092507,0.03626522632679,0.012775460388745,0.137251558402739,0.285436239546538,0.24154073419352,0.17042184931552,0.130667532869381,0.217032966511557,0.009469452206642,0.933784074335881,0.154206117716236,-0.372804872960625,-0.98867054324806,-0.962998900083713,0.6561991433613,1.76681051056366,0.250748651853949,0.623141178440301,0.008773044801543
38717043c620ce89d2a810f2d70a03a8,0.497429131842031,0.069341491777451,0.679510116789026,0.514049409785866,0.000288239935947,0.000270241052456,0.002001854877051,0.009962523672962,0.00990264195078,0.03610082436963,0.01173898490402,0.140377877717465,0.288545132777095,0.246224169165361,0.172483229805482,0.132305693855974,0.222142653114395,0.009586700558342,0.926899918415491,0.187886875941585,-0.355716367595606,-0.982140204039861,-0.981214186412301,0.640602727187797,1.84254691258538,0.254497584696114,0.628763571269809,0.00871752949564
122f3b63a72f59068facdcca1684a900,0.497356565087008,0.07043479189463,0.675540244726,0.509944955160468,0.000287685315749,0.000269356234415,0.002040898932426,0.010055538228573,0.009782048011478,0.03561426306183,0.012873102772051,0.142170598681643,0.283135754022375,0.246842198200291,0.172532451719511,0.133506476006703,0.224057988583576,0.00970290016872,0.933037810722469,0.220069319618102,-0.329580886883978,-0.981522391777851,-0.959022247110186,0.674217043723911,1.83885099510662,0.253326606661827,0.63159604173526,0.008849490937053
a19820976a1ff4dff336896272fc98b3,0.48299380605379,0.067576617412968,0.670827740603128,0.525288043547794,0.000281369099499,0.000267933787334,0.002049063985305,0.009998861535824,0.009811889312975,0.039923383999756,0.01138082131697,0.137565558667667,0.285909633574635,0.242878194114659,0.169400942992651,0.128954629448474,0.223385539621813,0.009648955807822,0.918866010757667,0.251604259540317,-0.289503631107286,-0.977867746602598,-0.971105154667571,0.644710822356864,1.74789363935124,0.259115025764704,0.637547095272689,0.009139044751062
0851ba709cda2b72eac60ac2a5bd36e5,0.449546403684932,0.066875637088437,0.678158640973272,0.523052688616141,0.000285565648859,0.000263110681995,0.001753658202419,0.00995060210186,0.01007724205614,0.037520583630913,0.011891173393001,0.13477758885771,0.291535814341158,0.242422103541204,0.166897087386576,0.130509607393527,0.222615332132904,0.009959210860125,0.944655364012821,0.244132655309094,-0.285577202411983,-0.979447537653272,-0.960796740682284,0.718071560468524,1.62132750763557,0.257369514252991,0.628660893868653,0.00916345668216
15b63bb7ca7d495e0796e67db7d22f4d,0.424684777709561,0.069451211612905,0.677034389381299,0.525607901651412,0.000284886095722,0.000263248589381,0.001488389152079,0.009766875096736,0.010293157093227,0.035627071435843,0.010568187585101,0.1309327744795,0.289215046650358,0.242403265973785,0.167698660712223,0.128383022573543,0.226840568996733,0.01004621940062,0.927630653156937,0.287249058886897,-0.255919406696242,-0.988523276799054,-0.968138137011333,0.695287692453712,1.77976417266763,0.259346859391779,0.621899222182108,0.009027375172109
f456366930243bff2cc8323df9a63e9d,0.400801928525603,0.068429870354478,0.675797967026012,0.522975900362059,0.00028185768938,0.000265046032441,0.001553216397877,0.009731707134004,0.010328702570451,0.032169647374238,0.010684340269306,0.131091926003992,0.293954873445816,0.240593523778952,0.167112546789925,0.132725107866339,0.22860530508426,0.010060892592674,0.949503619624954,0.252960122507913,-0.234220213458874,-0.988512268828436,-0.97336295645277,0.754746694304048,1.82075350023806,0.258221621011943,0.623379822850226,0.008950419644078
ab63f3aa464d5fb112c03db96df36a26,0.384440542983915,0.067933758542408,0.676926417611541,0.525383088193833,0.000279072859386,0.00026767508709,0.001305705901636,0.009625857943901,0.010218452043086,0.035517343342119,0.010883079694585,0.130708678380027,0.29619820620995,0.241423682963708,0.167302208962617,0.135736841961508,0.229180111825466,0.010227805960654,0.957452469388675,0.239090260313451,-0.221325834858874,-0.984757232483266,-0.973158835822605,0.796810290077701,1.78232566462829,0.253478409774602,0.619040505258365,0.009029627308983
c83ac8ee2217dbe1ad841fc69e6299b1,0.415156626126821,0.067780597175472,0.672744708263783,0.530092257278784,0.000278083873306,0.000268122893523,0.001718524650128,0.009641460030572,0.010292714748438,0.038013184505632,0.0110459633898,0.13074184612967,0.300181254068762,0.241638553805882,0.166360388938104,0.137072893038391,0.228629935418489,0.010423574240958,0.955560646948349,0.25463907632363,-0.200272122872696,-0.989255988975459,-0.975340270089014,0.744875570619478,1.8274015661329,0.253852497748286,0.617391345461829,0.009023796143376
f140d5b447f0e83016033f5da8bf8c33,0.450659016310795,0.061418878445635,0.675940116578715,0.536814191653206,0.00027504439599,0.000268872617949,0.000739610835187,0.0094572877625,0.010316069790395,0.037896121629235,0.011710297326325,0.128562879323586,0.307147723602876,0.231459175678901,0.164918356448179,0.135242317351512,0.226317065358395,0.010625676875944,0.945675753489994,0.319461834164886,-0.265193430909394,-0.987751718378164,-0.972469762912868,0.737873325310647,1.96586100920103,0.253317088443041,0.605834589285774,0.009168719330684
