unique_id,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
331b97d89f2e733545880079233a313f,0.108638357882111,0.744606110345829,0.575649554189983,0.000234521355706,0.000270778207144,0.003486794735044,0.010464158207598,0.015936255428381,0.01034796803346,0.018687127228545,0.156675422368098,0.322415576688183,0.173091309043879,0.159018685129099,0.010400234833222,0.983138848189758,0.507375497345422,-0.945757217784254,-0.978733731104322,-0.956237623818332,0.466247958579101,0.771651509648655,0.252597429297249,0.721592183295094,0.003209938962942,0.029925463863183,0.054548023263925,0.284261433198117,0.489234202601947,0.014145390361082,0.018976097281557,285.880169775974,13.6009862300032,35.2822452729406,22.2177708189127,19.9948173879779
ed97a633ba2bf05fe0c1a088d7c12c2d,0.107541535749289,0.745435301147425,0.57323227950273,0.000234588892155,0.000271290821211,0.003534296079533,0.010170601988026,0.015661208023177,0.010375787640774,0.018379336816792,0.156010046844549,0.323682209038903,0.172030594734077,0.15789457029719,0.010359463335485,0.983597806956628,0.510510910021943,-0.932512467287542,-0.974767064429475,-0.961207904220593,0.470959740400781,0.774989140222315,0.252477286952492,0.721767596011438,0.00316718797938,0.027831861849409,0.050108609613964,0.2868935077684,0.490425965578761,0.015903258495964,0.018085400580894,284.998461187027,13.6255435093641,35.2163928960471,22.3072360729469,19.986331610165
7ee40e57080129a06304b4740f2fb3a3,0.109984384837167,0.748524503617571,0.578335841447804,0.000234288972838,0.000271995648803,0.003596106950803,0.010319357191866,0.016166586252721,0.01065106538864,0.01890682910308,0.156050266547773,0.328326561918651,0.173561336783644,0.1593533704184,0.010307009709922,0.985742517503374,0.490825778735374,-0.938463812343185,-0.983382756636734,-0.946711077463507,0.464346974916757,0.760045520735439,0.251181515357773,0.7196501706144,0.003223195297593,0.02459833140485,0.065855881317985,0.282406426200177,0.486624599529896,0.011453532851301,0.015920561063103,285.457371021423,13.6902620454819,35.2691271997011,22.1776898521933,19.9806454100208
e0cca5cf6f7ca9a06dfe2d6b008aecc4,0.110601087266885,0.748750368064992,0.577419148321952,0.000236041311368,0.00027116052668,0.003817297023416,0.010933255438554,0.015680931680836,0.010674467802133,0.018713068753316,0.156527404204003,0.327159665064589,0.172830751406329,0.158573383632792,0.010317463998678,0.986056091128173,0.499083085111567,-0.93864825652883,-0.985771248001614,-0.943619564079402,0.457470440222882,0.764187546854373,0.250883520513903,0.722885814276912,0.003176932782689,0.02762176967226,0.064284757548013,0.280465272369329,0.490818624519743,0.023956644884311,0.037817281265743,285.755197697822,13.6826366976923,35.2723577379737,22.252492793318,20.0695702222469
3ff7b6247bd0d47420739f5be8156dc8,0.108819494914336,0.746843970546522,0.578398567934837,0.000234914191684,0.000272773099743,0.003559958484815,0.010003230424832,0.016135523050325,0.010839958729866,0.018812276374267,0.156304980021242,0.328354225501494,0.175153888075098,0.158186943615298,0.010294421990145,0.983417811213461,0.493300492225495,-0.940136249628794,-0.976916967773568,-0.943832955397816,0.467504283204675,0.770932561915833,0.252749569120761,0.718428450434857,0.003243288051484,0.021321074781008,0.057746976965574,0.270584110266063,0.483815769769717,0.018017196850851,0.024271473553963,286.183525800604,13.8028022980265,35.2424959059567,22.3428936406249,19.9920334638481
c720ae4670f534e7234e54d6d33396ec,0.107404543981262,0.748427114957502,0.573984466212745,0.000236708182268,0.000271201013424,0.003395181880749,0.010790894236137,0.016086902016075,0.012234447039376,0.018793343761305,0.155951531262222,0.33127009988621,0.172787567891132,0.160547007060936,0.010298390494314,0.980959459197786,0.489248947957066,-0.964530911223698,-0.9770659974396,-0.943067008124698,0.458608112121933,0.7847698505898,0.251381801557299,0.719902336226233,0.003223817692648,0.026959670851939,0.062969401439187,0.259427238709759,0.489066680329852,0.001924410096835,0.011752699669451,285.777920548662,13.719716940332,35.3287514461516,22.2816184634672,20.0237949036075
b52aab854b674350c65e0e738182c684,0.110621451082479,0.747492894508667,0.582490815764609,0.000234914666617,0.000273781185097,0.003610948689017,0.010341495490029,0.016073231960833,0.010414681106891,0.018756807989858,0.154756691298998,0.328786296841019,0.174122261506224,0.158517879572441,0.01031883957057,0.985489510413869,0.490532617047989,-0.940402378356415,-0.984857758325445,-0.944305660597744,0.463736381815747,0.764105350181926,0.252193414840977,0.720648754910023,0.003248322601558,0.027332366660703,0.056857025576757,0.280281928977929,0.475669420105405,0.015207663835026,0.026827481961809,286.119682011452,13.708293397828,35.2947897221267,22.2136237622678,19.9968875731938
1edd46315c71b4d8abbf3d20dac071a8,0.109160419404929,0.745743575186259,0.576360774329807,0.00023433852653,0.000269863230391,0.003361903769041,0.010530399089867,0.016115972604696,0.010774348593355,0.017686753510682,0.153958325159821,0.327524896821362,0.173815450895296,0.156808742159839,0.010278186448374,0.983010311535433,0.503488108811403,-0.943776312777303,-0.975311092292359,-0.953026457541689,0.475987549418118,0.771124424140435,0.252199941562246,0.71961826272627,0.003247413824259,0.025576504732017,0.067521624162329,0.271352003656793,0.470317119103856,0.00990170576144,0.017412059376948,285.706784673844,13.7474405409379,35.4040974590274,22.2672232113804,20.0254268863535
6d659f80a56e59a50aa72fb43f549804,0.109330742799284,0.74334442317884,0.575752449138779,0.000231778767765,0.000270883312956,0.003613524636095,0.010085046720785,0.016045419605681,0.010161234384721,0.019237987900919,0.156116171479869,0.330910764595569,0.173652464194407,0.157952021610202,0.010301055654778,0.98554752220178,0.483502346326188,-0.930630448542657,-0.986699143614028,-0.949687935072534,0.457978847980034,0.769488430295605,0.250674757155161,0.721170971729249,0.003148540157616,0.020656322732103,0.064813778577374,0.278647097942885,0.485000779924449,0.024008815800771,0.036745746287052,285.317875871785,13.6311136854436,35.4062971525562,22.2172593559936,19.9079542523434
53277f116404644dd6eda552b65272ba,0.110622674305996,0.748733724990651,0.571442176795508,0.000233945598098,0.000271561437567,0.003705192023933,0.010344417640801,0.014646298706299,0.010298603156434,0.018377000994699,0.15522404754161,0.32814396667013,0.172833800465053,0.155981960044918,0.010349279748592,0.981821107952543,0.499163606315582,-0.931624502648818,-0.978351743712728,-0.940927048462715,0.467080425686204,0.780481400412973,0.250908226035293,0.727654051661879,0.003268208522895,0.027165471757763,0.053580520660618,0.288916760282591,0.502006327258423,0.005346803995781,0.017363657292444,285.820345528468,13.7636613326436,35.4764443852292,22.1838744913596,20.1297224567045
20d180927dc2d64652631261912c9d94,0.110102603406602,0.749565979035595,0.582714928949568,0.000234344966248,0.000272119327901,0.003467520579098,0.010627052563663,0.015841917318431,0.010800887782957,0.018755555972408,0.156024542115341,0.328694533786067,0.173960610879304,0.159620051395242,0.01043253145928,0.984241732514561,0.49704651066972,-0.928030459842878,-0.981149376091407,-0.948543212244028,0.46377312773699,0.766373600265942,0.25109656518152,0.720373668899216,0.003194384043771,0.031189998281189,0.058323833169417,0.276798499932047,0.475849309707992,0.027138299171347,0.033641085659619,285.626660210498,13.7046165241598,35.3868813851493,22.1957722998039,20.0113361375361
4912b5d277a844c2d16b454fceb029b6,0.109588943873139,0.749582232157025,0.577310719163287,0.000233245086493,0.000271216198994,0.003558909000641,0.010233685928026,0.015674599365331,0.010881658431321,0.018589031728867,0.155314507457979,0.327457119937503,0.173951604130746,0.158201348081791,0.010317247448265,0.986451820412515,0.493877788748956,-0.925334743740759,-0.987245599928335,-0.947960560407128,0.464978991340381,0.758106709637213,0.251988103317227,0.721413839537107,0.00315560166769,0.027459281494376,0.063902472427582,0.282941555592697,0.483584009469487,0.013087040935643,0.02425030015409,284.836356281523,13.6810856596619,35.3855273385905,22.2039829679251,19.9887757499714
d9adc97abca450e6bf2f243b64f511da,0.110041040782657,0.748270494156075,0.578664646088276,0.000234145438058,0.000272144559792,0.003450459760172,0.010664548611316,0.015975834319182,0.010787796799737,0.01832302186447,0.155228691907219,0.32910642692091,0.172372462880633,0.15837781778744,0.010273922960881,0.986157095663175,0.487800823703916,-0.917394848671854,-0.988376420101789,-0.945935659626188,0.461106801553164,0.757691657452378,0.250920253482218,0.719607470719532,0.003186247904874,0.029222505590879,0.061961730965414,0.278893072465435,0.476723911184817,0.020349324280396,0.02802566094324,285.447562550116,13.7020342683875,35.2328558817337,22.2531191703477,20.0598981290819
