unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
52b1c56e46d8d45b0d7f4d9beba7af17,0.945701021816867,0.577952751377132,26.4220636157233,0.744568032802549,303.100900071425,21.9086899213194,0.333846487807109,15.4819455002303,37.551540476628,0.78115228466151,0.722506159519797,0.107339415165971,0.624776878063328,0.18686115115108,0.143631865643221,0.007700675802771,0.046205274729058,0.007040869012475,0.014778077945852,0.167788861855818,0.012628043111318,0.24017651161373,0.109075849413872,0.092086984242778,0.076485315934289,0.017345293732536,0.0240506125033,0.017974391438003,-0.976929019009592,-0.917896987043736,-0.94945121899523,0.000233505235895,0.000123409206824,0.003781347072393,0.348967774061615,0.00984480352033
453238e3b0c909cb06bb40d9f59f8728,0.948893357132735,0.583621982211117,26.4241016025531,0.740189520761837,301.225669698735,21.8250057911814,0.322771914870478,15.4744588669342,37.3746593836218,0.783553718591311,0.718246842307524,0.104093470911405,0.625819443462363,0.185093312968686,0.141050532805757,0.019747615705709,0.038231884852052,0.006494751499035,0.014928488692458,0.169009063083446,0.012072007950066,0.243114480752203,0.11763471841719,0.084258646855596,0.059213018417824,0.017424766017113,0.024432671392067,0.017990048667445,-0.981118586541144,-0.867601764978902,-0.950649085813921,0.000229654393139,0.000123758490792,0.003960788680203,0.349991570441181,0.009810100708409
3f2167ff448497edc8b0887d2fd71313,0.933474576092908,0.630002867522203,25.9399454848325,0.762165110286792,301.14330736505,22.0352180773899,0.328966422033496,15.0522437825955,37.4788260631774,0.778912931414523,0.729857214623151,0.111433793458532,0.559759808955288,0.193247874272941,0.151010520976293,0.05085972111905,0.05828244868759,0.006458259668202,0.015137876372736,0.172758843754744,0.011883833398714,0.234375431825298,0.070129356052727,0.072151882324833,0.016473083100747,0.014486221398309,0.02606218615287,0.019116822908196,-0.974862002184586,-0.9391281206503,-0.962291773958888,0.000242653034661,0.00013029127707,0.00471729439873,0.353256956999505,0.009684911201616
3006dd98aeeb564d72a40792aa9f90dd,0.948796459935518,0.594591721526813,26.2219982266187,0.739329152836931,301.242349177857,22.1532169678683,0.335399032751098,15.3522738712071,37.0938262678349,0.773046912556717,0.718920987303389,0.114074750049881,0.59086022254782,0.190624068277143,0.149946518535284,0.079683805115055,0.010700611151755,0.00681857364811,0.014877574087352,0.169012224508776,0.013343024145716,0.233334264166917,0.092824465440586,0.054736578527372,0.054692319743801,0.016335005743605,0.023796608614931,0.017509342148557,-0.983789090449875,-0.905492177808504,-0.965567155244296,0.000239956555913,0.000126927841423,0.003903030759911,0.355311263409758,0.009877846903597
2f241788061be13a78455f69217dfe12,0.943217768814374,0.575552247847095,26.1545391692483,0.740806003942621,301.570366594931,22.1057931932853,0.345203440649434,15.3732731992218,37.1468471019774,0.774997979058155,0.713961272019913,0.112633971447966,0.594324433086014,0.189685579959955,0.149164154339838,0.071568597604055,0.010784601123072,0.002347330228426,0.014774573135388,0.167960080898507,0.01365363295064,0.233258023833002,0.095952135384083,0.063660552680957,0.055415327097755,0.016883067308263,0.024345443744315,0.017715734431363,-0.974044375338507,-0.890031823500912,-0.946639191365849,0.000238812140995,0.0001277412092,0.004111851129385,0.353788692349697,0.009842125141929
2e5c9693c8c03eaa50002d116d61a107,0.946253941345212,0.597495765381344,26.4391797188075,0.746022990670522,299.561592516547,21.9915331733291,0.342257177256047,15.4012779602055,37.4343201165882,0.778769596550816,0.720828981726916,0.110004528116578,0.622854745423368,0.184844949971372,0.144181110018888,0.021456693757791,0.04392572276853,0.009757426670753,0.014760939280697,0.167026610031305,0.0125238877953,0.238405817598182,0.11013621169515,0.090337028654757,0.072639661152381,0.016688623447147,0.024754521843242,0.018646037653304,-0.977797606957247,-0.882647994678472,-0.944283152694462,0.000233831086212,0.000122721911856,0.003405464624128,0.348907099152113,0.009777235434927
2e48d9e5a0f31815c86297075c9f71d5,0.944436926176154,0.612792974103568,26.2582615905785,0.732388814677019,299.601289529887,22.2591460881914,0.33945990948379,15.3272010698644,37.2499286772357,0.774803915485942,0.715532298322322,0.112989104367702,0.577399187755531,0.189930799951032,0.152822864456358,0.074705675223376,0.044229194462299,0.030295212823898,0.015148622510506,0.169369785315497,0.012918303382021,0.237526168680083,0.09707505928725,0.067955755160655,0.032088927296456,0.016042325172935,0.02388700755491,0.018548652782879,-0.98427962531886,-0.943184902277165,-0.952678648734253,0.000238821806069,0.000127799169916,0.004062834987558,0.357093529876823,0.009738802811798
2946f3a73a3cdba6b510e8deecd81acc,0.953516190769772,0.57748533818217,26.4379357587101,0.738238159011585,303.306331799877,21.8322518110362,0.336024657202884,15.4869920657336,37.5037585971,0.782074531054327,0.72007603749076,0.10594899312584,0.625493308919615,0.186261034342414,0.143659450483066,0.003024232315365,0.042074986990541,0.006534730285406,0.014841389474048,0.168913696400402,0.012451270367388,0.238288368021216,0.105348188117147,0.085809332442004,0.077076304341201,0.017611161984399,0.024444555259133,0.017612703909661,-0.97700162281665,-0.898949807766848,-0.95600296337072,0.000233510275872,0.00012462915998,0.00371826444513,0.347806368475164,0.009910167894257
1f42f45b310bb096c89303ba9ae573a9,0.942412408628023,0.621794938116921,26.3651519467427,0.742329711242114,301.097505198476,21.8170723651856,0.345497288600541,15.4387509522191,37.3713088866658,0.776466539932617,0.715580320131519,0.112107165999155,0.610468185631133,0.18741449878267,0.14524963275881,0.032373324290383,0.032033369896002,0.000907270126976,0.014915884895752,0.168601782460464,0.012680540466352,0.23589950541694,0.110929005051963,0.07838030407438,0.071451079231221,0.017054905739509,0.023990293809874,0.017703041618719,-0.972027561020571,-0.878960196080902,-0.951886149560168,0.00023523007731,0.00012485190591,0.003845301273904,0.348826014715189,0.009800059921449
134b2c86aed9a4e21c8ccbc463d93175,0.952115008528025,0.569236610292439,26.2021519669046,0.730906554808375,301.821216346537,22.1035323536812,0.347911978079006,15.3905012686593,36.9433974682027,0.774477806596288,0.715385829763507,0.113371690912781,0.600364574652857,0.190122427973384,0.148154151978227,0.052483216866385,0.018927293285727,0.013305204758421,0.014829692717039,0.169164412890142,0.013431778077871,0.230210539593067,0.087238221698441,0.071702263208571,0.067792366464157,0.015852387698729,0.023899200115176,0.016765378740459,-0.975297260285653,-0.894729741209918,-0.956865109326562,0.000239654242066,0.000125286580144,0.004419257777838,0.351553480992223,0.009799893206401
