country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
CN,2084,0.00067616914056666,0.000671801477796295,0.000667628315085037,0.000663636753086883,0.000659613824112818,7.67897580748675e-05,7.63865924140135e-05,7.59973472170205e-05,7.56211749232672e-05,7.5256629780168e-05,6.05820862830579e-05,6.03057296071032e-05,6.0039944691965e-05,5.97826243452671e-05,5.95272335570309e-05,0.000104273491310765,0.000103844973882829,0.000103448578011318,0.000103066338197092,0.000102672380760629,0.000156517224008583,0.000155840571310879,0.000155069095439813,0.000154227840784362,0.000153378644138342,0.00020437056485417,0.000203151421989605,0.000201854320341368,0.000200506360457874,0.000199159552074642,0.000265212036338027,0.000263400567392397,0.000261577962915418,0.000259769697922133,0.000258022306475642,0.000353447333676372,0.00035120475944248,0.000349015673674977,0.000346933696799018,0.000344958445186124,0.000518213919171611,0.0005160085872942,0.000514806351150928,0.000514259284016295,0.000513683375528359,0.00080774201482245,0.00080680545583309,0.000805531628518568,0.000803952934181277,0.000802189681094341,0.00134136736243011,0.0013375159986646,0.00133349518872762,0.00132886276535409,0.00132329138166034,0.00228895753951746,0.00227336984868526,0.00225135428651557,0.00222498227492415,0.00219976842672199,0.00407275056242942,0.00401939646349265,0.00395175205960035,0.00387944951139097,0.00381586644587028,0.00705946388652626,0.00698499524566072,0.00695608922782286,0.00696363970960102,0.00698219826839967,0.0124466488658913,0.0125719455991532,0.0127899478962339,0.0130866706851061,0.0134241101504279,0.0221301660064863,0.0228222539068356,0.0235682039865791,0.0243786142407014,0.0253042410660522,0.0399270914513902,0.0415989103345384,0.0432455535468428,0.044934710164204,0.0468292005278878,0.0700490073653655,0.0736571942315473,0.0783201470053174,0.0840925232597497,0.0910759145256363,0.116406702145929,0.125366727070762,0.137533327331866,0.154836634568605,0.167221116486474,0.159399620433615,0.177473589039935,0.219790025107267,0.33123492649815,0.99
CN,2085,0.000627484165921443,0.0006232716072172,0.000619248405482667,0.000615403182109725,0.00061172513542131,6.93696055438494e-05,6.89848125465777e-05,6.86157734402956e-05,6.82614895995825e-05,6.79210215967076e-05,5.51938443190805e-05,5.49345091617114e-05,5.46860356819572e-05,5.44488518498459e-05,5.42206040276131e-05,9.54721730176702e-05,9.50703420532337e-05,9.46907548279568e-05,9.43411773190626e-05,9.40045192443089e-05,0.000142649010956303,0.000142111597122998,0.000141509446309608,0.00014081292068381,0.000140047326635736,0.000184270029584401,0.000183232347866838,0.00018213373761473,0.000180964381534812,0.000179748685576847,0.000238515530616931,0.000236897807884595,0.000235267971161315,0.000233629081925922,0.000232003930020387,0.000319800623389518,0.000317718937683903,0.000315692957881711,0.000313718872582166,0.000311844052577457,0.000475351728480888,0.000472681838592234,0.000470672449957676,0.000469580185674802,0.00046908815068657,0.000745676917382385,0.000744937789714168,0.000744102280370072,0.000742958970127387,0.000741539536533588,0.00122703073912092,0.00122385994154092,0.0012204492747557,0.00121688880541958,0.00121278238399205,0.00204069515257305,0.00203146823264762,0.00201796367859508,0.00199875399080164,0.00197570086830773,0.00353292906371507,0.00349697600517497,0.00345222181908454,0.00339529392626182,0.00333446917089351,0.00631975472531849,0.00622753297185009,0.00616540338226001,0.00614418034684751,0.00615586971128062,0.0117330784648243,0.011796504578487,0.0119288000903525,0.0121516633258302,0.0124524775859222,0.0213535786856124,0.0220150633968434,0.0227530050924417,0.0235521991604095,0.0244258217391234,0.0375362172496204,0.0392428075645912,0.0410486482660717,0.0428792697109698,0.0448023161721845,0.0641014633302392,0.0673582208597158,0.0713585734642879,0.0765511521677784,0.0830532509983515,0.0996775674913398,0.108553733226287,0.118071365776822,0.132396865490579,0.154731432869444,0.207471984989798,0.217705403716224,0.246477573167474,0.311397372233047,0.99
CN,2086,0.000631449093010692,0.000627340306152843,0.000623166186002277,0.000619155901765382,0.000615305499724936,6.97582072401808e-05,6.93532509359886e-05,6.89633696855737e-05,6.85931047132135e-05,6.82439102572407e-05,5.54549451132333e-05,5.51933738622439e-05,5.49400872965326e-05,5.46981307172694e-05,5.44678320057214e-05,9.5917670786016e-05,9.55296467574198e-05,9.51395807907754e-05,9.47679764340309e-05,9.44208604127508e-05,0.000143297843746504,0.000142765906783141,0.000142224994187963,0.000141618013308321,0.000140915866242013,0.000185420707536026,0.000184388393231175,0.000183340483500544,0.000182231742664076,0.00018105282093873,0.000240245847460631,0.000238610249366805,0.000236981489324185,0.000235342757070266,0.000233697837764292,0.000322070217790266,0.000319887046851676,0.000317803452555027,0.000315777275440357,0.000313804465437449,0.00047821252388044,0.000475495849351265,0.000472837980661181,0.000470843514086591,0.000469768981213939,0.000746830051097133,0.000746053884163231,0.000745366837514265,0.000744588795066781,0.000743506805385478,0.00123067244082001,0.00122819103735575,0.00122518890613897,0.00122195542720511,0.00121857408083478,0.00205220933967345,0.00204428484964803,0.00203556507922036,0.00202259738499759,0.00200392884164316,0.00358303750874576,0.00354460337732102,0.0035101172912511,0.00346705483404822,0.00341203244775493,0.00645852005773871,0.00636038298354735,0.00627277662837713,0.00621627590990662,0.00620219141606421,0.0118178316283204,0.011877313732465,0.0119603859482864,0.0121156776984411,0.0123662530376607,0.0211945840694493,0.021831315623862,0.022567347378508,0.0233940067675634,0.0242987676790866,0.0373414781768454,0.0390346708313057,0.0409895856267218,0.043087534328551,0.0452580028601104,0.06491694032578,0.0685503213423711,0.072359918065323,0.0770243919961908,0.0833351631154515,0.100312270859552,0.110916963858201,0.120960532527307,0.132260555822995,0.149355548592342,0.215208709315017,0.219655571847906,0.24750222311593,0.309853437120564,0.99
CN,2087,0.000635297927562957,0.000631029857177224,0.000627132395338834,0.000622997106004857,0.000619000249575258,7.01612716021711e-05,6.9738087844194e-05,6.93298121294456e-05,6.89349030290958e-05,6.85634448473244e-05,5.57055086013764e-05,5.5442334448195e-05,5.51872637106259e-05,5.49400722596062e-05,5.47046647581503e-05,9.6332908001711e-05,9.59536538805359e-05,9.55775029156614e-05,9.51992760992687e-05,9.48357279176504e-05,0.000143919686106355,0.000143402820361574,0.000142868519382478,0.000142324157529271,0.000141712393918862,0.000186559469047661,0.00018552990231787,0.000184488190059566,0.000183430116507394,0.000182311325543934,0.000241975551241658,0.00024032776082916,0.00023868073666413,0.000237041118780366,0.000235393658754247,0.00032439330972433,0.000322127692581988,0.000319940966241919,0.000317855706752456,0.000315829492211393,0.000481164438136069,0.000478299789794959,0.000475591694175327,0.000472946142281014,0.000470966802369227,0.000747803786909836,0.000747088959907389,0.000746355353337911,0.000745720687185487,0.000745000342714342,0.00123369775589999,0.00123157100313963,0.00122922912862179,0.00122639664891734,0.00122334152918679,0.0020614647805152,0.00205518960482082,0.00204768163747543,0.0020394742615104,0.00202704962153534,0.00363271360370824,0.00359315395004526,0.00355600301732969,0.0035230108747782,0.00348167440103188,0.00660354367482018,0.00649458174993595,0.00640092133351401,0.00631807928886745,0.00626740138213119,0.0118905169635642,0.0119459472993541,0.0120240436593001,0.0121277972073944,0.0123074181924773,0.0210062775303267,0.0216231387284378,0.0223290810580492,0.0231462068885749,0.0240703114431466,0.0370400084863523,0.0387191651268418,0.0406550203596287,0.0428964305048595,0.0453369237267187,0.0653846177136305,0.0691895917195303,0.0736598676150475,0.0781613128560223,0.0836650786515113,0.100043992229834,0.11194178934746,0.125013797841777,0.136570265028128,0.150327909081985,0.209062074961815,0.250144823998892,0.257783083232712,0.31934818032818,0.99
CN,2088,0.000639322076867319,0.00063514740592217,0.000631023760397724,0.000627151799383432,0.000623053836044236,7.06088032177424e-05,7.01683877654982e-05,6.97432386233872e-05,6.93315002370967e-05,6.89314107786974e-05,5.59825362747685e-05,5.57056528842198e-05,5.5449813361011e-05,5.52011551359624e-05,5.49599733140216e-05,9.67745131123194e-05,9.63916760971727e-05,9.60245234079616e-05,9.56601226745844e-05,9.52936584880401e-05,0.000144600420748172,0.000144079174784705,0.000143560110153041,0.000143023238586537,0.000142475221013171,0.000187689071311893,0.000186744919160692,0.000185706672150213,0.000184655129163327,0.000183586474580311,0.000243758092872762,0.000242157184736464,0.000240496980784185,0.000238837933330534,0.000237186801112346,0.000326873570034941,0.000324573510012981,0.000322302041709114,0.000320110972404546,0.000318023249261005,0.000484442318266816,0.00048142140554023,0.000478560652258585,0.000475860116849125,0.000473225978672399,0.000749953543788022,0.000748300059217203,0.000747619178929262,0.000746928155495807,0.000746345769123029,0.00123652182544286,0.00123493191066611,0.00123291885404305,0.0012307163873106,0.00122805356347022,0.0020699728894351,0.00206487018513891,0.00205892794934846,0.00205183662071176,0.00204414270342825,0.00367490404473184,0.00364313153412395,0.00360464338046613,0.00356878010870906,0.00353729297834305,0.00673662419072817,0.00663820483852947,0.00653345027743871,0.00644435424743429,0.00636639226178364,0.0120063559131118,0.0120082619959868,0.0120813804565359,0.0121790094011454,0.0123045960632926,0.0208770982844413,0.0213970507937857,0.0220778500941077,0.0228589143792077,0.0237648047427429,0.0366034923755921,0.0383058223223155,0.0402186274652183,0.0424330836027738,0.0450080493428935,0.0653036861678661,0.0694903719871231,0.0740969244725734,0.0796284676912882,0.0850131118315792,0.100224618198146,0.110870754760932,0.126685953261794,0.143291015320426,0.156889014203945,0.212608958738949,0.245208071464255,0.298796944345659,0.337254198605923,0.99
CN,2089,0.000643650965642689,0.000639605777968978,0.000635539647755704,0.000631476350595789,0.000627510229678767,7.11082210660757e-05,7.06548169018187e-05,7.0213454690862e-05,6.97860967374139e-05,6.93706691539822e-05,5.6314520430706e-05,5.60088669235088e-05,5.57359121049664e-05,5.5487279112808e-05,5.52449188343707e-05,9.72670942716186e-05,9.68735710738865e-05,9.65026927495827e-05,9.61474733206112e-05,9.57946870114622e-05,0.000145364679089858,0.000144834930777423,0.000144317068283027,0.000143795488024224,0.000143255756928423,0.000188807496267203,0.00018798430427077,0.000187031872279029,0.000185984331191067,0.000184922351072381,0.000245608855380381,0.000244085252905914,0.000242470152626921,0.000240796607471576,0.00023912462110741,0.000329553523413936,0.000327239897729512,0.000324929575750814,0.000322651018930821,0.000320454418225702,0.000488070746571713,0.000484960515060635,0.000481939173037197,0.000479080785735847,0.000476386411614981,0.000753933829880578,0.000750828446098285,0.000749202101136248,0.000748555023628241,0.000747906354282081,0.00123932917474177,0.00123832578877768,0.00123683767652418,0.00123493769062505,0.00123287427793528,0.00207876507237538,0.0020742054736571,0.00206940705695665,0.00206379671194988,0.00205712165824168,0.00370687370889779,0.00368637279093731,0.00365558729115588,0.00361816382573451,0.00358358847709274,0.00684431833226666,0.00677143885697085,0.00667684679860231,0.00657634998843503,0.00649189863725739,0.0121909882948399,0.0121178921345217,0.0121349539887265,0.0122265672741144,0.0123447399704159,0.0208493481950583,0.021238187419253,0.0218145616347754,0.0225644515907398,0.0234273533744241,0.0360634639003082,0.0377632137620063,0.0396831686360486,0.0418621569777461,0.0443985631334512,0.0646357409184427,0.0691819842677665,0.074188399497108,0.0797991077408529,0.0866995741225005,0.102012389705837,0.110793293215344,0.124398777352746,0.145991367925038,0.167930400173619,0.225077744298905,0.252915506651865,0.29665230242431,0.371183246708709,0.99
CN,2090,0.000595876081337925,0.00059228367532992,0.000588611601190556,0.000584889856640051,0.000581147200303016,6.38545423600748e-05,6.34449369141198e-05,6.30416533155995e-05,6.26472613791433e-05,6.22642310123081e-05,5.09270113335386e-05,5.06255325167118e-05,5.03497617955823e-05,5.01080433841087e-05,4.98911237466456e-05,8.85125712595177e-05,8.81453358972265e-05,8.77992657762711e-05,8.74743276536624e-05,8.71635863011129e-05,0.000132163962265494,0.000131691157294418,0.000131222756445678,0.000130757419306515,0.0001302833315964,0.000169771160145413,0.000169113314508286,0.000168370786516854,0.000167511583842426,0.000166566496468512,0.000219490647972973,0.000218197448881324,0.000216832513481664,0.000215387018995736,0.000213890461321413,0.00029486204638705,0.000292797806156934,0.000290731895221517,0.000288672476324309,0.000286644077025484,0.000439321878142734,0.000436452973709136,0.000433672157125054,0.000430972792415046,0.000428421582091586,0.000689352308523895,0.000685573737639029,0.000682772674651129,0.000681320232678442,0.000680763281634862,0.0011352820123875,0.00113455760366851,0.00113372810511242,0.00113246106003434,0.00113082825805124,0.00188761317282474,0.00188406235727006,0.00188021169536287,0.00187614824951819,0.00187137584498135,0.0032661291607554,0.00325558157717644,0.00323849796961922,0.00321241239660559,0.0031805845317123,0.0059149612635672,0.00586822335579892,0.00580896676629421,0.00573158108567402,0.00564954119151195,0.0108894703445522,0.0107765637675771,0.0107231555423036,0.0107519245289042,0.0108491710987999,0.0196940285521379,0.0199664208590372,0.0203791038740927,0.0209794501071261,0.0217566830097864,0.0350876842371424,0.0367093690721062,0.0385846852264533,0.0407260012599942,0.043181946908166,0.0614922128353629,0.0660187370463858,0.0711895345847543,0.0770135866209944,0.0836763338322955,0.0966617738426005,0.104859703670108,0.114995950364673,0.131551754314368,0.159913188946851,0.23421283740588,0.258322327817161,0.295309035449395,0.35523117754266,0.99
CN,2091,0.000599293758779997,0.000595818679813969,0.000592186074519116,0.000588479256330958,0.00058472961169294,6.42478364297705e-05,6.38330993440239e-05,6.34222871466918e-05,6.30203539099282e-05,6.26307745665621e-05,5.1226789163424e-05,5.09249926867349e-05,5.06292145769604e-05,5.03595548195988e-05,5.01242866940907e-05,8.89308959283902e-05,8.85641194740706e-05,8.82080174394998e-05,8.7869475241393e-05,8.75468256235808e-05,0.000132742233302984,0.000132269930238977,0.000131793762175352,0.000131320833794159,0.000130850329941106,0.000170527149625998,0.000169876426696552,0.000169209093400847,0.000168457040898838,0.000167588818150562,0.000220852823975566,0.000219570706689014,0.000218266896482149,0.000216893266903215,0.000215441743032653,0.000297007805417641,0.000294928380087571,0.000292861683182942,0.000290794730165364,0.000288735463516877,0.000442437371632217,0.000439427369202436,0.000436567659802808,0.000433798585207364,0.000431113451424891,0.000693493236251667,0.00068964221945643,0.00068590542679487,0.000683151329777915,0.000681751175767186,0.00113701990812231,0.0011362213886292,0.00113564254699351,0.00113496768478281,0.00113385929235515,0.00189318033382118,0.00189059984488911,0.0018874884197949,0.00188411086284525,0.00188054256521066,0.00328469166756262,0.0032759680229649,0.00326684327562541,0.00325133198686971,0.0032269299442013,0.00600035782089304,0.00594963792441072,0.00590734658683244,0.00585325014902294,0.00578176454158454,0.0111327074230842,0.0110134641792966,0.0109146344165599,0.0108781887205381,0.0109284037073695,0.0198374043249659,0.0201080285727139,0.0204358879704053,0.0209167407290877,0.0216044164491182,0.0348336832784271,0.0364191110389385,0.038271642049394,0.040421113994058,0.0428865990681199,0.0610485666497659,0.0655923748303299,0.0707786544275248,0.0766045945312851,0.0835863856318497,0.0967402278214953,0.107321481095696,0.116700857890974,0.128608521111776,0.147929589513057,0.225255896728913,0.265749929984292,0.304412901189501,0.364652928882477,0.99
CN,2092,0.000602822634012844,0.000599479982975393,0.000595919632639811,0.000592245846772225,0.000588503203367605,6.4663373096212e-05,6.42450232391212e-05,6.38286240480255e-05,6.34164865113098e-05,6.30158045693265e-05,5.15362643297361e-05,5.12326652380854e-05,5.09365169472595e-05,5.06463619276593e-05,5.03827516762269e-05,8.93586453107714e-05,8.89950452824906e-05,8.86393408635566e-05,8.8294314871556e-05,8.7963252011504e-05,0.00013336318786766,0.000132886138491389,0.000132411365922927,0.000131931711843651,0.000131454106165865,0.000171322168798175,0.000170686759522442,0.00017002713317755,0.000169350079515287,0.000168588314574784,0.000222278317782554,0.000221002813218301,0.000219709312279673,0.000218394478936439,0.000217011819229093,0.000299246567147879,0.000297157377972616,0.000295073225265231,0.000293003531949523,0.00029093501495069,0.000445780866288823,0.000442654898775606,0.000439649931410148,0.000436798614209533,0.000434040627570983,0.000698007160282609,0.000693933600975108,0.000690116074458936,0.000686420190434619,0.000683712515012615,0.00113887335309749,0.00113814338663455,0.00113746572569497,0.00113703282927454,0.00113651340190891,0.00189847081465962,0.00189632212153191,0.00189410299886213,0.00189143342532761,0.00188853215860411,0.00330069575744229,0.00329427851907156,0.00328674896468293,0.00327906540420089,0.00326514810296855,0.00608576658898939,0.00603302166318597,0.00598634608919906,0.00594861200128258,0.00589982343724362,0.0113828406797546,0.0112486281475891,0.0111433936352523,0.0110593592671309,0.0110408537887591,0.0199493007864491,0.020220228518479,0.0205456788083053,0.0209340024996071,0.0214897715206689,0.0344994262911009,0.0360597297692935,0.0378670486206762,0.0399851127950308,0.0424543924054091,0.060482504071351,0.0648943226178859,0.0703018975618226,0.076304284854425,0.0829399527043321,0.0959537404616891,0.10770657736442,0.120670363748087,0.131608198721503,0.145934667002861,0.210264106111497,0.259740755576441,0.307061106338641,0.367583937864975,0.99
CN,2093,0.000606400490516894,0.000603184725398263,0.000599765618488492,0.000596128695791712,0.000592412895406714,6.50956638476239e-05,6.46745453142932e-05,6.42538466824548e-05,6.38357029905335e-05,6.34221708788108e-05,5.18586038081481e-05,5.15457236719219e-05,5.12478250373027e-05,5.09572814467466e-05,5.06727052702218e-05,8.98240402157574e-05,8.9427662219411e-05,8.90754466296949e-05,8.87307900574152e-05,8.83968332417884e-05,0.0001340181076157,0.000133533816182288,0.000133054509249439,0.000132577168519107,0.00013209392288684,0.000172150480888324,0.000171520978877151,0.000170877687592134,0.000170208989818945,0.000169522069341533,0.000223656198537898,0.000222480551023911,0.000221193126947554,0.000219887969719302,0.000218561870868155,0.000301490022945772,0.000299456655702485,0.0002973610095108,0.000295271761379053,0.000293198658457459,0.000449257351725037,0.000446077788158182,0.000442952929520877,0.00043995249328655,0.000437109085528709,0.000702849648055963,0.000698547896951883,0.000694500442432265,0.000690715887394989,0.000687060353467529,0.00114226868335348,0.0011401057449528,0.0011394760622111,0.00113891956380387,0.00113863336467362,0.00190299445101706,0.00190167535031704,0.00189981952491764,0.0018979640952247,0.00189574010711505,0.00331444901858695,0.00330995792426367,0.00330452412216477,0.00329820319090493,0.00329198066095958,0.00615563906766958,0.00611630557272743,0.00606715592097438,0.00602461676079232,0.00599156015510425,0.0116048774285562,0.0114896067405083,0.0113690953986457,0.0112785223362165,0.0112100660605492,0.0201228043661088,0.0202975772599115,0.0206220231839254,0.0210068004139318,0.0214611109134774,0.0342284027807827,0.0356103313395364,0.0373825645281225,0.0394426983929116,0.0418675935445292,0.0596926702900806,0.0641081681443838,0.0692716456117356,0.0757561428558665,0.0827836197533296,0.0949240802907714,0.105897818295196,0.121505450044164,0.137844693172334,0.150918257028801,0.209845207974484,0.245314527568753,0.306771186161595,0.366932200181963,0.99
CN,2094,0.000610031088197764,0.000606954631471846,0.000603644342715636,0.000600144162707779,0.000596458606050906,6.55453334448823e-05,6.51232925842153e-05,6.46988244720065e-05,6.42756739181984e-05,6.38557085587069e-05,5.220258866468e-05,5.18747483013005e-05,5.1565631060723e-05,5.12733737828759e-05,5.09883806485106e-05,9.03482835954319e-05,8.98999586826626e-05,8.95149086705121e-05,8.91740362235284e-05,8.88404099226021e-05,0.000134694150862409,0.000134213015568948,0.000133731939143213,0.000133250266973053,0.000132770284952701,0.000173029177925573,0.000172391804163169,0.000171755033094597,0.00017110368424034,0.000170425724005897,0.000224952890732604,0.000223916730063175,0.000222728220947208,0.000221428601914462,0.000220111486117918,0.000303716708696072,0.00030177083868642,0.00029972768705209,0.000297625196841894,0.000295530391723474,0.000452845601262352,0.000449646891308474,0.000446465454492392,0.000443341099907801,0.000440344570523923,0.000707941624828728,0.00070351235677853,0.000699230975101925,0.000695208858176124,0.000691456690899287,0.00114801363961455,0.00114364794592148,0.00114157174861162,0.00114104267858902,0.00114060794031291,0.00190667072046306,0.00190632645526953,0.00190527639450547,0.00190371533504163,0.00190222613901196,0.00332693369944773,0.00332354459230286,0.00331994421410271,0.00331550461925774,0.00331040770791964,0.00620441099677469,0.00618441399664087,0.0061483983418758,0.00610291477188693,0.00606460922623498,0.0117767916479728,0.0117032731279348,0.0116007488272252,0.0114945039607346,0.0114192852166918,0.0204040583089303,0.0204410834435563,0.0206624287994639,0.0210443850130954,0.0214934674454015,0.034105401835509,0.0352348275757545,0.0368026633358732,0.0388140626590121,0.0411635711644879,0.0586685960399713,0.0630583443666638,0.0682102147427987,0.0742974360902046,0.0821447677665083,0.094972997175139,0.104379085933857,0.1181655839064,0.139388406651763,0.160752268312731,0.220055790360073,0.248677078080394,0.29444947104999,0.374676642221554,0.99
CN,2095,0.000568496622781604,0.000565788928717917,0.00056283736181565,0.000559683614123664,0.000556368371559042,5.91173318337391e-05,5.87407679891357e-05,5.83590285908674e-05,5.79757994868659e-05,5.75945723720422e-05,4.73365096439779e-05,4.70278561049586e-05,4.67334206529934e-05,4.64584096771944e-05,4.6200288154089e-05,8.25180790192793e-05,8.20757279326456e-05,8.16784447808434e-05,8.13392269518085e-05,8.10401217733193e-05,0.000123120924869496,0.000122689327535622,0.000122262001057359,0.000121827355514797,0.000121387036974325,0.000157026310614587,0.000156446820868119,0.000155865529967111,0.000155284029756912,0.000154688619011814,0.000202837409868086,0.000201996926441993,0.00020105557706488,0.000199978064884073,0.000198801486615048,0.000273216425377107,0.00027154326162127,0.000269793186866739,0.000267959508968222,0.000266075395515312,0.000407870544648464,0.000405001361554092,0.000402139816841254,0.0003992953514883,0.000396503963181356,0.000642817342571656,0.000638691794064896,0.000634714128211685,0.00063087355285708,0.000627271229224291,0.00105431007659355,0.00104886373069785,0.00104494964342522,0.0010431345251351,0.00104274387927717,0.00175556336948163,0.00175557796337474,0.00175550445081035,0.00175478846869178,0.0017536260384084,0.00302314813306721,0.00302105152692434,0.00301875792132136,0.00301631303457173,0.00301320343999554,0.00551621277746403,0.00551084148739457,0.00549593237748743,0.00546706977752912,0.00543015599332452,0.0102842314406668,0.0102449681086643,0.0101913007080359,0.0101141988602564,0.0100353191126527,0.0184981293892719,0.0184425884616558,0.0185097499111121,0.0187512907412464,0.0191467581847022,0.0329037773767514,0.0338090701746505,0.03504971887471,0.0367637754006698,0.0389669213783914,0.0583874417523007,0.0627255059516867,0.0679018545802929,0.0740457984260724,0.0813983896048468,0.0942896763794203,0.104856281519492,0.116083945822253,0.133829209905979,0.163662716833488,0.23148690449049,0.256597822015715,0.294543311368677,0.355402596112725,0.99
CN,2096,0.000571232254569425,0.000568403883066918,0.00056558955234691,0.000562562844880441,0.000559362259314525,5.9448144270526e-05,5.9080577335482e-05,5.87059614278096e-05,5.83277245171463e-05,5.79491665893814e-05,4.76316982809316e-05,4.73243464111836e-05,4.70212125574911e-05,4.67326402770945e-05,4.64637734564721e-05,8.29905445137055e-05,8.2549126698354e-05,8.21172449688727e-05,8.17269915510522e-05,8.13898859581134e-05,0.000123642685767934,0.000123194020049332,0.000122759243791127,0.000122327615341738,0.000121888013742018,0.000157667899418591,0.000157089645721653,0.000156501129417087,0.000155910940198266,0.000155321116449477,0.000203692889891982,0.000202865899160908,0.000202015582286516,0.00020106613039622,0.000199982907743757,0.000274865974881728,0.000273213796011799,0.00027153809054929,0.000269786765685395,0.000267952855793416,0.000410758195588036,0.000407866646366452,0.000405005137822943,0.000402153512850052,0.000399320948852661,0.000647247407708336,0.000642911962330931,0.000638821895982995,0.000634884541115989,0.000631088752399299,0.00106042478412946,0.00105486051052811,0.00104953432317296,0.00104574880181858,0.00104406850982768,0.00175786920946248,0.00175770006733842,0.00175809213845198,0.00175843142723475,0.00175815533474472,0.00303158095151876,0.00303083959674275,0.00302998318837024,0.0030290804197622,0.00302817066085022,0.00554752980059477,0.00554487401636835,0.00554387315996061,0.00553383042104608,0.0055102557593896,0.0104347239200659,0.0103898205628613,0.010364145555841,0.0103262157105931,0.0102672373380648,0.0189135369317969,0.0188580080294557,0.0188425145437115,0.0189608639027599,0.0192717407982877,0.0331470790307449,0.0340828178460727,0.0351661267509846,0.0366215844265792,0.0386058455226865,0.0578137179507759,0.0621164555945903,0.0670610963273775,0.0728211801694401,0.0800949303454184,0.0925439905290425,0.104509860890927,0.116283306601858,0.129356124140331,0.14996857595989,0.221563567122884,0.258219452994651,0.297491171810491,0.359838947928515,0.99
CN,2097,0.000574059821203542,0.000571642770513864,0.000568450483925943,0.000565528663040661,0.000562426175204922,5.97852484622515e-05,5.94259909657552e-05,5.90582941283654e-05,5.86855454789547e-05,5.83107015294523e-05,4.79321626425607e-05,4.76259869511681e-05,4.73237807245973e-05,4.70260939969495e-05,4.67433211313965e-05,8.34733034236253e-05,8.30314709137298e-05,8.26005008810046e-05,8.21790008464854e-05,8.17957196516527e-05,0.000124208594503706,0.000123748549821682,0.000123297532135316,0.000122859467874328,0.000122423415130728,0.0001583645131764,0.000157778343846877,0.000157191644871822,0.00015659395130536,0.000155994685079422,0.000204586078075369,0.000203781527819639,0.000202944204679452,0.000202083825420571,0.000201126012700624,0.000276572503432099,0.000274934824644464,0.000273278147088066,0.000271599524379351,0.000269846485228208,0.000413756373727583,0.000410850330837683,0.000407962723111428,0.000405108304400476,0.000402265908541412,0.000651981905740082,0.000647471549138483,0.000643164365828771,0.000639109006439092,0.000635211057588621,0.00106705266197358,0.0010611350848944,0.0010556711685313,0.00105046442982948,0.00104680693972652,0.00176028367799867,0.00176013340202424,0.00176027654753683,0.00176104861826905,0.00176180433353787,0.00303932017906883,0.00303902231443736,0.00303932657775637,0.00303972690477548,0.00304023427936173,0.00557334806448117,0.00557407427491439,0.005575243131759,0.00557871779412117,0.0055736750531834,0.0105802562357836,0.0105324144982594,0.01050032418422,0.0104888696875075,0.0104675106635706,0.0193197616980052,0.0192508471617228,0.0192374115499755,0.019265488266415,0.0194399551896285,0.0332703445452831,0.0342429138666664,0.0353600013777125,0.0366478031745911,0.0383529803694667,0.0571215666952875,0.0612614321768753,0.0663769046709289,0.0720657370761907,0.0785368643710534,0.0902551593529188,0.102765679445421,0.117263957902584,0.130560332679542,0.14611769901555,0.204581778216899,0.254488913377759,0.302193984578344,0.366072180404827,0.99
